host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,112,FALSE,FALSE,0,0,1,1,none,16.8244249
108,115,FALSE,FALSE,0,0,1,1,none,14.073443999999999
112,115,FALSE,FALSE,0,0,1,1,none,16.986978899999997
108,122,FALSE,FALSE,0,0,1,1,none,11.133258999999997
112,122,FALSE,FALSE,0,0,1,1,none,8.7906579
115,122,FALSE,FALSE,0,0,1,1,none,11.295813
108,131,FALSE,FALSE,0,0,1,1,none,10.333097899999999
112,131,TRUE,TRUE,0,1,1,1,desc,1.79548
115,131,FALSE,FALSE,0,0,1,1,none,10.4956519
122,131,FALSE,FALSE,0,0,1,1,none,2.2993308999999997
108,137,FALSE,FALSE,0,0,1,1,none,10.258089299999998
112,137,FALSE,FALSE,0,0,1,1,none,9.996221599999998
115,137,FALSE,FALSE,0,0,1,1,none,10.4206433
122,137,FALSE,FALSE,0,0,1,1,none,4.3050557
131,137,FALSE,FALSE,0,0,1,1,none,3.5048946
108,138,FALSE,FALSE,0,0,1,1,none,21.2469865
112,138,FALSE,FALSE,0,0,1,1,none,20.306700799999998
115,138,FALSE,FALSE,0,0,1,1,none,21.40954049999999
122,138,FALSE,FALSE,0,0,1,1,none,14.615534899999997
131,138,FALSE,FALSE,0,0,1,1,none,13.815373799999996
137,138,FALSE,FALSE,0,0,1,1,none,14.418783199999996
108,139,TRUE,TRUE,0,1,1,1,desc,3.228787
112,139,FALSE,FALSE,0,0,1,1,none,9.620124599999999
115,139,TRUE,TRUE,0,1,1,1,desc,3.43453
122,139,FALSE,FALSE,0,0,1,1,none,3.9289587
131,139,FALSE,FALSE,0,0,1,1,none,3.1287976
137,139,FALSE,FALSE,0,0,1,1,none,3.053789
138,139,FALSE,FALSE,0,0,1,1,none,14.042686199999997
108,148,FALSE,FALSE,0,0,1,1,none,21.1903365
112,148,FALSE,FALSE,0,0,1,1,none,20.2500508
115,148,FALSE,FALSE,0,0,1,1,none,21.352890499999994
122,148,FALSE,FALSE,0,0,1,1,none,14.558884899999999
131,148,FALSE,FALSE,0,0,1,1,none,13.758723799999999
137,148,FALSE,FALSE,0,0,1,1,none,14.362133199999999
138,148,FALSE,FALSE,0,0,1,1,none,16.38185
139,148,FALSE,FALSE,0,0,1,1,none,13.9860362
108,152,FALSE,FALSE,0,0,1,1,none,16.9177469
112,152,FALSE,FALSE,0,0,1,1,none,11.470012
115,152,FALSE,FALSE,0,0,1,1,none,17.0803009
122,152,FALSE,FALSE,0,0,1,1,none,8.8839799
131,152,TRUE,TRUE,1,0,1,1,anc,1.763957
137,152,FALSE,FALSE,0,0,1,1,none,10.0895436
138,152,FALSE,FALSE,0,0,1,1,none,20.4000228
139,152,FALSE,FALSE,0,0,1,1,none,9.713446600000001
148,152,FALSE,FALSE,0,0,1,1,none,20.3433728
108,153,FALSE,FALSE,0,0,1,1,none,16.6381619
112,153,FALSE,FALSE,0,0,1,1,none,5.546723
115,153,FALSE,FALSE,0,0,1,1,none,16.8007159
122,153,FALSE,FALSE,0,0,1,1,none,8.6043949
131,153,TRUE,TRUE,1,0,1,1,anc,1.44148
137,153,FALSE,FALSE,0,0,1,1,none,9.8099586
138,153,FALSE,FALSE,0,0,1,1,none,20.120437799999994
139,153,FALSE,FALSE,0,0,1,1,none,9.4338616
148,153,FALSE,FALSE,0,0,1,1,none,20.063787799999997
152,153,FALSE,FALSE,0,0,1,1,none,11.283749
108,159,FALSE,FALSE,0,0,1,1,none,11.765632299999996
112,159,FALSE,FALSE,0,0,1,1,none,10.825346599999998
115,159,FALSE,FALSE,0,0,1,1,none,11.9281863
122,159,FALSE,FALSE,0,0,1,1,none,5.134180700000001
131,159,FALSE,FALSE,0,0,1,1,none,4.3340196
137,159,FALSE,FALSE,0,0,1,1,none,4.937429
138,159,FALSE,FALSE,0,0,1,1,none,10.187156199999999
139,159,FALSE,FALSE,0,0,1,1,none,4.561332
148,159,FALSE,FALSE,0,0,1,1,none,10.1305062
152,159,FALSE,FALSE,0,0,1,1,none,10.918668599999998
153,159,FALSE,FALSE,0,0,1,1,none,10.6390836
108,167,FALSE,FALSE,0,0,1,1,none,11.121898300000002
112,167,FALSE,FALSE,0,0,1,1,none,10.860030600000002
115,167,FALSE,FALSE,0,0,1,1,none,11.284452300000002
122,167,FALSE,FALSE,0,0,1,1,none,5.168864699999999
131,167,FALSE,FALSE,0,0,1,1,none,4.3687036
137,167,FALSE,FALSE,0,0,1,1,none,3.0205689999999996
138,167,FALSE,FALSE,0,0,1,1,none,15.2825922
