host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
125,18,none,1,10,1/10,9
138,533,none,6,10,6/10,6
138,82,complex,3,10,3/10,6
138,82,none,1,10,1/10,6
153,367,complex,5,10,5/10,7
153,367,none,2,10,2/10,7
153,533,complex,3,10,3/10,7
153,533,none,4,10,4/10,7
153,683,complex,3,10,3/10,8
153,683,none,3,10,3/10,8
153,683,trans,1,10,1/10,8
153,812,complex,3,10,3/10,6
153,812,none,2,10,2/10,6
153,812,trans,1,10,1/10,6
153,82,complex,4,10,4/10,9
153,82,none,3,10,3/10,9
18,125,trans,8,10,8/10,9
18,344,none,1,10,1/10,10
18,344,trans,9,10,9/10,10
18,514,none,9,10,9/10,10
18,731,none,1,10,1/10,10
18,731,trans,9,10,9/10,10
202,427,none,10,10,10/10,10
202,924,none,10,10,10/10,10
210,281,complex,7,10,7/10,10
234,130,trans,10,10,10/10,10
234,175,trans,10,10,10/10,10
234,253,trans,10,10,10/10,10
234,528,none,6,10,6/10,10
234,528,trans,4,10,4/10,10
234,709,trans,10,10,10/10,10
253,709,none,10,10,10/10,10
281,210,trans,3,10,3/10,10
281,380,trans,10,10,10/10,10
281,389,complex,1,10,1/10,10
281,389,none,9,10,9/10,10
281,390,none,1,10,1/10,10
281,390,trans,9,10,9/10,10
281,533,complex,8,10,8/10,10
281,576,none,9,10,9/10,9
281,696,none,1,10,1/10,10
281,696,trans,9,10,9/10,10
281,794,none,10,10,10/10,10
281,802,trans,10,10,10/10,10
281,983,none,1,10,1/10,10
281,983,trans,9,10,9/10,10
317,533,none,7,10,7/10,10
317,68,none,8,10,8/10,8
317,730,none,8,10,8/10,8
317,743,none,10,10,10/10,10
344,731,none,10,10,10/10,10
367,683,complex,3,10,3/10,7
367,683,none,3,10,3/10,7
367,812,complex,1,10,1/10,6
367,812,none,4,10,4/10,6
367,812,trans,1,10,1/10,6
367,82,complex,5,10,5/10,8
367,82,none,1,10,1/10,8
367,82,trans,2,10,2/10,8
367,866,complex,4,10,4/10,7
367,866,none,3,10,3/10,7
389,576,none,9,10,9/10,10
389,576,trans,1,10,1/10,10
389,794,none,10,10,10/10,10
427,924,none,10,10,10/10,10
514,18,trans,1,10,1/10,10
533,18,trans,9,10,9/10,9
533,202,trans,9,10,9/10,9
533,233,trans,10,10,10/10,10
533,234,trans,10,10,10/10,10
533,281,trans,2,10,2/10,10
533,317,trans,3,10,3/10,10
533,389,trans,10,10,10/10,10
533,427,trans,9,10,9/10,9
533,514,trans,10,10,10/10,10
533,528,trans,6,10,6/10,6
533,576,trans,9,10,9/10,9
533,68,none,7,10,7/10,10
533,68,trans,3,10,3/10,10
533,683,complex,2,10,2/10,6
533,683,none,4,10,4/10,6
533,730,none,7,10,7/10,10
533,730,trans,3,10,3/10,10
533,743,none,7,10,7/10,10
533,743,trans,3,10,3/10,10
533,794,trans,10,10,10/10,10
533,812,none,7,10,7/10,8
533,812,trans,1,10,1/10,8
533,82,complex,3,10,3/10,6
533,82,none,3,10,3/10,6
533,827,none,1,10,1/10,10
533,827,trans,9,10,9/10,10
533,924,trans,9,10,9/10,9
533,969,none,1,10,1/10,8
533,969,trans,7,10,7/10,8
576,794,none,9,10,9/10,9
68,730,none,10,10,10/10,10
68,743,none,8,10,8/10,8
683,153,trans,1,10,1/10,8
683,367,trans,1,10,1/10,7
683,82,complex,4,10,4/10,6
707,866,none,3,10,3/10,6
730,123,trans,10,10,10/10,10
730,743,none,8,10,8/10,8
82,138,trans,2,10,2/10,6
82,153,trans,2,10,2/10,9
82,683,trans,2,10,2/10,6
82,866,complex,4,10,4/10,8
82,866,trans,3,10,3/10,8
866,46,trans,10,10,10/10,10
866,707,trans,3,10,3/10,6
866,82,trans,1,10,1/10,8
