host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,13,FALSE,FALSE,0,0,1,1,none,9.10878
1,142,TRUE,TRUE,1,0,1,1,anc,2.2098500000000003
13,142,FALSE,FALSE,0,0,1,1,none,11.746615999999998
1,19,FALSE,FALSE,0,0,1,1,none,7.023687999999999
13,19,FALSE,FALSE,0,0,1,1,none,7.233193999999999
142,19,FALSE,FALSE,0,0,1,1,none,9.661524
1,203,FALSE,FALSE,1,0,1,1,anc,Inf
13,203,FALSE,FALSE,0,0,1,1,none,12.386106999999999
142,203,TRUE,TRUE,1,0,1,1,anc,0.223165
19,203,FALSE,FALSE,0,0,1,1,none,10.301015
1,289,FALSE,FALSE,0,0,1,1,none,Inf
13,289,TRUE,TRUE,1,0,1,1,anc,2.7353500000000004
142,289,FALSE,FALSE,0,0,1,1,none,15.875004999999998
19,289,FALSE,FALSE,0,0,1,1,none,11.361583
203,289,FALSE,FALSE,0,0,1,1,none,16.514495999999998
1,304,FALSE,FALSE,0,0,1,1,none,5.315808
13,304,FALSE,FALSE,0,0,1,1,none,12.343131999999999
142,304,FALSE,FALSE,0,0,1,1,none,7.953644
19,304,FALSE,FALSE,0,0,1,1,none,10.25804
203,304,FALSE,FALSE,0,0,1,1,none,8.593135
289,304,FALSE,FALSE,0,0,1,1,none,16.471521
1,307,FALSE,FALSE,0,0,1,1,none,Inf
13,307,TRUE,TRUE,1,0,1,1,anc,0.972728
142,307,FALSE,FALSE,0,0,1,1,none,13.679532999999998
19,307,FALSE,FALSE,0,0,1,1,none,9.166110999999999
203,307,FALSE,FALSE,0,0,1,1,none,14.319023999999999
289,307,FALSE,FALSE,0,0,1,1,none,4.472066
304,307,FALSE,FALSE,0,0,1,1,none,14.276048999999999
1,328,FALSE,FALSE,0,0,1,1,none,4.458437
13,328,FALSE,FALSE,0,0,1,1,none,8.367803
142,328,FALSE,FALSE,0,0,1,1,none,7.096273
19,328,FALSE,FALSE,0,0,1,1,none,6.282710999999999
203,328,FALSE,FALSE,0,0,1,1,none,7.735764
289,328,FALSE,FALSE,0,0,1,1,none,12.496192
304,328,FALSE,FALSE,0,0,1,1,none,7.692788999999999
307,328,FALSE,FALSE,0,0,1,1,none,10.30072
1,458,FALSE,FALSE,0,0,1,1,none,5.508398
13,458,FALSE,FALSE,0,0,1,1,none,12.535722
142,458,FALSE,FALSE,0,0,1,1,none,8.146234
19,458,FALSE,FALSE,0,0,1,1,none,10.450629999999999
203,458,FALSE,FALSE,0,0,1,1,none,8.785725
289,458,FALSE,FALSE,0,0,1,1,none,16.664111
304,458,TRUE,TRUE,0,0,1,1,none,3.67463
307,458,FALSE,FALSE,0,0,1,1,none,14.468639
328,458,FALSE,FALSE,0,0,1,1,none,7.885379
1,496,FALSE,FALSE,0,0,1,1,none,Inf
13,496,TRUE,TRUE,1,0,1,1,anc,0.602801
142,496,FALSE,FALSE,0,0,1,1,none,13.7207777
19,496,FALSE,FALSE,0,0,1,1,none,9.207355699999999
203,496,FALSE,FALSE,0,0,1,1,none,14.3602687
289,496,FALSE,FALSE,0,0,1,1,none,6.1025507
304,496,FALSE,FALSE,0,0,1,1,none,14.3172937
307,496,FALSE,FALSE,0,0,1,1,none,3.9070786999999996
328,496,FALSE,FALSE,0,0,1,1,none,10.341964700000002
458,496,FALSE,FALSE,0,0,1,1,none,14.509883700000001
1,536,TRUE,TRUE,0,0,1,1,none,1.515837
13,536,FALSE,FALSE,0,0,1,1,none,10.047883
142,536,FALSE,FALSE,0,0,1,1,none,4.153673
19,536,FALSE,FALSE,0,0,1,1,none,7.962790999999999
203,536,FALSE,FALSE,0,0,1,1,none,4.793164
289,536,FALSE,FALSE,0,0,1,1,none,14.176272
304,536,FALSE,FALSE,0,0,1,1,none,6.254911
307,536,FALSE,FALSE,0,0,1,1,none,11.9808
328,536,FALSE,FALSE,0,0,1,1,none,5.397539999999999
458,536,FALSE,FALSE,0,0,1,1,none,6.447501
496,536,FALSE,FALSE,0,0,1,1,none,12.022044700000002
1,62,TRUE,TRUE,0,0,1,1,none,1.503719
13,62,FALSE,FALSE,0,0,1,1,none,8.531043
142,62,FALSE,FALSE,0,0,1,1,none,4.141555
19,62,FALSE,FALSE,0,0,1,1,none,6.445950999999999
203,62,FALSE,FALSE,0,0,1,1,none,4.781046
289,62,FALSE,FALSE,0,0,1,1,none,12.659432
304,62,TRUE,TRUE,0,1,1,1,desc,3.58304
307,62,FALSE,FALSE,0,0,1,1,none,10.46396
328,62,FALSE,FALSE,0,0,1,1,none,3.8807
458,62,TRUE,TRUE,0,1,1,1,desc,3.77563
496,62,FALSE,FALSE,0,0,1,1,none,10.505204700000002
536,62,TRUE,TRUE,0,0,1,1,none,2.442822
1,630,TRUE,TRUE,1,0,1,1,anc,2.0293900000000002
13,630,FALSE,FALSE,0,0,1,1,none,11.566155999999998
142,630,TRUE,TRUE,0,0,1,1,none,2.22538
19,630,FALSE,FALSE,0,0,1,1,none,9.481064
203,630,FALSE,FALSE,0,0,1,1,none,2.864871
289,630,FALSE,FALSE,0,0,1,1,none,15.694544999999998
304,630,FALSE,FALSE,0,0,1,1,none,7.773184
307,630,FALSE,FALSE,0,0,1,1,none,13.499072999999997
328,630,FALSE,FALSE,0,0,1,1,none,6.915813
458,630,FALSE,FALSE,0,0,1,1,none,7.965773999999999
496,630,FALSE,FALSE,0,0,1,1,none,13.5403177
536,630,FALSE,FALSE,0,0,1,1,none,3.9732130000000003
62,630,FALSE,FALSE,0,0,1,1,none,3.9610950000000003
1,644,TRUE,TRUE,1,0,1,1,anc,0.561809
13,644,FALSE,FALSE,0,0,1,1,none,11.272222
142,644,FALSE,FALSE,0,0,1,1,none,3.9453059999999995
19,644,FALSE,FALSE,0,0,1,1,none,9.187129999999998
203,644,FALSE,FALSE,0,0,1,1,none,4.584796999999999
289,644,FALSE,FALSE,0,0,1,1,none,15.400611
