host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,116,FALSE,FALSE,0,0,1,1,none,11.124365000000001
108,205,FALSE,FALSE,0,0,1,1,none,8.8084441000000009
116,205,FALSE,FALSE,0,0,1,1,none,8.6919391
108,217,FALSE,FALSE,0,0,1,1,none,8.955621899999999
116,217,FALSE,FALSE,0,0,1,1,none,8.839116899999999
205,217,FALSE,FALSE,0,0,1,1,none,0.9771458000000001
108,301,TRUE,TRUE,0,1,1,1,desc,4.78572
116,301,TRUE,TRUE,0,1,1,1,desc,5.50393
205,301,TRUE,TRUE,0,0,1,1,none,0.9401
217,301,FALSE,FALSE,0,0,1,1,none,1.0872777999999998
108,346,FALSE,FALSE,0,0,1,1,none,14.108455
116,346,FALSE,FALSE,0,0,1,1,none,13.99195
205,346,FALSE,FALSE,0,0,1,1,none,8.3425491
217,346,FALSE,FALSE,0,0,1,1,none,8.489726899999999
301,346,TRUE,TRUE,1,0,1,1,anc,3.13748
108,357,FALSE,FALSE,0,0,1,1,none,14.410491
116,357,FALSE,FALSE,0,0,1,1,none,14.293986
205,357,FALSE,FALSE,0,0,1,1,none,8.6445851
217,357,FALSE,FALSE,0,0,1,1,none,8.791762899999998
301,357,TRUE,TRUE,1,0,1,1,anc,4.15726
346,357,FALSE,FALSE,0,0,1,1,none,8.012484
108,437,FALSE,FALSE,0,0,1,1,none,9.739777
116,437,FALSE,FALSE,0,0,1,1,none,10.747188
205,437,FALSE,FALSE,0,0,1,1,none,8.4312671
217,437,FALSE,FALSE,0,0,1,1,none,8.5784449
301,437,TRUE,TRUE,1,0,1,1,anc,3.636
346,437,FALSE,FALSE,0,0,1,1,none,13.731278
357,437,FALSE,FALSE,0,0,1,1,none,14.033314
108,604,FALSE,FALSE,0,0,1,1,none,10.638745
116,604,TRUE,TRUE,0,0,1,1,none,3.6036
205,604,FALSE,FALSE,0,0,1,1,none,8.2063191
217,604,FALSE,FALSE,0,0,1,1,none,8.3534969
301,604,TRUE,TRUE,1,0,1,1,anc,5.01831
346,604,FALSE,FALSE,0,0,1,1,none,13.50633
357,604,FALSE,FALSE,0,0,1,1,none,13.808366
437,604,FALSE,FALSE,0,0,1,1,none,10.261567999999999
108,704,FALSE,FALSE,0,0,1,1,none,9.261202299999999
116,704,FALSE,FALSE,0,0,1,1,none,9.144697299999999
205,704,FALSE,FALSE,0,0,1,1,none,1.2827262
217,704,FALSE,FALSE,0,0,1,1,none,0.9862544
301,704,FALSE,FALSE,0,0,1,1,none,1.3928582
346,704,FALSE,FALSE,0,0,1,1,none,8.7953073
357,704,FALSE,FALSE,0,0,1,1,none,9.097343299999999
437,704,FALSE,FALSE,0,0,1,1,none,8.8840253
604,704,FALSE,FALSE,0,0,1,1,none,8.6590773
108,798,FALSE,FALSE,0,0,1,1,none,8.5639127
116,798,FALSE,FALSE,0,0,1,1,none,8.4474077
205,798,TRUE,TRUE,0,0,1,1,none,0.5854366000000001
217,798,TRUE,TRUE,0,1,1,1,desc,0.340337
301,798,TRUE,TRUE,0,0,1,1,none,0.6955686
346,798,FALSE,FALSE,0,0,1,1,none,8.0980177
357,798,FALSE,FALSE,0,0,1,1,none,8.400053699999999
437,798,FALSE,FALSE,0,0,1,1,none,8.1867357
604,798,FALSE,FALSE,0,0,1,1,none,7.9617877
704,798,TRUE,TRUE,0,1,1,1,desc,0.446021
