host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
102,115,FALSE,FALSE,0,0,1,1,none,5.5663696
102,124,FALSE,FALSE,0,0,1,1,none,4.3937399
115,124,FALSE,FALSE,0,0,1,1,none,7.4255155
102,13,FALSE,FALSE,0,0,1,1,none,Inf
115,13,FALSE,FALSE,0,0,1,1,none,Inf
124,13,TRUE,TRUE,0,1,1,1,desc,0.152608
102,130,TRUE,TRUE,0,0,1,1,none,0.8397939999999999
115,130,FALSE,FALSE,0,0,1,1,none,5.8647416
124,130,FALSE,FALSE,0,0,1,1,none,4.6921119
13,130,FALSE,FALSE,0,0,1,1,none,Inf
102,131,FALSE,FALSE,0,0,1,1,none,3.9351369999999997
115,131,FALSE,FALSE,0,0,1,1,none,3.9205186
124,131,FALSE,FALSE,0,0,1,1,none,5.7942829
13,131,FALSE,FALSE,0,0,1,1,none,Inf
130,131,FALSE,FALSE,0,0,1,1,none,4.233509
102,137,FALSE,FALSE,0,0,1,1,none,2.907797
115,137,FALSE,FALSE,0,0,1,1,none,5.939572600000001
124,137,FALSE,FALSE,0,1,1,1,desc,0.3952749
13,137,TRUE,TRUE,0,1,1,1,desc,0.161797
130,137,FALSE,FALSE,0,0,1,1,none,3.206169
131,137,FALSE,FALSE,0,0,1,1,none,4.30834
102,141,FALSE,FALSE,0,0,1,1,none,2.8167545
115,141,FALSE,FALSE,0,0,1,1,none,6.564138100000001
124,141,FALSE,FALSE,0,0,1,1,none,5.3915084
13,141,FALSE,FALSE,0,0,1,1,none,Inf
130,141,FALSE,FALSE,0,0,1,1,none,3.1151265
131,141,FALSE,FALSE,0,0,1,1,none,4.9329055
137,141,FALSE,FALSE,0,0,1,1,none,3.9055655000000007
102,143,FALSE,FALSE,0,0,1,1,none,5.153438
115,143,FALSE,FALSE,0,0,1,1,none,5.138819600000001
124,143,FALSE,FALSE,0,0,1,1,none,7.012583900000001
13,143,FALSE,FALSE,0,0,1,1,none,Inf
130,143,FALSE,FALSE,0,0,1,1,none,5.451810000000001
131,143,TRUE,TRUE,1,0,1,1,anc,0.446198
137,143,FALSE,FALSE,0,0,1,1,none,5.5266410000000015
141,143,FALSE,FALSE,0,0,1,1,none,6.151206500000002
102,145,FALSE,FALSE,0,0,1,1,none,4.0154076
115,145,TRUE,TRUE,0,1,1,1,desc,0.232299
124,145,FALSE,FALSE,0,0,1,1,none,5.8745535
13,145,FALSE,FALSE,0,0,1,1,none,Inf
130,145,FALSE,FALSE,0,0,1,1,none,4.3137796
131,145,FALSE,FALSE,0,0,1,1,none,2.3695566
137,145,FALSE,FALSE,0,0,1,1,none,4.388610600000001
141,145,FALSE,FALSE,0,0,1,1,none,5.013176100000001
143,145,FALSE,FALSE,0,0,1,1,none,3.5878575999999995
102,15,FALSE,FALSE,0,0,1,1,none,3.7352682999999995
115,15,FALSE,FALSE,0,0,1,1,none,6.074557899999999
124,15,FALSE,FALSE,0,0,1,1,none,5.594414200000001
13,15,FALSE,FALSE,0,0,1,1,none,Inf
130,15,FALSE,FALSE,0,0,1,1,none,4.033640299999999
131,15,FALSE,FALSE,0,0,1,1,none,4.4433253
137,15,FALSE,FALSE,0,0,1,1,none,4.1084713
141,15,FALSE,FALSE,0,0,1,1,none,4.733036799999999
143,15,FALSE,FALSE,0,0,1,1,none,5.661626300000001
145,15,FALSE,FALSE,0,0,1,1,none,4.523595899999999
102,166,FALSE,FALSE,0,0,1,1,none,1.9142758999999998
115,166,FALSE,FALSE,0,0,1,1,none,6.939223500000001
124,166,FALSE,FALSE,0,0,1,1,none,5.7665938
13,166,FALSE,FALSE,0,0,1,1,none,Inf
130,166,TRUE,TRUE,1,0,1,1,anc,0.425222
131,166,FALSE,FALSE,0,0,1,1,none,5.3079909
137,166,FALSE,FALSE,0,0,1,1,none,4.2806509
141,166,FALSE,FALSE,0,0,1,1,none,4.1896084
143,166,FALSE,FALSE,0,0,1,1,none,6.526291900000001
145,166,FALSE,FALSE,0,0,1,1,none,5.3882615000000005
15,166,FALSE,FALSE,0,0,1,1,none,5.108122200000001
102,184,FALSE,FALSE,0,0,1,1,none,3.5615856
115,184,FALSE,FALSE,0,0,1,1,none,7.308969200000001
124,184,FALSE,FALSE,0,0,1,1,none,6.1363395
13,184,FALSE,FALSE,0,0,1,1,none,Inf
130,184,FALSE,FALSE,0,0,1,1,none,3.8599576
131,184,FALSE,FALSE,0,0,1,1,none,5.6777366
137,184,FALSE,FALSE,0,0,1,1,none,4.6503966000000005
141,184,TRUE,TRUE,1,0,1,1,anc,0.0656724
143,184,FALSE,FALSE,0,0,1,1,none,6.896037600000001
145,184,FALSE,FALSE,0,0,1,1,none,5.758007200000001
15,184,FALSE,FALSE,0,0,1,1,none,5.477867900000001
166,184,FALSE,FALSE,0,0,1,1,none,4.934439499999999
102,19,FALSE,FALSE,0,0,1,1,none,3.3239056
115,19,FALSE,FALSE,0,1,1,1,desc,1.96664
124,19,FALSE,FALSE,0,0,1,1,none,5.1830515
13,19,FALSE,FALSE,0,0,1,1,none,Inf
130,19,FALSE,FALSE,0,0,1,1,none,3.6222776
131,19,FALSE,FALSE,0,0,1,1,none,1.6780546
137,19,FALSE,FALSE,0,0,1,1,none,3.6971086000000004
141,19,FALSE,FALSE,0,0,1,1,none,4.321674100000001
143,19,FALSE,FALSE,0,0,1,1,none,2.8963555999999997
145,19,TRUE,TRUE,0,1,1,1,desc,0.415678
15,19,FALSE,FALSE,0,0,1,1,none,3.8320939
166,19,FALSE,FALSE,0,0,1,1,none,4.696759500000001
