host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
102,115,FALSE,FALSE,0,0,1,1,none,5.693134
102,124,FALSE,FALSE,0,0,1,1,none,5.818620999999999
115,124,FALSE,FALSE,0,0,1,1,none,7.549563000000001
102,13,FALSE,FALSE,0,0,1,1,none,Inf
115,13,FALSE,FALSE,0,0,1,1,none,Inf
124,13,TRUE,TRUE,0,1,1,1,desc,0.058258
102,130,TRUE,TRUE,0,0,1,1,none,1.117251
115,130,FALSE,FALSE,0,0,1,1,none,6.245209
124,130,FALSE,FALSE,0,0,1,1,none,6.370696
13,130,FALSE,FALSE,0,0,1,1,none,Inf
102,131,FALSE,FALSE,0,0,1,1,none,4.626176999999999
115,131,FALSE,FALSE,0,0,1,1,none,4.093145
124,131,FALSE,FALSE,0,0,1,1,none,6.4826060000000005
13,131,FALSE,FALSE,0,0,1,1,none,Inf
130,131,FALSE,FALSE,0,0,1,1,none,5.178252
102,137,FALSE,FALSE,0,0,1,1,none,3.95537
115,137,FALSE,FALSE,0,0,1,1,none,5.686312
124,137,FALSE,FALSE,0,1,1,1,desc,0.518207
13,137,TRUE,TRUE,0,1,1,1,desc,0.219737
130,137,FALSE,FALSE,0,0,1,1,none,4.507445
131,137,FALSE,FALSE,0,0,1,1,none,4.619355
102,141,FALSE,FALSE,0,0,1,1,none,2.949647
115,141,FALSE,FALSE,0,0,1,1,none,6.206691
124,141,FALSE,FALSE,0,0,1,1,none,6.332178000000001
13,141,FALSE,FALSE,0,0,1,1,none,Inf
130,141,FALSE,FALSE,0,0,1,1,none,3.501722
131,141,FALSE,FALSE,0,0,1,1,none,5.139734
137,141,FALSE,FALSE,0,0,1,1,none,4.468927
102,143,FALSE,FALSE,0,0,1,1,none,6.393321999999999
115,143,FALSE,FALSE,0,0,1,1,none,5.860289999999999
124,143,FALSE,FALSE,0,0,1,1,none,8.249751000000002
13,143,FALSE,FALSE,0,0,1,1,none,Inf
130,143,FALSE,FALSE,0,0,1,1,none,6.945396999999999
131,143,TRUE,TRUE,1,0,1,1,anc,0.721969
137,143,FALSE,FALSE,0,0,1,1,none,6.3865
141,143,FALSE,FALSE,0,0,1,1,none,6.906879
102,145,FALSE,FALSE,0,0,1,1,none,4.116853999999999
115,145,FALSE,FALSE,0,1,1,1,desc,0.42274500000000004
124,145,FALSE,FALSE,0,0,1,1,none,5.973283000000001
13,145,FALSE,FALSE,0,0,1,1,none,Inf
130,145,FALSE,FALSE,0,0,1,1,none,4.668928999999999
131,145,FALSE,FALSE,0,0,1,1,none,2.516865
137,145,FALSE,FALSE,0,0,1,1,none,4.110032
141,145,FALSE,FALSE,0,0,1,1,none,4.630411
143,145,FALSE,FALSE,0,0,1,1,none,4.28401
102,15,FALSE,FALSE,0,0,1,1,none,4.316993999999999
115,15,FALSE,FALSE,0,0,1,1,none,5.548676000000001
124,15,FALSE,FALSE,0,0,1,1,none,6.1734230000000005
13,15,FALSE,FALSE,0,0,1,1,none,Inf
130,15,FALSE,FALSE,0,0,1,1,none,4.869069
131,15,FALSE,FALSE,0,0,1,1,none,4.481719
137,15,FALSE,FALSE,0,0,1,1,none,4.310172
141,15,FALSE,FALSE,0,0,1,1,none,4.830551
143,15,FALSE,FALSE,0,0,1,1,none,6.248863999999999
145,15,FALSE,FALSE,0,0,1,1,none,3.972396
102,166,FALSE,FALSE,0,0,1,1,none,3.083825
115,166,FALSE,FALSE,0,0,1,1,none,8.211783
124,166,FALSE,FALSE,0,0,1,1,none,8.33727
13,166,FALSE,FALSE,0,0,1,1,none,Inf
130,166,TRUE,TRUE,1,0,1,1,anc,0.704976
