host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,1,FALSE,FALSE,0,0,1,1,none,Inf
0,103,FALSE,FALSE,0,0,1,1,none,2.8090345999999995
1,103,FALSE,FALSE,0,0,1,1,none,Inf
0,106,FALSE,FALSE,0,0,1,1,none,3.8525535999999994
1,106,FALSE,FALSE,0,0,1,1,none,Inf
103,106,TRUE,TRUE,1,0,1,1,anc,0.878377
0,123,FALSE,FALSE,0,0,1,1,none,4.0372195
1,123,FALSE,FALSE,0,0,1,1,none,Inf
103,123,FALSE,FALSE,0,0,1,1,none,3.0725555000000004
106,123,FALSE,FALSE,0,0,1,1,none,4.1160745
0,129,FALSE,FALSE,0,0,1,1,none,5.02587309
1,129,FALSE,FALSE,0,0,1,1,none,Inf
103,129,FALSE,FALSE,0,0,1,1,none,4.061209090000001
106,129,FALSE,FALSE,0,0,1,1,none,5.10472809
123,129,TRUE,TRUE,1,0,1,1,anc,0.259102
0,132,FALSE,FALSE,0,1,1,1,desc,0.943273
1,132,FALSE,FALSE,0,0,1,1,none,2.4488271
103,132,FALSE,FALSE,0,1,1,1,desc,0.9221853
106,132,FALSE,FALSE,0,1,1,1,desc,1.9657043
123,132,TRUE,TRUE,0,1,1,1,desc,0.17118
129,132,FALSE,FALSE,0,1,1,1,desc,1.1598335899999999
0,133,FALSE,FALSE,0,0,1,1,none,5.3284514000000005
1,133,FALSE,FALSE,0,0,1,1,none,2.9816442
103,133,FALSE,FALSE,0,0,1,1,none,4.3637874
106,133,FALSE,FALSE,0,0,1,1,none,5.4073063999999995
123,133,FALSE,FALSE,0,0,1,1,none,4.5733223
129,133,FALSE,FALSE,0,0,1,1,none,5.56197589
132,133,FALSE,FALSE,0,0,1,1,none,2.9322771000000003
0,143,FALSE,FALSE,0,0,1,1,none,2.0563936
1,143,FALSE,FALSE,0,0,1,1,none,Inf
103,143,TRUE,TRUE,0,1,1,1,desc,0.583264
106,143,FALSE,FALSE,0,1,1,1,desc,1.6267829999999999
123,143,FALSE,FALSE,0,0,1,1,none,2.3199145000000003
129,143,FALSE,FALSE,0,0,1,1,none,3.3085680900000005
132,143,TRUE,TRUE,1,0,1,1,anc,0.16954429999999998
133,143,FALSE,FALSE,0,0,1,1,none,3.6111464
0,186,FALSE,FALSE,0,0,1,1,none,4.4913895
1,186,FALSE,FALSE,0,0,1,1,none,Inf
103,186,FALSE,FALSE,0,0,1,1,none,3.5267255000000004
106,186,FALSE,FALSE,0,0,1,1,none,4.5702445
123,186,TRUE,TRUE,1,0,1,1,anc,0.298504
129,186,FALSE,FALSE,0,0,1,1,none,1.13149159
132,186,FALSE,FALSE,1,0,1,1,anc,0.62535
133,186,FALSE,FALSE,0,0,1,1,none,5.0274923000000005
143,186,FALSE,FALSE,0,0,1,1,none,2.7740845000000003
0,209,FALSE,FALSE,0,1,1,1,desc,3.4694233
1,209,FALSE,FALSE,0,1,1,1,desc,0.6065661
103,209,FALSE,FALSE,0,1,1,1,desc,2.5047593000000004
106,209,FALSE,FALSE,0,1,1,1,desc,3.5482783
123,209,FALSE,FALSE,0,1,1,1,desc,2.7142942000000003
129,209,FALSE,FALSE,0,1,1,1,desc,3.70294779
132,209,TRUE,TRUE,0,1,1,1,desc,1.073249
133,209,TRUE,TRUE,0,0,1,1,none,1.0245541
143,209,FALSE,FALSE,0,1,1,1,desc,1.7521183
186,209,FALSE,FALSE,0,1,1,1,desc,3.1684642
0,212,FALSE,FALSE,0,0,1,1,none,5.6569023000000005
1,212,FALSE,FALSE,0,0,1,1,none,4.1907030999999995
103,212,FALSE,FALSE,0,0,1,1,none,4.6922383
106,212,FALSE,FALSE,0,0,1,1,none,5.7357572999999995
123,212,FALSE,FALSE,0,0,1,1,none,4.901773199999999
129,212,FALSE,FALSE,0,0,1,1,none,5.890426789999999
132,212,FALSE,FALSE,0,0,1,1,none,3.260728
133,212,FALSE,FALSE,0,0,1,1,none,4.6741531
143,212,FALSE,FALSE,0,0,1,1,none,3.9395972999999995
186,212,FALSE,FALSE,0,0,1,1,none,5.3559432
209,212,FALSE,FALSE,1,0,1,1,anc,2.8151249999999997
0,229,FALSE,FALSE,0,0,1,1,none,4.887738549999999
1,229,FALSE,FALSE,0,0,1,1,none,Inf
103,229,FALSE,FALSE,0,0,1,1,none,3.923074550000001
106,229,FALSE,FALSE,0,0,1,1,none,4.96659355
123,229,TRUE,TRUE,1,0,1,1,anc,0.233693
129,229,FALSE,FALSE,0,0,1,1,none,1.83917264
132,229,FALSE,FALSE,1,0,1,1,anc,1.02169905
133,229,FALSE,FALSE,0,0,1,1,none,5.423841349999999
143,229,FALSE,FALSE,0,0,1,1,none,3.1704335500000007
186,229,FALSE,FALSE,0,0,1,1,none,1.30468905
209,229,FALSE,FALSE,1,0,1,1,anc,3.56481325
212,229,FALSE,FALSE,0,0,1,1,none,5.752292249999999
0,234,FALSE,FALSE,0,0,1,1,none,3.1488202999999997
