host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
103,1000_to_1099,1049.5,10,10,1,3,1.9971260999999998,1.9971260999999998,1.603707,4.260524000000001,2.945832777777778,2.945832777777778,1.9971260999999998,1.9971260999999998,1.603707,4.260524000000001,2.945832777777778,2.945832777777778,1,0,0
129,1000_to_1099,1049.5,10,10,1,8,2.9202239999999997,2.9202239999999997,3.269352,6.407833,4.935001111111111,4.935001111111111,2.9202239999999997,2.9202239999999997,3.269352,6.407833,4.935001111111111,4.935001111111111,1,0,0
136,1000_to_1099,1049.5,10,10,1,1,0.9643282,0.9643282,0.706635,2.1662399999999997,1.3952044444444445,1.3952044444444445,0.9643282,0.9643282,0.706635,2.1662399999999997,1.3952044444444445,1.3952044444444445,1,0,0
140,1000_to_1099,1049.5,10,10,1,3,5.5568951,5.5568951,6.052472,12.96722,9.750179222222222,9.750179222222222,5.5568951,5.5568951,6.052472,12.96722,9.750179222222222,9.750179222222222,1,0,0
141,1000_to_1099,1049.5,10,10,1,1,0.8256587999999999,0.8256587999999999,1.301375,1.744949,0.6890848888888889,0.6890848888888889,0.8256587999999999,0.8256587999999999,1.301375,1.744949,0.6890848888888889,0.6890848888888889,1,0,0
142,1000_to_1099,1049.5,10,10,1,1,3.1052861999999997,3.1052861999999997,3.022592,6.974784,5.160830711111111,5.160830711111111,3.1052861999999997,3.1052861999999997,3.022592,6.974784,5.160830711111111,5.160830711111111,1,0,0
147,1000_to_1099,1049.5,10,10,1,1,1.8094395000000003,1.8094395000000003,1.564297,4.098891,3.3214323333333335,3.3214323333333335,1.8094395000000003,1.8094395000000003,1.564297,4.098891,3.3214323333333335,3.3214323333333335,1,0,0
16,1000_to_1099,1049.5,10,10,1,1,2.7084218,2.7084218,3.1703,6.073771,4.784334577777778,4.784334577777778,2.7084218,2.7084218,3.1703,6.073771,4.784334577777778,4.784334577777778,1,0,0
168,1000_to_1099,1049.5,10,10,1,1,0.5928768,0.5928768,0.492245,1.3797469999999998,0.905344311111111,0.905344311111111,0.5928768,0.5928768,0.492245,1.3797469999999998,0.905344311111111,0.905344311111111,1,0,0
175,1000_to_1099,1049.5,10,10,1,1,9.107846499999999,9.107846499999999,10.242574999999999,19.568784,11.48141442222222,11.48141442222222,9.107846499999999,9.107846499999999,10.242574999999999,19.568784,11.48141442222222,11.48141442222222,1,0,0
186,1000_to_1099,1049.5,10,10,1,1,0.18759179999999998,0.18759179999999998,0.271496,0.559533,0.2880622666666667,0.2880622666666667,0.18759179999999998,0.18759179999999998,0.271496,0.559533,0.2880622666666667,0.2880622666666667,1,0,0
191,1000_to_1099,1049.5,10,10,1,3,0.07180729999999999,0.07180729999999999,0.170797,0.245848,0.10830624444444445,0.10830624444444445,0.07180729999999999,0.07180729999999999,0.170797,0.245848,0.10830624444444445,0.10830624444444445,1,0,0
193,1000_to_1099,1049.5,10,10,1,1,0.6635854999999999,0.6635854999999999,0.686673,1.612326,1.0222964666666665,1.0222964666666665,0.6635854999999999,0.6635854999999999,0.686673,1.612326,1.0222964666666665,1.0222964666666665,1,0,0
203,1000_to_1099,1049.5,10,10,1,6,1.4604117999999997,1.4604117999999997,1.525913,3.110211,2.448889511111111,2.448889511111111,1.4604117999999997,1.4604117999999997,1.525913,3.110211,2.448889511111111,2.448889511111111,1,0,0
213,1000_to_1099,1049.5,10,10,1,3,0.184371,0.184371,0.15046199999999998,0.401951,0.2704592,0.2704592,0.184371,0.184371,0.15046199999999998,0.401951,0.2704592,0.2704592,1,0,0
235,1000_to_1099,1049.5,10,10,1,5,1.6507200000000002,1.6507200000000002,0.863557,2.4714959999999997,1.800428711111111,1.800428711111111,1.6507200000000002,1.6507200000000002,0.863557,2.4714959999999997,1.800428711111111,1.800428711111111,1,0,0
245,1000_to_1099,1049.5,10,10,1,1,2.2655288999999996,2.2655288999999996,1.887837,5.234986,3.979612066666667,3.979612066666667,2.2655288999999996,2.2655288999999996,1.887837,5.234986,3.979612066666667,3.979612066666667,1,0,0
26,1000_to_1099,1049.5,10,10,1,1,0.24013929999999997,0.24013929999999997,0.366747,0.5519409999999999,0.3324952222222222,0.3324952222222222,0.24013929999999997,0.24013929999999997,0.366747,0.5519409999999999,0.3324952222222222,0.3324952222222222,1,0,0
269,1000_to_1099,1049.5,10,10,1,1,0.7995044000000001,0.7995044000000001,0.8734850000000001,1.84646,1.0450857777777778,1.0450857777777778,0.7995044000000001,0.7995044000000001,0.8734850000000001,1.84646,1.0450857777777778,1.0450857777777778,1,0,0
291,1000_to_1099,1049.5,10,10,1,1,2.1490324,2.1490324,2.077382,5.030921000000001,3.5316984000000002,3.5316984000000002,2.1490324,2.1490324,2.077382,5.030921000000001,3.5316984000000002,3.5316984000000002,1,0,0
294,1000_to_1099,1049.5,10,10,1,1,2.7656999000000004,2.7656999000000004,2.200214,6.167379,4.6701686,4.6701686,2.7656999000000004,2.7656999000000004,2.200214,6.167379,4.6701686,4.6701686,1,0,0
297,1000_to_1099,1049.5,10,10,1,3,0.7928181999999999,0.7928181999999999,0.9224479999999999,1.736696,1.1583687555555555,1.1583687555555555,0.7928181999999999,0.7928181999999999,0.9224479999999999,1.736696,1.1583687555555555,1.1583687555555555,1,0,0
