host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
120,125,FALSE,FALSE,0,0,1,1,none,5.124251
120,132,FALSE,FALSE,0,0,1,1,none,5.528395
125,132,FALSE,FALSE,0,0,1,1,none,6.097021999999999
120,138,FALSE,FALSE,0,0,1,1,none,8.538919
125,138,FALSE,FALSE,0,0,1,1,none,9.107546
132,138,FALSE,FALSE,0,0,1,1,none,9.111666
120,139,FALSE,FALSE,0,0,1,1,none,3.2236730000000002
125,139,FALSE,FALSE,0,0,1,1,none,4.050298
132,139,FALSE,FALSE,0,0,1,1,none,4.454442
138,139,FALSE,FALSE,0,0,1,1,none,7.464966
120,164,FALSE,FALSE,0,0,1,1,none,7.10191
125,164,FALSE,FALSE,0,0,1,1,none,9.636365
132,164,FALSE,FALSE,0,0,1,1,none,10.040509000000002
138,164,FALSE,FALSE,0,0,1,1,none,13.051032999999999
139,164,FALSE,FALSE,0,0,1,1,none,7.735786999999999
120,166,FALSE,FALSE,0,0,1,1,none,8.017907
125,166,FALSE,FALSE,0,0,1,1,none,10.552362
132,166,FALSE,FALSE,0,0,1,1,none,10.956506
138,166,FALSE,FALSE,0,0,1,1,none,13.967029999999998
139,166,FALSE,FALSE,0,0,1,1,none,8.651784
164,166,FALSE,FALSE,0,0,1,1,none,6.189458999999999
120,185,FALSE,FALSE,0,0,1,1,none,8.623468999999998
125,185,FALSE,FALSE,0,0,1,1,none,9.192096
132,185,FALSE,FALSE,0,0,1,1,none,4.52171
138,185,FALSE,FALSE,0,0,1,1,none,12.206739999999996
139,185,FALSE,FALSE,0,0,1,1,none,7.549515999999999
164,185,FALSE,FALSE,0,0,1,1,none,13.135583000000004
166,185,FALSE,FALSE,0,0,1,1,none,14.051580000000001
120,211,FALSE,FALSE,0,0,1,1,none,9.163099999999998
125,211,FALSE,FALSE,0,0,1,1,none,9.731726999999998
132,211,TRUE,TRUE,1,0,1,1,anc,2.092505
138,211,FALSE,FALSE,0,0,1,1,none,12.746370999999998
139,211,FALSE,FALSE,0,0,1,1,none,8.089146999999999
164,211,FALSE,FALSE,0,0,1,1,none,13.675214000000002
166,211,FALSE,FALSE,0,0,1,1,none,14.591211
185,211,FALSE,FALSE,0,0,1,1,none,8.156414999999999
120,219,FALSE,FALSE,0,0,1,1,none,9.542944
125,219,FALSE,FALSE,0,0,1,1,none,10.111571
132,219,TRUE,TRUE,1,0,1,1,anc,1.115686
138,219,FALSE,FALSE,0,0,1,1,none,13.126214999999998
139,219,FALSE,FALSE,0,0,1,1,none,8.468990999999999
164,219,FALSE,FALSE,0,0,1,1,none,14.055058000000002
166,219,FALSE,FALSE,0,0,1,1,none,14.971055
