None	434	0.000000
434	358	0.428512
434	169	0.880675
434	434	1.014873
169	974	11.309175
169	486	11.535327
169	107	11.732972
169	196	11.786949
169	265	11.853232
169	212	11.912811
169	169	11.959296
265	784	32.562081
265	893	32.768713
265	776	33.153361
265	231	33.755079
265	173	33.791679
974	990	33.968850
265	137	34.122441
265	304	34.505827
974	482	34.725790
265	270	35.400516
974	935	35.490692
974	974	35.559530
265	66	35.578233
265	141	35.863629
265	265	36.247524
358	257	39.170029
358	545	39.529239
545	189	40.523946
545	225	40.976171
358	622	41.035284
358	150	41.138616
545	651	41.296874
66	158	41.418249
358	9	41.555801
545	572	41.556193
545	910	41.804154
545	989	42.051314
358	330	42.187666
545	152	42.606700
66	244	42.645794
358	358	42.671359
545	923	43.021091
66	66	43.383954
545	355	43.407125
545	644	44.258798
545	709	45.192897
545	545	45.595057
257	869	46.541397
257	183	46.629386
257	175	46.929854
257	286	47.190951
257	226	47.429547
257	257	47.442846
644	12	47.701885
644	918	48.341044
644	260	48.433120
644	422	48.861587
