host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
108,1000_to_1099,1049.5,10,10,1,1,0.11209720000000001,0.11209720000000001,0.07948,0.154537,0.07602577777777778,0.07602577777777778,0.11209720000000001,0.11209720000000001,0.07948,0.154537,0.07602577777777778,0.07602577777777778,1,0,0,0
127,1000_to_1099,1049.5,10,10,1,1,0.3563916,0.3563916,0.34258,1.051384,0.4900234222222222,0.4900234222222222,0.3563916,0.3563916,0.34258,1.051384,0.4900234222222222,0.4900234222222222,1,0,0,0
166,1000_to_1099,1049.5,10,10,1,1,0.18522149999999998,0.18522149999999998,0.32123,0.5258010000000001,0.2592873555555556,0.2592873555555556,0.18522149999999998,0.18522149999999998,0.32123,0.5258010000000001,0.2592873555555556,0.2592873555555556,1,0,0,0
167,1000_to_1099,1049.5,10,10,1,4,0.7059823,0.7059823,0.740281,1.540847,0.8852795333333333,0.8852795333333333,0.7059823,0.7059823,0.740281,1.540847,0.8852795333333333,0.8852795333333333,1,0,0,0
177,1000_to_1099,1049.5,10,10,1,8,1.8695838000000002,1.8695838000000002,1.427295,4.970458,2.8278548888888886,2.8278548888888886,1.8695838000000002,1.8695838000000002,1.427295,4.970458,2.8278548888888886,2.8278548888888886,1,0,0,0
196,1000_to_1099,1049.5,10,10,1,2,0.4880674,0.4880674,0.538767,1.476756,0.5970373333333333,0.5970373333333333,0.4880674,0.4880674,0.538767,1.476756,0.5970373333333333,0.5970373333333333,1,0,0,0
288,1000_to_1099,1049.5,10,10,1,1,0.2573915,0.2573915,0.22017599999999998,0.551915,0.3022982888888889,0.3022982888888889,0.2573915,0.2573915,0.22017599999999998,0.551915,0.3022982888888889,0.3022982888888889,1,0,0,0
299,1000_to_1099,1049.5,10,10,1,1,0.2787879,0.2787879,0.234694,0.620339,0.36582380000000003,0.36582380000000003,0.2787879,0.2787879,0.234694,0.620339,0.36582380000000003,0.36582380000000003,1,0,0,0
330,1000_to_1099,1049.5,10,10,1,2,1.6387294999999997,1.6387294999999997,2.746926,4.14907,2.3035993111111113,2.3035993111111113,1.6387294999999997,1.6387294999999997,2.746926,4.14907,2.3035993111111113,2.3035993111111113,1,0,0,0
331,1000_to_1099,1049.5,10,10,1,1,0.45535070000000005,0.45535070000000005,0.537495,0.841868,0.45998815555555556,0.45998815555555556,0.45535070000000005,0.45535070000000005,0.537495,0.841868,0.45998815555555556,0.45998815555555556,1,0,0,0
