None	781	0.000000
781	513	0.500715
781	781	1.501329
513	595	15.102749
513	513	15.579401
595	194	25.485664
595	592	25.765213
595	399	26.753709
595	630	27.104814
595	595	28.792439
592	186	30.147186
194	580	30.148723
194	808	30.171993
194	492	30.175364
194	194	30.217863
592	914	30.783194
592	592	30.886953
580	580	31.472747
492	457	32.108687
492	586	32.229730
492	160	32.407944
492	206	32.891432
492	449	33.693860
492	335	34.345310
492	492	34.521587
399	252	38.218844
399	399	38.274208
206	206	39.873304
186	186	40.475484
335	800	41.696810
335	563	41.968810
335	241	42.025250
563	563	42.210633
808	808	42.418552
335	321	42.567456
335	616	42.653908
335	468	45.112613
335	335	45.497270
800	339	46.290766
800	22	46.872351
800	305	47.063535
339	970	47.191671
321	329	47.377889
800	800	47.405141
339	339	47.689950
329	798	48.014695
329	156	48.017520
321	155	48.209259
798	798	48.269079
329	639	48.365477
329	69	48.468744
241	774	48.486683
241	717	48.598884
329	329	48.601654
321	187	48.944152
321	321	48.960698
187	596	49.600255
241	715	49.644285
457	168	49.806386
