host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,110,FALSE,FALSE,0,0,1,1,none,17.15037758
100,12,FALSE,FALSE,0,0,1,1,none,3.7832019000000003
110,12,FALSE,FALSE,0,0,1,1,none,17.685605480000003
100,124,FALSE,FALSE,0,0,1,1,none,13.71899448
110,124,FALSE,FALSE,0,0,1,1,none,4.043031099999999
12,124,FALSE,FALSE,0,0,1,1,none,14.25422238
100,129,FALSE,FALSE,0,0,1,1,none,24.095140679999997
110,129,FALSE,FALSE,0,0,1,1,none,10.383165299999998
12,129,FALSE,FALSE,0,0,1,1,none,24.630368579999995
124,129,FALSE,FALSE,0,0,1,1,none,10.987794199999998
100,138,FALSE,FALSE,0,0,1,1,none,24.228889479999996
110,138,FALSE,FALSE,0,0,1,1,none,10.5169141
12,138,FALSE,FALSE,0,0,1,1,none,24.764117379999995
124,138,FALSE,FALSE,0,0,1,1,none,11.121542999999997
129,138,FALSE,FALSE,0,0,1,1,none,9.410319199999998
100,152,FALSE,FALSE,0,0,1,1,none,16.52025048
110,152,FALSE,FALSE,0,0,1,1,none,11.9072271
12,152,FALSE,FALSE,0,0,1,1,none,17.05547838
124,152,TRUE,TRUE,0,0,1,1,none,8.475844
129,152,FALSE,FALSE,0,0,1,1,none,18.8519902
138,152,FALSE,FALSE,0,0,1,1,none,18.985739
100,153,FALSE,FALSE,0,0,1,1,none,15.71814348
110,153,FALSE,FALSE,0,0,1,1,none,3.6725341
12,153,FALSE,FALSE,0,0,1,1,none,16.253371379999997
124,153,FALSE,FALSE,0,0,1,1,none,2.6107970000000007
129,153,FALSE,FALSE,0,0,1,1,none,10.617297199999998
138,153,FALSE,FALSE,0,0,1,1,none,10.751045999999997
152,153,FALSE,FALSE,0,0,1,1,none,10.474993
100,156,TRUE,TRUE,1,0,1,1,anc,0.698748
110,156,FALSE,FALSE,0,0,1,1,none,18.749080579999998
12,156,FALSE,FALSE,0,0,1,1,none,5.3819049
124,156,FALSE,FALSE,0,0,1,1,none,15.31769748
129,156,FALSE,FALSE,0,0,1,1,none,25.693843679999993
138,156,FALSE,FALSE,0,0,1,1,none,25.827592479999993
152,156,FALSE,FALSE,0,0,1,1,none,18.118953480000002
153,156,FALSE,FALSE,0,0,1,1,none,17.31684648
100,163,FALSE,FALSE,0,0,1,1,none,34.40148148000001
110,163,FALSE,FALSE,0,0,1,1,none,24.7255181
12,163,FALSE,FALSE,0,0,1,1,none,Inf
124,163,FALSE,FALSE,1,0,1,1,anc,15.780508000000001
129,163,FALSE,FALSE,0,0,1,1,none,31.670281199999994
138,163,FALSE,FALSE,0,0,1,1,none,31.804029999999994
152,163,FALSE,FALSE,0,0,1,1,none,29.158330999999997
153,163,FALSE,FALSE,0,0,1,1,none,23.293284
156,163,FALSE,FALSE,0,0,1,1,none,36.000184480000016
100,168,FALSE,FALSE,0,0,1,1,none,21.49351248
