host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
284,475,TRUE,TRUE,0,0,1,1,none,5.095531
284,622,FALSE,FALSE,0,0,1,1,none,11.926288
475,622,TRUE,TRUE,1,0,1,1,anc,1.080309
284,701,TRUE,TRUE,0,0,1,1,none,6.310044
475,701,TRUE,TRUE,0,0,1,1,none,3.1611529999999997
622,701,FALSE,FALSE,0,0,1,1,none,9.991909999999999
284,837,TRUE,TRUE,1,0,1,1,anc,2.134639
475,837,FALSE,FALSE,0,0,1,1,none,8.034103
622,837,FALSE,FALSE,0,0,1,1,none,14.86486
701,837,FALSE,FALSE,0,0,1,1,none,9.248616
284,993,TRUE,TRUE,0,0,1,1,none,6.678171000000001
475,993,TRUE,TRUE,0,0,1,1,none,3.52928
622,993,FALSE,FALSE,0,0,1,1,none,10.360037
701,993,TRUE,TRUE,0,0,1,1,none,1.429739
837,993,FALSE,FALSE,0,0,1,1,none,9.616743
