host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,118,FALSE,FALSE,0,0,1,1,none,4.002595
107,126,TRUE,TRUE,0,0,1,1,none,0.881392
118,126,FALSE,FALSE,0,1,1,1,desc,2.491939
107,134,FALSE,FALSE,0,0,1,1,none,2.691331
118,134,TRUE,TRUE,0,1,1,1,desc,0.6407750000000001
126,134,FALSE,FALSE,1,0,1,1,anc,1.1806750000000001
107,141,FALSE,FALSE,0,0,1,1,none,3.967534
118,141,TRUE,TRUE,0,0,1,1,none,0.8848969999999999
126,141,FALSE,FALSE,1,0,1,1,anc,2.4568779999999997
134,141,TRUE,TRUE,1,0,1,1,anc,0.6057140000000001
107,17,FALSE,FALSE,0,0,1,1,none,5.031197
118,17,FALSE,FALSE,0,0,1,1,none,1.9485599999999998
126,17,FALSE,FALSE,1,0,1,1,anc,3.520541
134,17,FALSE,FALSE,1,0,1,1,anc,1.6693770000000001
141,17,FALSE,FALSE,0,0,1,1,none,1.1888609999999997
107,193,FALSE,FALSE,0,0,1,1,none,3.941906
118,193,TRUE,TRUE,0,0,1,1,none,0.859269
126,193,FALSE,FALSE,1,0,1,1,anc,2.43125
134,193,TRUE,TRUE,1,0,1,1,anc,0.580086
141,193,TRUE,TRUE,0,0,1,1,none,0.09956999999999999
17,193,FALSE,FALSE,0,1,1,1,desc,0.96517
107,196,FALSE,FALSE,1,0,1,1,anc,1.029745
118,196,FALSE,FALSE,0,0,1,1,none,6.0008490000000005
126,196,FALSE,FALSE,0,0,1,1,none,2.8796459999999993
134,196,FALSE,FALSE,0,0,1,1,none,4.689585
141,196,FALSE,FALSE,0,0,1,1,none,5.965788000000001
17,196,FALSE,FALSE,0,0,1,1,none,7.029451
193,196,FALSE,FALSE,0,0,1,1,none,5.9401600000000006
107,201,TRUE,TRUE,1,0,1,1,anc,0.423929
118,201,FALSE,FALSE,0,0,1,1,none,4.4494240000000005
126,201,FALSE,FALSE,0,0,1,1,none,1.328221
134,201,FALSE,FALSE,0,0,1,1,none,3.13816
141,201,FALSE,FALSE,0,0,1,1,none,4.414363
17,201,FALSE,FALSE,0,0,1,1,none,5.478026
193,201,FALSE,FALSE,0,0,1,1,none,4.388735
196,201,FALSE,FALSE,0,0,1,1,none,2.3992829999999996
107,224,FALSE,FALSE,0,0,1,1,none,4.461996
118,224,FALSE,FALSE,0,0,1,1,none,7.6474410000000015
126,224,FALSE,FALSE,0,0,1,1,none,4.526238
134,224,FALSE,FALSE,0,0,1,1,none,6.336177000000001
141,224,FALSE,FALSE,0,0,1,1,none,7.612380000000001
17,224,FALSE,FALSE,0,0,1,1,none,8.676042999999998
193,224,FALSE,FALSE,0,0,1,1,none,7.586752000000001
196,224,FALSE,FALSE,0,0,1,1,none,6.460250000000001
201,224,FALSE,FALSE,0,0,1,1,none,4.908825000000001
107,237,FALSE,FALSE,0,0,1,1,none,1.96916
118,237,FALSE,FALSE,0,0,1,1,none,4.208971
126,237,TRUE,TRUE,1,0,1,1,anc,0.252315
134,237,FALSE,FALSE,0,0,1,1,none,2.897707
141,237,FALSE,FALSE,0,0,1,1,none,4.17391
17,237,FALSE,FALSE,0,0,1,1,none,5.237573
193,237,FALSE,FALSE,0,0,1,1,none,4.148282000000001
196,237,FALSE,FALSE,0,0,1,1,none,3.9674139999999998
201,237,FALSE,FALSE,0,0,1,1,none,2.4159889999999997
224,237,FALSE,FALSE,0,0,1,1,none,5.614006000000001
107,257,TRUE,TRUE,1,0,1,1,anc,1.790111
118,257,FALSE,FALSE,0,0,1,1,none,5.815606000000001
126,257,FALSE,FALSE,0,0,1,1,none,2.6944030000000003
134,257,FALSE,FALSE,0,0,1,1,none,4.504342
141,257,FALSE,FALSE,0,0,1,1,none,5.780545
17,257,FALSE,FALSE,0,0,1,1,none,6.844208
193,257,FALSE,FALSE,0,0,1,1,none,5.754917
196,257,FALSE,FALSE,0,0,1,1,none,3.765465
201,257,TRUE,TRUE,0,0,1,1,none,1.594476
224,257,FALSE,FALSE,0,0,1,1,none,6.275007000000001
237,257,FALSE,FALSE,0,0,1,1,none,3.782171
107,273,FALSE,FALSE,0,0,1,1,none,4.248979
118,273,FALSE,FALSE,0,0,1,1,none,6.488790000000001
126,273,FALSE,FALSE,1,0,1,1,anc,2.5321339999999997
134,273,FALSE,FALSE,0,0,1,1,none,5.177526
141,273,FALSE,FALSE,0,0,1,1,none,6.453729000000001
17,273,FALSE,FALSE,0,0,1,1,none,7.517392000000001
193,273,FALSE,FALSE,0,0,1,1,none,6.428101000000002
196,273,FALSE,FALSE,0,0,1,1,none,6.2472330000000005
201,273,FALSE,FALSE,0,0,1,1,none,4.695808
224,273,FALSE,FALSE,0,0,1,1,none,7.8938250000000005
237,273,FALSE,FALSE,1,0,1,1,anc,1.6993909999999999
257,273,FALSE,FALSE,0,0,1,1,none,6.061990000000001
107,316,FALSE,FALSE,0,0,1,1,none,5.176812000000001
118,316,FALSE,FALSE,0,0,1,1,none,8.362257
126,316,FALSE,FALSE,0,0,1,1,none,5.241054
134,316,FALSE,FALSE,0,0,1,1,none,7.050993000000001
141,316,FALSE,FALSE,0,0,1,1,none,8.327196
17,316,FALSE,FALSE,0,0,1,1,none,9.390858999999999
193,316,FALSE,FALSE,0,0,1,1,none,8.301568
196,316,FALSE,FALSE,0,0,1,1,none,7.175066
201,316,FALSE,FALSE,0,0,1,1,none,5.623641000000001
224,316,FALSE,FALSE,0,0,1,1,none,8.282756
237,316,FALSE,FALSE,0,0,1,1,none,6.328822000000001
257,316,FALSE,FALSE,0,0,1,1,none,6.989823
273,316,FALSE,FALSE,0,0,1,1,none,8.608640999999999
107,339,TRUE,TRUE,1,0,1,1,anc,0.609242
118,339,FALSE,FALSE,0,0,1,1,none,5.5803460000000005
126,339,FALSE,FALSE,0,0,1,1,none,2.4591429999999996
134,339,FALSE,FALSE,0,0,1,1,none,4.269082
141,339,FALSE,FALSE,0,0,1,1,none,5.545285000000001
17,339,FALSE,FALSE,0,0,1,1,none,6.608948
193,339,FALSE,FALSE,0,0,1,1,none,5.5196570000000005
196,339,TRUE,TRUE,0,1,1,1,desc,0.225886
201,339,FALSE,FALSE,0,0,1,1,none,1.97878
224,339,FALSE,FALSE,0,0,1,1,none,6.039747000000001
237,339,FALSE,FALSE,0,0,1,1,none,3.5469109999999997
257,339,FALSE,FALSE,0,0,1,1,none,3.3449619999999998
273,339,FALSE,FALSE,0,0,1,1,none,5.82673
316,339,FALSE,FALSE,0,0,1,1,none,6.754563000000001
107,348,FALSE,FALSE,0,0,1,1,none,4.680073
118,348,FALSE,FALSE,0,0,1,1,none,1.597436
126,348,FALSE,FALSE,1,0,1,1,anc,3.1694169999999997
134,348,FALSE,FALSE,1,0,1,1,anc,1.318253
141,348,FALSE,FALSE,0,0,1,1,none,0.837737
17,348,TRUE,TRUE,0,1,1,1,desc,0.059783
193,348,TRUE,TRUE,1,0,1,1,anc,0.614046
196,348,FALSE,FALSE,0,0,1,1,none,6.678327
201,348,FALSE,FALSE,0,0,1,1,none,5.126902
224,348,FALSE,FALSE,0,0,1,1,none,8.324919
237,348,FALSE,FALSE,0,0,1,1,none,4.886449000000001
257,348,FALSE,FALSE,0,0,1,1,none,6.4930840000000005
273,348,FALSE,FALSE,0,0,1,1,none,7.166268000000001
316,348,FALSE,FALSE,0,0,1,1,none,9.039734999999999
339,348,FALSE,FALSE,0,0,1,1,none,6.257824
107,394,FALSE,FALSE,0,0,1,1,none,4.8515299999999995
118,394,FALSE,FALSE,0,0,1,1,none,3.4714630000000004
126,394,FALSE,FALSE,1,0,1,1,anc,3.340874
