host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
104,1000_to_1099,1049.5,10,10,1,1,0.6844110000000001,0.6844110000000001,0.573512,1.507792,0.9858365333333333,0.9858365333333333,0.6844110000000001,0.6844110000000001,0.573512,1.507792,0.9858365333333333,0.9858365333333333,1,0,0
113,1000_to_1099,1049.5,10,10,1,1,5.558598699999999,5.558598699999999,6.683254,11.363516,6.976079977777777,6.976079977777777,5.558598699999999,5.558598699999999,6.683254,11.363516,6.976079977777777,6.976079977777777,1,0,0
121,1000_to_1099,1049.5,10,10,1,5,0.2216571,0.2216571,0.178964,0.402246,0.2720362444444444,0.2720362444444444,0.2216571,0.2216571,0.178964,0.402246,0.2720362444444444,0.2720362444444444,1,0,0
128,1000_to_1099,1049.5,10,10,1,1,0.8298998000000001,0.8298998000000001,0.705447,1.9905570000000001,1.2434224,1.2434224,0.8298998000000001,0.8298998000000001,0.705447,1.9905570000000001,1.2434224,1.2434224,1,0,0
129,1000_to_1099,1049.5,10,10,1,5,0.41110560000000007,0.41110560000000007,0.316413,0.82707,0.6150682666666667,0.6150682666666667,0.41110560000000007,0.41110560000000007,0.316413,0.82707,0.6150682666666667,0.6150682666666667,1,0,0
135,1000_to_1099,1049.5,10,10,1,1,1.7884586000000002,1.7884586000000002,1.309514,4.090392,2.767855244444444,2.767855244444444,1.7884586000000002,1.7884586000000002,1.309514,4.090392,2.767855244444444,2.767855244444444,1,0,0
138,1000_to_1099,1049.5,10,10,1,1,1.2301870000000001,1.2301870000000001,1.433319,2.7194200000000004,1.8272460888888888,1.8272460888888888,1.2301870000000001,1.2301870000000001,1.433319,2.7194200000000004,1.8272460888888888,1.8272460888888888,1,0,0
143,1000_to_1099,1049.5,10,10,1,1,5.0883331,5.0883331,5.157169000000001,11.611204,7.138907933333333,7.138907933333333,5.0883331,5.0883331,5.157169000000001,11.611204,7.138907933333333,7.138907933333333,1,0,0
144,1000_to_1099,1049.5,10,10,1,1,0.23049930000000002,0.23049930000000002,0.212412,0.362676,0.19278015555555555,0.19278015555555555,0.23049930000000002,0.23049930000000002,0.212412,0.362676,0.19278015555555555,0.19278015555555555,1,0,0
194,1000_to_1099,1049.5,10,10,1,1,0.9745374,0.9745374,0.928305,2.046353,1.4957774222222222,1.4957774222222222,0.9745374,0.9745374,0.928305,2.046353,1.4957774222222222,1.4957774222222222,1,0,0
212,1000_to_1099,1049.5,10,10,1,1,0.0733047,0.0733047,0.058699,0.15269300000000002,0.09135984444444445,0.09135984444444445,0.0733047,0.0733047,0.058699,0.15269300000000002,0.09135984444444445,0.09135984444444445,1,0,0
237,1000_to_1099,1049.5,10,10,1,1,0.814749,0.814749,0.963002,1.766245,1.3163707555555555,1.3163707555555555,0.814749,0.814749,0.963002,1.766245,1.3163707555555555,1.3163707555555555,1,0,0
240,1000_to_1099,1049.5,10,10,1,5,2.2222812000000003,2.2222812000000003,2.404766,5.557585,3.7151578222222224,3.7151578222222224,2.2222812000000003,2.2222812000000003,2.404766,5.557585,3.7151578222222224,3.7151578222222224,1,0,0
258,1000_to_1099,1049.5,10,10,1,7,3.4740677,3.4740677,2.905704,7.758655000000001,5.544603133333333,5.544603133333333,3.4740677,3.4740677,2.905704,7.758655000000001,5.544603133333333,5.544603133333333,1,0,0
259,1000_to_1099,1049.5,10,10,1,6,1.0784935,1.0784935,1.3826859999999999,2.4145250000000003,1.6182262888888888,1.6182262888888888,1.0784935,1.0784935,1.3826859999999999,2.4145250000000003,1.6182262888888888,1.6182262888888888,1,0,0
30,1000_to_1099,1049.5,10,10,1,1,0.0420182,0.0420182,0.05111,0.10685800000000001,0.06653497777777778,0.06653497777777778,0.0420182,0.0420182,0.05111,0.10685800000000001,0.06653497777777778,0.06653497777777778,1,0,0
312,1000_to_1099,1049.5,10,10,1,1,0.6015757999999999,0.6015757999999999,0.387046,1.2900500000000001,0.9289940444444444,0.9289940444444444,0.6015757999999999,0.6015757999999999,0.387046,1.2900500000000001,0.9289940444444444,0.9289940444444444,1,0,0
315,1000_to_1099,1049.5,10,10,1,1,1.4368025000000002,1.4368025000000002,1.094131,3.1451320000000003,2.2850492222222223,2.2850492222222223,1.4368025000000002,1.4368025000000002,1.094131,3.1451320000000003,2.2850492222222223,2.2850492222222223,1,0,0
329,1000_to_1099,1049.5,10,10,2,6,1.889857,2.166844333333333,1.744577,4.512478,2.8705921333333335,2.0547468,1.889857,2.166844333333333,1.744577,4.512478,2.8705921333333335,2.0547468,0.6,0.4,0
33,1000_to_1099,1049.5,10,10,1,1,0.8815543,0.8815543,0.811256,1.998392,1.413688511111111,1.413688511111111,0.8815543,0.8815543,0.811256,1.998392,1.413688511111111,1.413688511111111,1,0,0
345,1000_to_1099,1049.5,10,10,1,1,0.23911980000000002,0.23911980000000002,0.310074,0.545934,0.29062902222222226,0.29062902222222226,0.23911980000000002,0.23911980000000002,0.310074,0.545934,0.29062902222222226,0.29062902222222226,1,0,0
37,1000_to_1099,1049.5,10,10,1,4,0.7467893,0.7467893,1.01185,1.6703409999999999,1.0393982,1.0393982,0.7467893,0.7467893,1.01185,1.6703409999999999,1.0393982,1.0393982,1,0,0
370,1000_to_1099,1049.5,10,10,1,1,0.27665609999999996,0.27665609999999996,0.37160899999999997,0.592096,0.37125251111111107,0.37125251111111107,0.27665609999999996,0.27665609999999996,0.37160899999999997,0.592096,0.37125251111111107,0.37125251111111107,1,0,0
375,1000_to_1099,1049.5,10,10,1,5,0.1514447,0.1514447,0.144995,0.283201,0.18390002222222224,0.18390002222222224,0.1514447,0.1514447,0.144995,0.283201,0.18390002222222224,0.18390002222222224,1,0,0
456,1000_to_1099,1049.5,10,10,1,1,0.6444268,0.6444268,0.392795,1.407362,0.8847552888888889,0.8847552888888889,0.6444268,0.6444268,0.392795,1.407362,0.8847552888888889,0.8847552888888889,1,0,0
500,1000_to_1099,1049.5,10,10,2,3,5.4674253,1.9508801999999998,3.996763,11.90313,8.159010511111113,2.132238,5.4674253,1.9508801999999998,3.996763,11.90313,8.159010511111113,2.132238,0.5,0.5,0
516,1000_to_1099,1049.5,10,10,1,1,0.23962179999999997,0.23962179999999997,0.36969300000000005,0.5192720000000001,0.24679684444444444,0.24679684444444444,0.23962179999999997,0.23962179999999997,0.36969300000000005,0.5192720000000001,0.24679684444444444,0.24679684444444444,1,0,0
541,1000_to_1099,1049.5,10,10,1,1,0.1492049,0.1492049,0.106539,0.327487,0.2319228222222222,0.2319228222222222,0.1492049,0.1492049,0.106539,0.327487,0.2319228222222222,0.2319228222222222,1,0,0
556,1000_to_1099,1049.5,10,10,1,1,1.3673901,1.3673901,1.4796900000000002,2.7552100000000004,1.9098533555555555,1.9098533555555555,1.3673901,1.3673901,1.4796900000000002,2.7552100000000004,1.9098533555555555,1.9098533555555555,1,0,0
592,1000_to_1099,1049.5,10,10,1,1,1.3022255,1.3022255,1.050089,2.80645,2.1980100222222223,2.1980100222222223,1.3022255,1.3022255,1.050089,2.80645,2.1980100222222223,2.1980100222222223,1,0,0
605,1000_to_1099,1049.5,10,10,1,1,3.9176590000000004,3.9176590000000004,3.55324,8.286646,6.259573644444445,6.259573644444445,3.9176590000000004,3.9176590000000004,3.55324,8.286646,6.259573644444445,6.259573644444445,1,0,0
615,1000_to_1099,1049.5,10,10,1,1,0.6661403,0.6661403,0.676898,1.29919,0.7235221555555555,0.7235221555555555,0.6661403,0.6661403,0.676898,1.29919,0.7235221555555555,0.7235221555555555,1,0,0
782,1000_to_1099,1049.5,10,10,1,7,0.43134809999999996,0.43134809999999996,0.5652159999999999,0.894536,0.5652826,0.5652826,0.43134809999999996,0.43134809999999996,0.5652159999999999,0.894536,0.5652826,0.5652826,1,0,0
820,1000_to_1099,1049.5,10,10,1,1,1.1291384,1.1291384,0.846126,2.5028749999999995,1.7706280444444444,1.7706280444444444,1.1291384,1.1291384,0.846126,2.5028749999999995,1.7706280444444444,1.7706280444444444,1,0,0
83,1000_to_1099,1049.5,10,10,1,1,0.35906099999999996,0.35906099999999996,0.370817,0.8612690000000001,0.5231143111111112,0.5231143111111112,0.35906099999999996,0.35906099999999996,0.370817,0.8612690000000001,0.5231143111111112,0.5231143111111112,1,0,0
899,1000_to_1099,1049.5,10,10,1,1,1.2187754,1.2187754,1.5022520000000001,2.57179,1.5550508888888888,1.5550508888888888,1.2187754,1.2187754,1.5022520000000001,2.57179,1.5550508888888888,1.5550508888888888,1,0,0
924,1000_to_1099,1049.5,10,10,3,7,2.0465172999999997,1.2182165,1.664998,4.567367,3.2609083333333335,1.8204263333333333,2.0465172999999997,1.2182165,1.664998,4.567367,3.2609083333333335,1.8204263333333333,0.6,0.2,0.2
93,1000_to_1099,1049.5,10,10,1,1,0.9683945000000002,0.9683945000000002,0.736085,1.9930530000000002,1.207143,1.207143,0.9683945000000002,0.9683945000000002,0.736085,1.9930530000000002,1.207143,1.207143,1,0,0
960,1000_to_1099,1049.5,10,10,1,1,0.021129600000000005,0.021129600000000005,0.051407,0.070664,0.02970666666666667,0.02970666666666667,0.021129600000000005,0.021129600000000005,0.051407,0.070664,0.02970666666666667,0.02970666666666667,1,0,0
104,1100_to_1199,1149.5,10,10,1,1,1.1087019,1.1087019,0.855353,2.453161,1.6089594,1.6089594,1.1087019,1.1087019,0.855353,2.453161,1.6089594,1.6089594,1,0,0
113,1100_to_1199,1149.5,10,10,1,1,8.1937344,8.1937344,10.272775,17.817859,10.321980977777777,10.321980977777777,8.1937344,8.1937344,10.272775,17.817859,10.321980977777777,10.321980977777777,1,0,0
