host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
100,1000_to_1099,1049.5,10,10,1,1,2.6898839000000003,2.6898839000000003,4.850393,9.354335,4.657723888888889,4.657723888888889,2.6898839000000003,2.6898839000000003,4.850393,9.354335,4.657723888888889,4.657723888888889,1,0,0,0,0
137,1000_to_1099,1049.5,10,10,4,4,2.0091087,1.4322343333333334,1.651533,5.468059,3.3498579333333334,2.1148510666666667,2.0091087,1.4322343333333334,1.651533,5.468059,3.3498579333333334,2.1148510666666667,0.6,0.2,0.1,0.1,0
148,1000_to_1099,1049.5,10,10,1,5,1.7744445,1.7744445,1.49846,4.166083,3.1283925999999997,3.1283925999999997,1.7744445,1.7744445,1.49846,4.166083,3.1283925999999997,3.1283925999999997,1,0,0,0,0
198,1000_to_1099,1049.5,10,10,1,3,4.5186918,4.5186918,3.868942,10.278737000000001,5.914166444444445,5.914166444444445,4.5186918,4.5186918,3.868942,10.278737000000001,5.914166444444445,5.914166444444445,1,0,0,0,0
292,1000_to_1099,1049.5,10,10,1,1,5.5536088999999995,5.5536088999999995,6.60266,16.29796,7.758679666666667,7.758679666666667,5.5536088999999995,5.5536088999999995,6.60266,16.29796,7.758679666666667,7.758679666666667,1,0,0,0,0
299,1000_to_1099,1049.5,10,10,1,5,3.5512029,3.5512029,2.412144,8.474975,5.6395970888888884,5.6395970888888884,3.5512029,3.5512029,2.412144,8.474975,5.6395970888888884,5.6395970888888884,1,0,0,0,0
335,1000_to_1099,1049.5,10,10,1,1,2.9851728,2.9851728,3.270201,8.431407,4.706039377777778,4.706039377777778,2.9851728,2.9851728,3.270201,8.431407,4.706039377777778,4.706039377777778,1,0,0,0,0
357,1000_to_1099,1049.5,10,10,1,8,0.4845123,0.4845123,0.432272,1.09847,0.6008203777777777,0.6008203777777777,0.4845123,0.4845123,0.432272,1.09847,0.6008203777777777,0.6008203777777777,1,0,0,0,0
431,1000_to_1099,1049.5,10,10,2,2,6.186074100000001,5.339705000000001,5.600386,15.001777,8.950629577777779,5.3756752,6.186074100000001,5.339705000000001,5.600386,15.001777,8.950629577777779,5.3756752,0.6,0.4,0,0,0
100,1100_to_1199,1149.5,10,10,2,3,2.5547832999999995,1.5367520000000001,2.635556,5.698834,3.2214066444444445,2.1233716428571427,2.5547832999999995,1.5367520000000001,2.635556,5.698834,3.2214066444444445,2.1233716428571427,0.8,0.2,0,0,0
