host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
10,1000_to_1099,1049.5,10,10,1,2,3.1516099,3.1516099,2.995747,6.456421000000001,4.075557711111111,4.075557711111111,3.1516099,3.1516099,2.995747,6.456421000000001,4.075557711111111,4.075557711111111,1,0,0
106,1000_to_1099,1049.5,10,10,1,1,1.1547512,1.1547512,1.69653,2.23497,1.1429536,1.1429536,1.1547512,1.1547512,1.69653,2.23497,1.1429536,1.1429536,1,0,0
14,1000_to_1099,1049.5,10,10,1,2,1.7208758000000004,1.7208758000000004,3.1473440000000004,4.078005,1.5318711555555555,1.5318711555555555,1.7208758000000004,1.7208758000000004,3.1473440000000004,4.078005,1.5318711555555555,1.5318711555555555,1,0,0
263,1000_to_1099,1049.5,10,10,1,1,6.6805599,6.6805599,7.614631999999999,14.912553999999998,10.580357844444444,10.580357844444444,6.6805599,6.6805599,7.614631999999999,14.912553999999998,10.580357844444444,10.580357844444444,1,0,0
285,1000_to_1099,1049.5,10,10,1,1,7.495366100000001,7.495366100000001,7.951384,15.320554999999999,11.308300555555556,11.308300555555556,7.495366100000001,7.495366100000001,7.951384,15.320554999999999,11.308300555555556,11.308300555555556,1,0,0
292,1000_to_1099,1049.5,10,10,1,6,8.2034533,8.2034533,7.490989,19.332656999999998,14.271128733333333,14.271128733333333,8.2034533,8.2034533,7.490989,19.332656999999998,14.271128733333333,14.271128733333333,1,0,0
309,1000_to_1099,1049.5,10,10,1,1,3.9218835,3.9218835,4.58153,7.332291,4.233759311111111,4.233759311111111,3.9218835,3.9218835,4.58153,7.332291,4.233759311111111,4.233759311111111,1,0,0
339,1000_to_1099,1049.5,10,10,2,3,9.9655071,8.433655,11.230167,23.154226000000005,17.150165977777778,14.321813714285714,9.9655071,8.433655,11.230167,23.154226000000005,17.150165977777778,14.321813714285714,0.7,0.3,0
475,1000_to_1099,1049.5,10,10,1,1,0.8337102,0.8337102,0.700913,1.609118,0.9594275111111111,0.9594275111111111,0.8337102,0.8337102,0.700913,1.609118,0.9594275111111111,0.9594275111111111,1,0,0
992,1000_to_1099,1049.5,10,10,1,1,1.0069012000000002,1.0069012000000002,1.267772,2.089673,1.2588117333333333,1.2588117333333333,1.0069012000000002,1.0069012000000002,1.267772,2.089673,1.2588117333333333,1.2588117333333333,1,0,0
10,1100_to_1199,1149.5,10,10,1,2,3.9942482,3.9942482,3.26553,8.385724,5.3853335555555555,5.3853335555555555,3.9942482,3.9942482,3.26553,8.385724,5.3853335555555555,5.3853335555555555,1,0,0
106,1100_to_1199,1149.5,10,10,1,1,1.8735148,1.8735148,2.585287,3.5703160000000005,1.680798488888889,1.680798488888889,1.8735148,1.8735148,2.585287,3.5703160000000005,1.680798488888889,1.680798488888889,1,0,0
14,1100_to_1199,1149.5,10,10,1,2,2.4626695,2.4626695,3.378799,4.4872890000000005,1.8345142444444444,1.8345142444444444,2.4626695,2.4626695,3.378799,4.4872890000000005,1.8345142444444444,1.8345142444444444,1,0,0
