host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
198,207,TRUE,TRUE,0,0,1,1,none,5.57155
198,273,TRUE,TRUE,0,0,1,1,none,8.23459
207,273,TRUE,TRUE,0,0,1,1,none,7.447712000000001
198,432,FALSE,FALSE,0,0,1,1,none,8.021453
207,432,FALSE,FALSE,0,0,1,1,none,5.734773000000001
273,432,FALSE,FALSE,0,0,1,1,none,9.897615
198,572,FALSE,FALSE,0,0,1,1,none,7.613996000000001
207,572,FALSE,FALSE,0,0,1,1,none,6.8271180000000005
273,572,FALSE,FALSE,0,0,1,1,none,2.7125459999999997
432,572,FALSE,FALSE,0,0,1,1,none,9.277021
198,634,TRUE,TRUE,0,0,1,1,none,5.259255
207,634,TRUE,TRUE,0,0,1,1,none,5.379255
273,634,TRUE,TRUE,0,0,1,1,none,8.042295
432,634,FALSE,FALSE,0,0,1,1,none,7.829158
572,634,FALSE,FALSE,0,0,1,1,none,7.4217010000000005
198,832,TRUE,TRUE,0,0,1,1,none,5.663412
207,832,TRUE,TRUE,0,0,1,1,none,3.376732
273,832,TRUE,TRUE,0,0,1,1,none,7.539574000000001
432,832,TRUE,TRUE,0,1,1,1,desc,0.825885
572,832,FALSE,FALSE,0,0,1,1,none,6.91898
634,832,TRUE,TRUE,0,0,1,1,none,5.471117
198,856,TRUE,TRUE,0,0,1,1,none,7.306884000000001
207,856,TRUE,TRUE,0,0,1,1,none,6.520006
273,856,TRUE,TRUE,0,0,1,1,none,2.4054320000000002
432,856,FALSE,FALSE,0,0,1,1,none,8.969909
572,856,FALSE,FALSE,0,0,1,1,none,1.78484
634,856,TRUE,TRUE,0,0,1,1,none,7.1145890000000005
832,856,TRUE,TRUE,0,0,1,1,none,6.611868
198,0,FALSE,FALSE,0,0,1,2,none,8.202841
207,0,FALSE,FALSE,0,0,1,2,none,7.4159630000000005
273,0,FALSE,FALSE,0,0,1,2,none,3.3013909999999997
432,0,FALSE,FALSE,0,0,1,2,none,9.865866
572,0,FALSE,FALSE,0,0,1,2,none,2.426449
634,0,FALSE,FALSE,0,0,1,2,none,8.010546
832,0,FALSE,FALSE,0,0,1,2,none,7.507825
856,0,FALSE,FALSE,0,0,1,2,none,2.373685
198,157,TRUE,FALSE,0,0,1,2,none,6.695194000000001
207,157,TRUE,FALSE,0,0,1,2,none,5.908316
273,157,TRUE,FALSE,0,0,1,2,none,1.7937439999999998
432,157,FALSE,FALSE,0,0,1,2,none,8.358219
572,157,TRUE,FALSE,0,1,1,2,desc,0.707054
634,157,TRUE,FALSE,0,0,1,2,none,6.502899
832,157,TRUE,FALSE,0,0,1,2,none,6.000178
856,157,TRUE,TRUE,1,0,1,2,complex,0.8660380000000001
0,157,FALSE,FALSE,0,2,2,2,multiDesc,1.090287
198,242,FALSE,FALSE,0,0,1,2,none,7.1040730000000005
207,242,FALSE,FALSE,0,0,1,2,none,6.317195000000001
273,242,FALSE,FALSE,0,0,1,2,none,2.202623
432,242,FALSE,FALSE,0,0,1,2,none,8.767098
572,242,FALSE,FALSE,0,0,1,2,none,1.3276809999999999
634,242,FALSE,FALSE,0,0,1,2,none,6.911778
832,242,FALSE,FALSE,0,0,1,2,none,6.409057000000001
856,242,FALSE,FALSE,0,0,1,2,none,1.274917
0,242,TRUE,FALSE,0,2,2,2,multiDesc,0.710607
157,242,TRUE,FALSE,2,0,2,2,multiAnc,0.099592
198,513,TRUE,FALSE,0,0,1,3,none,5.534517000000001
207,513,TRUE,FALSE,0,0,1,3,none,4.747639
273,513,TRUE,FALSE,0,0,1,3,none,4.941489000000001
432,513,FALSE,FALSE,0,0,1,3,none,7.197542
572,513,FALSE,FALSE,0,0,1,3,none,4.320895
634,513,TRUE,TRUE,2,0,1,3,complex,0.720334
832,513,TRUE,FALSE,0,0,1,3,none,4.839501
856,513,TRUE,FALSE,0,0,1,3,none,4.013783
0,513,FALSE,FALSE,0,0,2,3,none,4.909739999999999
157,513,TRUE,FALSE,0,0,2,3,none,3.4020930000000003
242,513,FALSE,FALSE,0,0,2,3,none,3.8109720000000005
198,789,FALSE,FALSE,0,0,1,2,none,7.9222220000000005
207,789,FALSE,FALSE,0,0,1,2,none,7.135344000000001
273,789,FALSE,FALSE,0,0,1,2,none,3.0207719999999996
432,789,FALSE,FALSE,0,0,1,2,none,9.585246999999999
572,789,FALSE,FALSE,0,0,1,2,none,2.1458299999999997
634,789,FALSE,FALSE,0,0,1,2,none,7.729927
832,789,FALSE,FALSE,0,0,1,2,none,7.227206000000001
856,789,FALSE,FALSE,0,0,1,2,none,2.093066
0,789,TRUE,FALSE,0,1,2,2,complex,1e-6
157,789,FALSE,FALSE,2,0,2,2,multiAnc,0.8096679999999999
242,789,TRUE,FALSE,2,0,2,2,multiAnc,0.429988
513,789,FALSE,FALSE,0,0,3,2,none,4.629121
