host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
13,155,FALSE,FALSE,0,0,1,1,none,0.8720705
13,165,FALSE,FALSE,0,0,1,1,none,1.3410651
155,165,FALSE,FALSE,0,0,1,1,none,0.9377206
13,205,FALSE,FALSE,0,0,1,1,none,0.48627516000000004
155,205,FALSE,FALSE,0,0,1,1,none,0.9644676600000001
165,205,FALSE,FALSE,0,0,1,1,none,1.4334622600000002
13,21,FALSE,FALSE,0,0,1,1,none,Inf
155,21,FALSE,FALSE,0,0,1,1,none,1.2583027
165,21,FALSE,FALSE,0,0,1,1,none,1.7272973
205,21,FALSE,FALSE,0,0,1,1,none,1.3149945600000001
13,222,FALSE,FALSE,0,0,1,1,none,1.6212005
155,222,FALSE,FALSE,0,0,1,1,none,1.217856
165,222,FALSE,FALSE,0,0,1,1,none,0.6675846
205,222,FALSE,FALSE,0,0,1,1,none,1.71359766
21,222,FALSE,FALSE,0,0,1,1,none,2.0074327
13,226,FALSE,FALSE,0,0,1,1,none,1.521828
155,226,TRUE,TRUE,1,0,1,1,anc,0.551189
165,226,FALSE,FALSE,0,0,1,1,none,1.5874781
205,226,FALSE,FALSE,0,0,1,1,none,1.6142251600000002
21,226,FALSE,FALSE,0,0,1,1,none,1.9080602000000004
222,226,FALSE,FALSE,0,0,1,1,none,1.8676135
13,230,FALSE,FALSE,0,0,1,1,none,1.7323692
155,230,FALSE,FALSE,0,0,1,1,none,1.3290247
165,230,FALSE,FALSE,0,0,1,1,none,0.7787533
205,230,FALSE,FALSE,0,0,1,1,none,1.82476636
21,230,FALSE,FALSE,0,0,1,1,none,2.1186013999999997
222,230,FALSE,FALSE,0,0,1,1,none,0.6017787
226,230,FALSE,FALSE,0,0,1,1,none,1.9787822
13,231,FALSE,FALSE,0,0,1,1,none,2.2716456
155,231,FALSE,FALSE,1,0,1,1,anc,0.8286631
165,231,FALSE,FALSE,0,0,1,1,none,2.3372957
205,231,FALSE,FALSE,0,0,1,1,none,2.36404276
21,231,FALSE,FALSE,0,0,1,1,none,2.6578777999999996
