None	654	0.000000
654	691	0.057483
654	10	0.292778
654	174	0.983148
654	654	1.145298
174	435	30.701689
174	331	31.084824
174	586	31.680924
174	290	32.089601
174	507	32.459295
174	72	32.681477
174	385	32.700853
174	325	32.856621
174	150	32.881734
174	943	33.001014
174	471	33.043480
174	222	33.647799
174	906	33.852462
174	14	33.938900
174	596	33.998877
174	634	34.063300
174	349	34.126117
174	298	34.513911
174	574	34.576875
174	75	34.708504
174	174	34.887452
574	574	36.198515
10	155	38.382227
10	656	38.397033
10	167	38.828143
10	333	38.834931
10	140	39.135690
634	399	39.696019
10	10	40.087757
634	19	40.258481
634	231	40.311439
634	863	40.335809
634	713	40.649962
596	137	40.677540
596	596	40.760154
634	918	41.068596
634	497	42.355599
634	53	42.556796
634	218	43.080431
634	348	43.242735
634	467	44.014749
586	586	44.618465
222	163	44.638293
634	634	44.886746
222	688	44.892322
222	129	45.017618
222	840	45.244350
222	697	45.637971
222	505	45.712324
222	851	45.773799
222	949	46.000694
222	216	46.014144
222	185	46.105252
222	130	46.438956
222	101	46.931671
222	384	46.974604
851	851	47.296496
222	398	47.373284
222	83	47.611986
222	366	47.686783
222	409	47.886798
697	999	47.915891
222	222	47.972883
