None	900	0.000000
900	43	0.199872
900	900	0.688904
43	842	25.534141
43	194	25.694237
43	121	25.991087
43	363	25.998349
43	750	26.148101
43	124	26.262811
43	143	26.996931
43	493	27.741903
43	501	28.251010
43	601	28.293975
43	323	28.370648
43	852	28.502524
43	655	28.670745
43	604	29.260046
852	524	29.594743
43	283	29.658575
43	312	29.735581
43	130	30.016141
43	317	30.075129
43	403	30.087038
43	652	30.106873
43	530	30.156423
852	852	30.380374
43	304	30.407171
194	196	30.855139
194	396	30.962184
194	343	31.403008
194	301	31.521682
43	491	31.672250
194	481	31.719184
43	120	32.103217
194	974	32.352772
194	295	32.520041
194	947	32.567299
43	754	32.892293
194	327	32.927867
194	280	32.978685
43	415	33.035619
194	54	33.292916
43	367	33.419745
194	230	33.552986
194	194	33.557142
43	968	34.022931
43	778	34.069897
43	43	34.124264
778	400	36.958453
778	221	37.243826
778	778	37.629210
655	655	43.872909
323	554	45.146440
367	424	45.199877
554	356	45.729234
554	554	45.787380
323	731	46.123662
367	289	46.461325
367	297	46.728011
323	260	46.929268
323	336	47.029095
367	367	47.068672
323	463	47.166763
323	39	47.484741
323	470	47.563695
143	369	47.670178
143	214	47.805755
143	143	47.873049
323	292	47.900095
323	698	47.970889
323	323	48.079353
230	847	48.267975
