host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,137,FALSE,FALSE,0,0,1,1,none,2.450743
104,169,FALSE,FALSE,0,0,1,1,none,2.0488809999999997
137,169,FALSE,FALSE,0,0,1,1,none,2.212366
104,189,FALSE,FALSE,0,0,1,1,none,2.186217
137,189,FALSE,FALSE,0,0,1,1,none,2.433764
169,189,FALSE,FALSE,0,0,1,1,none,2.031902
104,278,FALSE,FALSE,0,0,1,1,none,0.8000470000000001
137,278,FALSE,FALSE,0,0,1,1,none,1.987746
169,278,FALSE,FALSE,0,0,1,1,none,1.585884
189,278,FALSE,FALSE,0,0,1,1,none,1.72322
104,405,FALSE,FALSE,0,0,1,1,none,1.8800649999999999
137,405,TRUE,TRUE,0,0,1,1,none,1.041352
169,405,FALSE,FALSE,0,0,1,1,none,1.6416879999999998
189,405,FALSE,FALSE,0,0,1,1,none,1.863086
278,405,FALSE,FALSE,0,0,1,1,none,1.417068
104,441,FALSE,FALSE,0,0,1,1,none,0.545238
137,441,FALSE,FALSE,0,0,1,1,none,2.2240130000000002
169,441,FALSE,FALSE,0,0,1,1,none,1.8221509999999999
189,441,FALSE,FALSE,0,0,1,1,none,1.9594870000000002
278,441,FALSE,FALSE,0,0,1,1,none,0.5733170000000001
405,441,FALSE,FALSE,0,0,1,1,none,1.653335
104,539,FALSE,FALSE,0,0,1,1,none,21.900571999999997
137,539,FALSE,FALSE,0,0,1,1,none,22.193200999999995
169,539,FALSE,FALSE,0,0,1,1,none,21.791338999999997
189,539,FALSE,FALSE,0,0,1,1,none,21.928675
278,539,FALSE,FALSE,0,0,1,1,none,21.437574999999995
405,539,FALSE,FALSE,0,0,1,1,none,21.622522999999994
441,539,FALSE,FALSE,0,0,1,1,none,21.673841999999993
104,606,FALSE,FALSE,0,0,1,1,none,11.799698000000001
137,606,FALSE,FALSE,0,0,1,1,none,12.092327000000001
169,606,FALSE,FALSE,0,0,1,1,none,11.690465000000001
189,606,FALSE,FALSE,0,0,1,1,none,11.827801000000001
278,606,FALSE,FALSE,0,0,1,1,none,11.336701000000001
405,606,FALSE,FALSE,0,0,1,1,none,11.521649
441,606,FALSE,FALSE,0,0,1,1,none,11.572968
539,606,FALSE,FALSE,0,0,1,1,none,11.258325999999999
104,624,TRUE,TRUE,0,1,1,1,desc,0.385984
137,624,TRUE,TRUE,0,1,1,1,desc,1.3071139999999999
169,624,TRUE,TRUE,0,1,1,1,desc,0.418851
189,624,TRUE,TRUE,0,1,1,1,desc,1.084619
278,624,TRUE,TRUE,0,1,1,1,desc,0.139874
405,624,TRUE,TRUE,0,1,1,1,desc,0.736436
441,624,TRUE,TRUE,0,1,1,1,desc,0.159253
539,624,FALSE,FALSE,0,0,1,1,none,20.821514999999998
606,624,FALSE,FALSE,0,0,1,1,none,10.720641
104,64,FALSE,FALSE,0,0,1,1,none,2.264463
137,64,FALSE,FALSE,0,0,1,1,none,2.4279479999999998
169,64,FALSE,FALSE,0,0,1,1,none,1.609896
189,64,FALSE,FALSE,0,0,1,1,none,2.247484
278,64,FALSE,FALSE,0,0,1,1,none,1.801466
405,64,FALSE,FALSE,0,0,1,1,none,1.85727
441,64,FALSE,FALSE,0,0,1,1,none,2.0377330000000002
539,64,FALSE,FALSE,0,0,1,1,none,22.006920999999995
606,64,FALSE,FALSE,0,0,1,1,none,11.906047
624,64,TRUE,TRUE,1,0,1,1,anc,0.606293
104,728,FALSE,FALSE,0,0,1,1,none,1.6039979999999998
137,728,FALSE,FALSE,0,0,1,1,none,2.287971
169,728,FALSE,FALSE,0,0,1,1,none,1.8861089999999998
189,728,FALSE,FALSE,0,0,1,1,none,2.023445
278,728,FALSE,FALSE,0,0,1,1,none,1.141001
405,728,FALSE,FALSE,0,0,1,1,none,1.717293
441,728,FALSE,FALSE,0,0,1,1,none,1.377268
539,728,FALSE,FALSE,0,0,1,1,none,21.737799999999996
606,728,FALSE,FALSE,0,0,1,1,none,11.636926
624,728,TRUE,TRUE,1,0,1,1,anc,0.720613
64,728,FALSE,FALSE,0,0,1,1,none,2.1016909999999998
104,761,FALSE,FALSE,0,0,1,1,none,12.677548999999999
137,761,FALSE,FALSE,0,0,1,1,none,12.970177999999999
169,761,FALSE,FALSE,0,0,1,1,none,12.568316
189,761,FALSE,FALSE,0,0,1,1,none,12.705651999999999
278,761,FALSE,FALSE,0,0,1,1,none,12.214552
405,761,FALSE,FALSE,0,0,1,1,none,12.399499999999998
441,761,FALSE,FALSE,0,0,1,1,none,12.450818999999997
539,761,FALSE,FALSE,0,0,1,1,none,12.136176999999996
606,761,TRUE,TRUE,1,0,1,1,anc,0.844991
624,761,FALSE,FALSE,0,0,1,1,none,11.598491999999998
64,761,FALSE,FALSE,0,0,1,1,none,12.783897999999997
728,761,FALSE,FALSE,0,0,1,1,none,12.514776999999999
104,293,FALSE,FALSE,0,1,1,2,desc,5.41305
137,293,FALSE,FALSE,0,1,1,2,desc,5.705679
169,293,FALSE,FALSE,0,1,1,2,desc,5.3038170000000004
189,293,FALSE,FALSE,0,1,1,2,desc,5.441153
278,293,FALSE,FALSE,0,1,1,2,desc,4.9500530000000005
405,293,FALSE,FALSE,0,1,1,2,desc,5.135001000000001
441,293,FALSE,FALSE,0,1,1,2,desc,5.18632
