host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
132,188,TRUE,TRUE,0,1,1,1,desc,0.259785
132,25,FALSE,FALSE,0,0,1,1,none,3.32113398
188,25,FALSE,FALSE,0,0,1,1,none,2.12947598
132,30,FALSE,FALSE,0,0,1,1,none,3.57966068
188,30,FALSE,FALSE,0,0,1,1,none,2.38800268
25,30,FALSE,FALSE,0,0,1,1,none,3.2609947
132,350,FALSE,FALSE,0,0,1,1,none,3.4084345799999998
188,350,FALSE,FALSE,0,0,1,1,none,2.21677658
25,350,FALSE,FALSE,0,0,1,1,none,3.0897685999999998
30,350,FALSE,FALSE,0,0,1,1,none,2.3442860999999997
132,356,FALSE,FALSE,0,0,1,1,none,2.2398134
188,356,TRUE,TRUE,0,0,1,1,none,1.0481554000000002
25,356,FALSE,FALSE,0,0,1,1,none,2.42139938
30,356,FALSE,FALSE,0,0,1,1,none,2.67992608
350,356,FALSE,FALSE,0,0,1,1,none,2.50869998
132,374,FALSE,FALSE,0,0,1,1,none,1.9028578999999999
188,374,TRUE,TRUE,0,0,1,1,none,0.7111999
25,374,FALSE,FALSE,0,0,1,1,none,2.08444388
30,374,FALSE,FALSE,0,0,1,1,none,2.3429705800000002
350,374,FALSE,FALSE,0,0,1,1,none,2.17174448
356,374,TRUE,TRUE,0,0,1,1,none,0.8711295000000001
132,49,FALSE,FALSE,0,0,1,1,none,1.91085398
188,49,TRUE,TRUE,0,0,1,1,none,0.7191959800000001
25,49,FALSE,FALSE,0,0,1,1,none,2.081912
30,49,FALSE,FALSE,0,0,1,1,none,2.3404387
350,49,FALSE,FALSE,0,0,1,1,none,2.1692126
356,49,TRUE,TRUE,0,0,1,1,none,1.01111938
374,49,TRUE,TRUE,0,0,1,1,none,0.67416388
132,51,FALSE,FALSE,0,0,1,1,none,1.8198999799999998
188,51,TRUE,TRUE,0,0,1,1,none,0.62824198
25,51,TRUE,TRUE,0,1,1,1,desc,0.934482
30,51,TRUE,TRUE,0,1,1,1,desc,1.08805
350,51,TRUE,TRUE,0,1,1,1,desc,1.08653
356,51,TRUE,TRUE,0,0,1,1,none,0.92016538
374,51,TRUE,TRUE,0,0,1,1,none,0.5832098800000001
49,51,TRUE,TRUE,0,0,1,1,none,0.580678
132,53,TRUE,TRUE,0,0,1,1,none,0.3337
188,53,TRUE,TRUE,1,0,1,1,anc,0.315749
25,53,FALSE,FALSE,0,0,1,1,none,3.37709798
30,53,FALSE,FALSE,0,0,1,1,none,3.63562468
350,53,FALSE,FALSE,0,0,1,1,none,3.4643985799999997
356,53,FALSE,FALSE,0,0,1,1,none,2.2957774
374,53,FALSE,FALSE,0,0,1,1,none,1.9588218999999998
49,53,FALSE,FALSE,0,0,1,1,none,1.96681798
51,53,FALSE,FALSE,0,0,1,1,none,1.8758639799999997
132,536,FALSE,FALSE,0,0,1,1,none,2.9934495799999996
188,536,FALSE,FALSE,0,0,1,1,none,1.8017915799999997
25,536,FALSE,FALSE,0,0,1,1,none,2.6747836
30,536,FALSE,FALSE,0,0,1,1,none,1.9293011
350,536,TRUE,TRUE,0,0,1,1,none,1.010389
356,536,FALSE,FALSE,0,0,1,1,none,2.09371498
374,536,FALSE,FALSE,0,0,1,1,none,1.75675948
49,536,FALSE,FALSE,0,0,1,1,none,1.7542276
51,536,TRUE,TRUE,1,0,1,1,anc,0.6715450000000001
53,536,FALSE,FALSE,0,0,1,1,none,3.0494135799999995
132,571,FALSE,FALSE,0,0,1,1,none,3.16194098
188,571,FALSE,FALSE,0,0,1,1,none,1.97028298
25,571,FALSE,FALSE,0,0,1,1,none,1.709771
30,571,FALSE,FALSE,0,0,1,1,none,3.1018016999999998
