host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,10,10,1,1,1.8343156,1.8343156,1.265608,3.976401000000001,3.0219231111111116,3.0219231111111116,1.8343156,1.8343156,1.265608,3.976401000000001,3.0219231111111116,3.0219231111111116,1,0,0,0
147,1000_to_1099,1049.5,10,10,1,1,3.5620047999999995,3.5620047999999995,2.496774,7.9046780000000005,5.7661412,5.7661412,3.5620047999999995,3.5620047999999995,2.496774,7.9046780000000005,5.7661412,5.7661412,1,0,0,0
149,1000_to_1099,1049.5,10,10,1,1,1.548087,1.548087,1.399525,3.8001639999999997,2.4355596888888886,2.4355596888888886,1.548087,1.548087,1.399525,3.8001639999999997,2.4355596888888886,2.4355596888888886,1,0,0,0
166,1000_to_1099,1049.5,10,10,1,4,2.3439591,2.3439591,2.04513,5.046932999999999,3.900176955555555,3.900176955555555,2.3439591,2.3439591,2.04513,5.046932999999999,3.900176955555555,3.900176955555555,1,0,0,0
167,1000_to_1099,1049.5,10,10,1,3,0.7301111,0.7301111,0.439556,1.5495929999999998,1.1490295333333334,1.1490295333333334,0.7301111,0.7301111,0.439556,1.5495929999999998,1.1490295333333334,1.1490295333333334,1,0,0,0
225,1000_to_1099,1049.5,10,10,2,2,5.076082099999999,4.573117555555556,5.349403000000001,10.531771,6.288443222222223,5.379923888888889,5.076082099999999,4.573117555555556,5.349403000000001,10.531771,6.288443222222223,5.379923888888889,0.9,0.1,0,0
237,1000_to_1099,1049.5,10,10,1,3,0.11909960000000001,0.11909960000000001,0.08910599999999999,0.24649199999999996,0.16555262222222222,0.16555262222222222,0.11909960000000001,0.11909960000000001,0.08910599999999999,0.24649199999999996,0.16555262222222222,0.16555262222222222,1,0,0,0
264,1000_to_1099,1049.5,10,10,1,1,0.6703001,0.6703001,0.766541,1.46557,0.8881678888888889,0.8881678888888889,0.6703001,0.6703001,0.766541,1.46557,0.8881678888888889,0.8881678888888889,1,0,0,0
456,1000_to_1099,1049.5,10,10,1,5,0.0898579,0.0898579,0.071231,0.151953,0.1036538,0.1036538,0.0898579,0.0898579,0.071231,0.151953,0.1036538,0.1036538,1,0,0,0
661,1000_to_1099,1049.5,10,10,1,5,2.7869162000000003,2.7869162000000003,2.544888,5.919105,4.119019111111111,4.119019111111111,2.7869162000000003,2.7869162000000003,2.544888,5.919105,4.119019111111111,4.119019111111111,1,0,0,0
710,1000_to_1099,1049.5,10,10,1,1,0.6878557000000001,0.6878557000000001,0.661526,1.532016,1.1828278888888888,1.1828278888888888,0.6878557000000001,0.6878557000000001,0.661526,1.532016,1.1828278888888888,1.1828278888888888,1,0,0,0
814,1000_to_1099,1049.5,10,10,1,1,2.830545,2.830545,1.994757,5.378643,4.090020844444444,4.090020844444444,2.830545,2.830545,1.994757,5.378643,4.090020844444444,4.090020844444444,1,0,0,0
93,1000_to_1099,1049.5,10,10,2,7,0.2092468,0.21038557142857148,0.26941000000000004,0.5702140000000001,0.35692062222222226,0.31275085714285716,0.2092468,0.21038557142857148,0.26941000000000004,0.5702140000000001,0.35692062222222226,0.31275085714285716,0.7,0.3,0,0
100,1100_to_1199,1149.5,10,10,1,1,2.1392493999999997,2.1392493999999997,1.972939,4.642422,3.516102533333333,3.516102533333333,2.1392493999999997,2.1392493999999997,1.972939,4.642422,3.516102533333333,3.516102533333333,1,0,0,0
147,1100_to_1199,1149.5,10,10,2,2,4.3818038,4.375026125,2.8994090000000003,9.619956,6.9464056,6.374842035714286,4.3818038,4.375026125,2.8994090000000003,9.619956,6.9464056,6.374842035714286,0.8,0.2,0,0
149,1100_to_1199,1149.5,10,10,1,1,1.68094,1.68094,1.155458,3.752084,2.8679212,2.8679212,1.68094,1.68094,1.155458,3.752084,2.8679212,2.8679212,1,0,0,0
166,1100_to_1199,1149.5,10,10,1,4,2.5585356999999993,2.5585356999999993,2.700467,6.128532,4.3535316222222225,4.3535316222222225,2.5585356999999993,2.5585356999999993,2.700467,6.128532,4.3535316222222225,4.3535316222222225,1,0,0,0
167,1100_to_1199,1149.5,10,10,1,3,0.915691,0.915691,0.512624,1.885887,1.3662811555555556,1.3662811555555556,0.915691,0.915691,0.512624,1.885887,1.3662811555555556,1.3662811555555556,1,0,0,0
225,1100_to_1199,1149.5,10,10,2,2,5.9931162,5.249781666666666,6.737774,13.065645,7.090600844444444,5.968837888888889,5.9931162,5.249781666666666,6.737774,13.065645,7.090600844444444,5.968837888888889,0.9,0.1,0,0
237,1100_to_1199,1149.5,10,10,1,4,0.11748739999999999,0.11748739999999999,0.106522,0.27430200000000005,0.17084351111111112,0.17084351111111112,0.11748739999999999,0.11748739999999999,0.106522,0.27430200000000005,0.17084351111111112,0.17084351111111112,1,0,0,0
264,1100_to_1199,1149.5,10,10,1,1,0.7012738000000001,0.7012738000000001,0.8395980000000001,1.4830910000000002,0.9522127555555556,0.9522127555555556,0.7012738000000001,0.7012738000000001,0.8395980000000001,1.4830910000000002,0.9522127555555556,0.9522127555555556,1,0,0,0
456,1100_to_1199,1149.5,10,10,2,2,0.06999849999999999,0.052009124999999996,0.07431,0.135762,0.0832602,0.08040017857142857,0.06999849999999999,0.052009124999999996,0.07431,0.135762,0.0832602,0.08040017857142857,0.8,0.2,0,0
661,1100_to_1199,1149.5,10,10,1,4,3.4946488000000002,3.4946488000000002,3.679283,8.017389,5.332093111111111,5.332093111111111,3.4946488000000002,3.4946488000000002,3.679283,8.017389,5.332093111111111,5.332093111111111,1,0,0,0
710,1100_to_1199,1149.5,10,10,1,2,0.7946494000000002,0.7946494000000002,0.742863,1.832559,1.3633374222222223,1.3633374222222223,0.7946494000000002,0.7946494000000002,0.742863,1.832559,1.3633374222222223,1.3633374222222223,1,0,0,0
814,1100_to_1199,1149.5,10,10,1,1,2.9747116,2.9747116,3.746486,6.503017,4.394059555555556,4.394059555555556,2.9747116,2.9747116,3.746486,6.503017,4.394059555555556,4.394059555555556,1,0,0,0
93,1100_to_1199,1149.5,10,10,2,7,0.24983960000000005,0.1857088,0.366414,0.6352190000000001,0.4138832888888889,0.2339386,0.24983960000000005,0.1857088,0.366414,0.6352190000000001,0.4138832888888889,0.2339386,0.5,0.5,0,0
100,1200_to_1299,1249.5,10,10,1,1,1.8966554000000002,1.8966554000000002,1.573651,4.401127000000001,3.0457897333333332,3.0457897333333332,1.8966554000000002,1.8966554000000002,1.573651,4.401127000000001,3.0457897333333332,3.0457897333333332,1,0,0,0
147,1200_to_1299,1249.5,10,10,1,2,3.7574963999999995,3.7574963999999995,2.894806,8.46703,6.054707466666667,6.054707466666667,3.7574963999999995,3.7574963999999995,2.894806,8.46703,6.054707466666667,6.054707466666667,1,0,0,0
149,1200_to_1299,1249.5,10,10,1,1,1.3162679000000002,1.3162679000000002,1.116152,2.8955299999999995,2.135264688888889,2.135264688888889,1.3162679000000002,1.3162679000000002,1.116152,2.8955299999999995,2.135264688888889,2.135264688888889,1,0,0,0
166,1200_to_1299,1249.5,10,10,1,4,2.0759254,2.0759254,2.436109,5.084683,3.5376005333333334,3.5376005333333334,2.0759254,2.0759254,2.436109,5.084683,3.5376005333333334,3.5376005333333334,1,0,0,0
167,1200_to_1299,1249.5,10,10,1,3,0.7344202,0.7344202,0.418583,1.573757,1.1479603555555555,1.1479603555555555,0.7344202,0.7344202,0.418583,1.573757,1.1479603555555555,1.1479603555555555,1,0,0,0
225,1200_to_1299,1249.5,10,10,2,2,5.314514300000001,4.467021555555556,6.011197,11.800834,5.888848333333334,4.741505777777778,5.314514300000001,4.467021555555556,6.011197,11.800834,5.888848333333334,4.741505777777778,0.9,0.1,0,0
237,1200_to_1299,1249.5,10,10,1,4,0.1139976,0.1139976,0.085775,0.272967,0.16938871111111112,0.16938871111111112,0.1139976,0.1139976,0.085775,0.272967,0.16938871111111112,0.16938871111111112,1,0,0,0
264,1200_to_1299,1249.5,10,10,1,1,0.6806544999999999,0.6806544999999999,0.94684,1.550634,0.8514100222222223,0.8514100222222223,0.6806544999999999,0.6806544999999999,0.94684,1.550634,0.8514100222222223,0.8514100222222223,1,0,0,0
