host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
118,1000_to_1099,1049.5,10,10,1,1,2.9572421000000007,2.9572421000000007,3.316986,5.218623,2.938873888888889,2.938873888888889,2.9572421000000007,2.9572421000000007,3.316986,5.218623,2.938873888888889,2.938873888888889,1,0,0
140,1000_to_1099,1049.5,10,10,1,7,4.800279100000001,4.800279100000001,5.181660000000001,10.496371000000002,6.5045957111111115,6.5045957111111115,4.800279100000001,4.800279100000001,5.181660000000001,10.496371000000002,6.5045957111111115,6.5045957111111115,1,0,0
2,1000_to_1099,1049.5,10,10,1,2,1.3922501,1.3922501,2.1509609999999997,3.009502,1.7657278444444444,1.7657278444444444,1.3922501,1.3922501,2.1509609999999997,3.009502,1.7657278444444444,1.7657278444444444,1,0,0
23,1000_to_1099,1049.5,10,10,2,5,0.6444606999999999,0.0725796,0.6482519999999999,1.0769989999999998,0.6709589555555555,0.0913658,0.6444606999999999,0.0725796,0.6482519999999999,1.0769989999999998,0.6709589555555555,0.0913658,0.5,0.5,0
28,1000_to_1099,1049.5,10,10,1,5,5.6600278,5.6600278,4.75283,12.834102,9.023752755555556,9.023752755555556,5.6600278,5.6600278,4.75283,12.834102,9.023752755555556,9.023752755555556,1,0,0
286,1000_to_1099,1049.5,10,10,1,1,3.732153999999999,3.732153999999999,4.6717390000000005,7.422754999999999,4.428057866666666,4.428057866666666,3.732153999999999,3.732153999999999,4.6717390000000005,7.422754999999999,4.428057866666666,4.428057866666666,1,0,0
29,1000_to_1099,1049.5,10,10,1,6,4.388587599999999,4.388587599999999,5.001351,9.584134999999998,6.105124177777777,6.105124177777777,4.388587599999999,4.388587599999999,5.001351,9.584134999999998,6.105124177777777,6.105124177777777,1,0,0
302,1000_to_1099,1049.5,10,10,1,5,9.2177488,9.2177488,6.863875999999999,18.31877,13.410450577777778,13.410450577777778,9.2177488,9.2177488,6.863875999999999,18.31877,13.410450577777778,13.410450577777778,1,0,0
305,1000_to_1099,1049.5,10,10,1,1,0.36004349999999996,0.36004349999999996,0.303641,0.670222,0.4278560222222222,0.4278560222222222,0.36004349999999996,0.36004349999999996,0.303641,0.670222,0.4278560222222222,0.4278560222222222,1,0,0
314,1000_to_1099,1049.5,10,10,1,1,1.5896215999999999,1.5896215999999999,2.411785,3.3761469999999996,1.8379759999999998,1.8379759999999998,1.5896215999999999,1.5896215999999999,2.411785,3.3761469999999996,1.8379759999999998,1.8379759999999998,1,0,0
324,1000_to_1099,1049.5,10,10,1,1,1.8389102999999998,1.8389102999999998,2.534303,3.410222,1.6564138,1.6564138,1.8389102999999998,1.8389102999999998,2.534303,3.410222,1.6564138,1.6564138,1,0,0
359,1000_to_1099,1049.5,10,10,1,1,2.5561917999999997,2.5561917999999997,2.767631,4.864499,2.8516770222222223,2.8516770222222223,2.5561917999999997,2.5561917999999997,2.767631,4.864499,2.8516770222222223,2.8516770222222223,1,0,0
36,1000_to_1099,1049.5,10,10,1,5,6.968971999999999,6.968971999999999,4.815214,15.364415999999999,10.637264311111112,10.637264311111112,6.968971999999999,6.968971999999999,4.815214,15.364415999999999,10.637264311111112,10.637264311111112,1,0,0
375,1000_to_1099,1049.5,10,10,3,5,20.9774034,18.085772714285714,16.334637,46.738782,34.7888996,29.89565038095238,20.9774034,18.085772714285714,16.334637,46.738782,34.7888996,29.89565038095238,0.7,0.2,0.1
419,1000_to_1099,1049.5,10,10,1,1,0.7003335999999999,0.7003335999999999,0.720221,1.4318279999999999,0.8674091555555555,0.8674091555555555,0.7003335999999999,0.7003335999999999,0.720221,1.4318279999999999,0.8674091555555555,0.8674091555555555,1,0,0
485,1000_to_1099,1049.5,10,10,1,1,6.2818703000000005,6.2818703000000005,5.841969,12.536601,7.577335044444444,7.577335044444444,6.2818703000000005,6.2818703000000005,5.841969,12.536601,7.577335044444444,7.577335044444444,1,0,0
60,1000_to_1099,1049.5,10,10,1,1,0.6578227,0.6578227,0.671719,1.60035,1.0239029555555554,1.0239029555555554,0.6578227,0.6578227,0.671719,1.60035,1.0239029555555554,1.0239029555555554,1,0,0
704,1000_to_1099,1049.5,10,10,1,1,4.2614412,4.2614412,3.2176029999999995,10.089189,6.433291244444444,6.433291244444444,4.2614412,4.2614412,3.2176029999999995,10.089189,6.433291244444444,6.433291244444444,1,0,0
72,1000_to_1099,1049.5,10,10,1,4,4.5457371,4.5457371,3.7861,8.85258,5.7617462,5.7617462,4.5457371,4.5457371,3.7861,8.85258,5.7617462,5.7617462,1,0,0
795,1000_to_1099,1049.5,10,10,1,1,1.9213327000000002,1.9213327000000002,2.400242,4.219516,2.6127402,2.6127402,1.9213327000000002,1.9213327000000002,2.400242,4.219516,2.6127402,2.6127402,1,0,0
96,1000_to_1099,1049.5,10,10,1,1,2.7802783,2.7802783,4.559024,5.537437000000001,3.320608688888889,3.320608688888889,2.7802783,2.7802783,4.559024,5.537437000000001,3.320608688888889,3.320608688888889,1,0,0
