host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
103,122,FALSE,FALSE,0,0,1,1,none,13.426656000000001
103,13,FALSE,FALSE,0,0,1,1,none,16.082767999999998
122,13,FALSE,FALSE,0,0,1,1,none,13.7924
103,15,FALSE,FALSE,0,0,1,1,none,9.077898
122,15,FALSE,FALSE,0,0,1,1,none,8.757392
13,15,FALSE,FALSE,0,0,1,1,none,11.413504
103,175,FALSE,FALSE,0,0,1,1,none,12.571345999999998
122,175,FALSE,FALSE,0,0,1,1,none,12.250837999999998
13,175,FALSE,FALSE,0,0,1,1,none,14.906949999999998
15,175,FALSE,FALSE,0,0,1,1,none,7.902082
103,185,TRUE,TRUE,1,0,1,1,anc,0.444781
122,185,FALSE,FALSE,0,0,1,1,none,14.228994000000002
13,185,FALSE,FALSE,0,0,1,1,none,16.885105999999997
15,185,FALSE,FALSE,0,0,1,1,none,9.880236
175,185,FALSE,FALSE,0,0,1,1,none,13.373683999999997
103,194,FALSE,FALSE,0,0,1,1,none,12.131118
122,194,FALSE,FALSE,0,0,1,1,none,12.850342000000001
13,194,FALSE,FALSE,0,0,1,1,none,15.506454000000002
15,194,FALSE,FALSE,0,0,1,1,none,8.501584
175,194,FALSE,FALSE,0,0,1,1,none,11.995031999999998
185,194,FALSE,FALSE,0,0,1,1,none,12.933456
103,20,FALSE,FALSE,0,0,1,1,none,6.920261
122,20,FALSE,FALSE,0,0,1,1,none,7.6394850000000005
13,20,FALSE,FALSE,0,0,1,1,none,10.295596999999999
15,20,FALSE,FALSE,0,0,1,1,none,3.290727
175,20,FALSE,FALSE,0,0,1,1,none,6.784174999999999
185,20,FALSE,FALSE,0,0,1,1,none,7.722599
194,20,TRUE,TRUE,0,1,1,1,desc,4.407751
103,236,FALSE,FALSE,0,0,1,1,none,18.105420999999996
122,236,FALSE,FALSE,0,0,1,1,none,10.741635
13,236,FALSE,FALSE,0,0,1,1,none,18.471165
15,236,FALSE,FALSE,0,0,1,1,none,13.436157000000001
175,236,FALSE,FALSE,0,0,1,1,none,16.929603
185,236,FALSE,FALSE,0,0,1,1,none,18.907758999999995
194,236,FALSE,FALSE,0,0,1,1,none,17.529107
20,236,FALSE,FALSE,0,0,1,1,none,12.318249999999999
103,240,FALSE,FALSE,0,0,1,1,none,11.993981999999999
122,240,FALSE,FALSE,0,0,1,1,none,11.673473999999999
13,240,FALSE,FALSE,0,0,1,1,none,14.329585999999999
15,240,FALSE,FALSE,0,0,1,1,none,7.324718000000001
175,240,FALSE,FALSE,0,0,1,1,none,1.939158
185,240,FALSE,FALSE,0,0,1,1,none,12.796319999999998
194,240,FALSE,FALSE,0,0,1,1,none,11.417667999999999
20,240,FALSE,FALSE,0,0,1,1,none,6.206811
236,240,FALSE,FALSE,0,0,1,1,none,16.352238999999997
103,242,FALSE,FALSE,0,0,1,1,none,12.84983
122,242,FALSE,FALSE,0,0,1,1,none,5.486046
13,242,FALSE,FALSE,0,0,1,1,none,13.215574
15,242,FALSE,FALSE,0,0,1,1,none,8.180566000000002
175,242,FALSE,FALSE,0,0,1,1,none,11.674011999999998
185,242,FALSE,FALSE,0,0,1,1,none,13.652168000000001
194,242,FALSE,FALSE,0,0,1,1,none,12.273516
20,242,FALSE,FALSE,0,0,1,1,none,7.062659000000001
236,242,FALSE,FALSE,0,0,1,1,none,10.164811
240,242,FALSE,FALSE,0,0,1,1,none,11.096647999999998
103,253,FALSE,FALSE,0,0,1,1,none,14.598328000000002
122,253,FALSE,FALSE,0,0,1,1,none,7.234544
13,253,FALSE,FALSE,0,0,1,1,none,14.964072000000002
15,253,FALSE,FALSE,0,0,1,1,none,9.929064
175,253,FALSE,FALSE,0,0,1,1,none,13.422509999999999
185,253,FALSE,FALSE,0,0,1,1,none,15.400666000000003
194,253,FALSE,FALSE,0,0,1,1,none,14.022014000000002
20,253,FALSE,FALSE,0,0,1,1,none,8.811157000000001
236,253,FALSE,FALSE,0,0,1,1,none,11.913309
240,253,FALSE,FALSE,0,0,1,1,none,12.845146
242,253,TRUE,TRUE,1,0,1,1,anc,0.663942
103,26,FALSE,FALSE,0,0,1,1,none,11.18788
122,26,FALSE,FALSE,0,0,1,1,none,10.867372
13,26,FALSE,FALSE,0,0,1,1,none,13.523484
15,26,FALSE,FALSE,0,0,1,1,none,6.518616000000001
175,26,FALSE,FALSE,0,0,1,1,none,1.876004
185,26,FALSE,FALSE,0,0,1,1,none,11.990217999999999
194,26,FALSE,FALSE,0,0,1,1,none,10.611566
20,26,FALSE,FALSE,0,0,1,1,none,5.400709
236,26,FALSE,FALSE,0,0,1,1,none,15.546136999999998
240,26,TRUE,TRUE,0,0,1,1,none,1.29864
242,26,FALSE,FALSE,0,0,1,1,none,10.290545999999999
253,26,FALSE,FALSE,0,0,1,1,none,12.039044
103,278,FALSE,FALSE,0,0,1,1,none,14.807659000000001
122,278,FALSE,FALSE,0,0,1,1,none,9.873581
13,278,FALSE,FALSE,0,0,1,1,none,15.173403
15,278,FALSE,FALSE,0,0,1,1,none,10.138395
175,278,FALSE,FALSE,0,0,1,1,none,13.631840999999998
185,278,FALSE,FALSE,0,0,1,1,none,15.609997000000002
194,278,FALSE,FALSE,0,0,1,1,none,14.231345000000001
20,278,FALSE,FALSE,0,0,1,1,none,9.020488
236,278,FALSE,FALSE,0,0,1,1,none,14.552346
240,278,FALSE,FALSE,0,0,1,1,none,13.054476999999999
242,278,FALSE,FALSE,0,0,1,1,none,9.296755
253,278,FALSE,FALSE,0,0,1,1,none,11.045253
26,278,FALSE,FALSE,0,0,1,1,none,12.248375
103,32,FALSE,FALSE,0,0,1,1,none,11.337558
122,32,FALSE,FALSE,0,0,1,1,none,11.01705
13,32,FALSE,FALSE,0,0,1,1,none,13.673162
15,32,FALSE,FALSE,0,0,1,1,none,6.668294
175,32,FALSE,FALSE,0,0,1,1,none,3.3099080000000005
185,32,FALSE,FALSE,0,0,1,1,none,12.139895999999998
194,32,FALSE,FALSE,0,0,1,1,none,10.761244
20,32,FALSE,FALSE,0,0,1,1,none,5.550387
236,32,FALSE,FALSE,0,0,1,1,none,15.695815
240,32,TRUE,TRUE,0,0,1,1,none,2.732544
242,32,FALSE,FALSE,0,0,1,1,none,10.440224
253,32,FALSE,FALSE,0,0,1,1,none,12.188722
26,32,TRUE,TRUE,0,0,1,1,none,1.926442
278,32,FALSE,FALSE,0,0,1,1,none,12.398052999999999
103,39,FALSE,FALSE,0,0,1,1,none,12.08904
122,39,FALSE,FALSE,0,0,1,1,none,11.768532
13,39,FALSE,FALSE,0,0,1,1,none,14.424644
15,39,FALSE,FALSE,0,0,1,1,none,7.419776000000001
175,39,TRUE,TRUE,0,1,1,1,desc,0.046459
185,39,FALSE,FALSE,0,0,1,1,none,12.891378
194,39,FALSE,FALSE,0,0,1,1,none,11.512726
20,39,FALSE,FALSE,0,0,1,1,none,6.301869
236,39,FALSE,FALSE,0,0,1,1,none,16.447297
240,39,FALSE,FALSE,0,0,1,1,none,1.456852
242,39,FALSE,FALSE,0,0,1,1,none,11.191706
253,39,FALSE,FALSE,0,0,1,1,none,12.940204000000001
26,39,FALSE,FALSE,0,0,1,1,none,1.393698
278,39,FALSE,FALSE,0,0,1,1,none,13.149535
32,39,FALSE,FALSE,0,0,1,1,none,2.827602
103,406,FALSE,FALSE,0,0,1,1,none,12.50816
122,406,TRUE,TRUE,0,1,1,1,desc,0.52266
13,406,FALSE,FALSE,0,0,1,1,none,12.873904
15,406,FALSE,FALSE,0,0,1,1,none,7.838896000000001
175,406,FALSE,FALSE,0,0,1,1,none,11.332341999999997
185,406,FALSE,FALSE,0,0,1,1,none,13.310498
194,406,FALSE,FALSE,0,0,1,1,none,11.931846
20,406,FALSE,FALSE,0,0,1,1,none,6.720989
236,406,FALSE,FALSE,0,0,1,1,none,9.823139000000001
240,406,FALSE,FALSE,0,0,1,1,none,10.754977999999998
242,406,FALSE,FALSE,0,0,1,1,none,4.56755
253,406,FALSE,FALSE,0,0,1,1,none,6.316047999999999
26,406,FALSE,FALSE,0,0,1,1,none,9.948875999999998
278,406,FALSE,FALSE,0,0,1,1,none,8.955085
32,406,FALSE,FALSE,0,0,1,1,none,10.098554
39,406,FALSE,FALSE,0,0,1,1,none,10.850036
103,475,FALSE,FALSE,0,0,1,1,none,14.146024
122,475,FALSE,FALSE,0,0,1,1,none,11.855656
13,475,FALSE,FALSE,0,0,1,1,none,12.908596000000001
15,475,FALSE,FALSE,0,0,1,1,none,9.476760000000002
175,475,FALSE,FALSE,0,0,1,1,none,12.970205999999997
185,475,FALSE,FALSE,0,0,1,1,none,14.948362000000001
194,475,FALSE,FALSE,0,0,1,1,none,13.569710000000004
20,475,FALSE,FALSE,0,0,1,1,none,8.358853000000002
236,475,FALSE,FALSE,0,0,1,1,none,16.534421
240,475,FALSE,FALSE,0,0,1,1,none,12.392841999999998
242,475,FALSE,FALSE,0,0,1,1,none,11.278830000000001
253,475,FALSE,FALSE,0,0,1,1,none,13.027328
26,475,FALSE,FALSE,0,0,1,1,none,11.586739999999999
278,475,TRUE,TRUE,0,0,1,1,none,13.236659
32,475,FALSE,FALSE,0,0,1,1,none,11.736418
39,475,FALSE,FALSE,0,0,1,1,none,12.4879
