host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,982,complex,8,10,8/10,9
121,137,complex,2,10,2/10,10
121,137,trans,8,10,8/10,10
121,188,none,1,10,1/10,8
121,188,trans,7,10,7/10,8
121,297,none,4,10,4/10,10
121,297,trans,6,10,6/10,10
121,298,complex,1,10,1/10,10
121,298,trans,9,10,9/10,10
121,319,complex,1,10,1/10,10
121,319,trans,9,10,9/10,10
121,361,none,4,10,4/10,7
121,361,trans,3,10,3/10,7
121,367,complex,2,10,2/10,9
121,367,none,1,10,1/10,9
121,367,trans,6,10,6/10,9
121,411,none,4,10,4/10,8
121,411,trans,4,10,4/10,8
121,524,none,1,10,1/10,10
121,524,trans,9,10,9/10,10
121,577,trans,8,10,8/10,8
121,59,complex,1,10,1/10,8
121,59,trans,7,10,7/10,8
121,847,complex,3,10,3/10,10
121,847,trans,7,10,7/10,10
121,982,complex,2,10,2/10,9
121,982,none,7,10,7/10,9
13,728,complex,3,10,3/10,6
13,728,none,2,10,2/10,6
13,982,complex,7,10,7/10,9
176,524,none,1,10,1/10,8
176,593,none,8,10,8/10,10
188,189,trans,10,10,10/10,10
188,577,none,6,10,6/10,7
188,59,none,5,10,5/10,7
188,8,complex,1,10,1/10,10
188,8,trans,9,10,9/10,10
330,421,complex,2,10,2/10,6
330,421,none,4,10,4/10,6
330,728,complex,3,10,3/10,6
330,728,none,3,10,3/10,6
330,982,complex,9,10,9/10,10
361,411,complex,1,10,1/10,10
361,411,none,5,10,5/10,10
361,411,trans,1,10,1/10,10
411,361,trans,3,10,3/10,10
411,391,trans,10,10,10/10,10
411,46,trans,10,10,10/10,10
411,512,trans,10,10,10/10,10
421,982,complex,8,10,8/10,10
524,176,trans,7,10,7/10,8
524,419,trans,10,10,10/10,10
524,593,none,1,10,1/10,10
524,593,trans,9,10,9/10,10
577,188,trans,1,10,1/10,7
577,59,complex,1,10,1/10,9
577,59,none,5,10,5/10,9
577,59,trans,2,10,2/10,9
59,188,trans,2,10,2/10,7
59,577,trans,1,10,1/10,9
593,176,trans,2,10,2/10,10
719,982,complex,8,10,8/10,10
728,13,trans,1,10,1/10,6
728,982,complex,7,10,7/10,9
844,982,complex,6,10,6/10,8
982,115,trans,1,10,1/10,9
982,13,trans,2,10,2/10,9
982,330,trans,1,10,1/10,10
982,421,trans,2,10,2/10,10
982,719,trans,2,10,2/10,10
982,728,trans,2,10,2/10,9
982,844,trans,2,10,2/10,8
