host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
11,184,FALSE,FALSE,0,0,1,1,none,7.837373
11,215,FALSE,FALSE,0,0,1,1,none,5.144726
184,215,FALSE,FALSE,0,0,1,1,none,12.079441000000001
11,249,TRUE,TRUE,0,1,1,1,desc,0.93226
184,249,FALSE,FALSE,0,1,1,1,desc,7.866975
215,249,TRUE,TRUE,0,0,1,1,none,2.816506
11,250,FALSE,FALSE,0,0,1,1,none,11.9599302
184,250,FALSE,FALSE,0,0,1,1,none,18.8946452
215,250,FALSE,FALSE,1,0,1,1,anc,2.8159371999999996
249,250,FALSE,FALSE,0,0,1,1,none,9.6317102
11,255,FALSE,FALSE,0,0,1,1,none,7.488748999999999
184,255,FALSE,FALSE,0,0,1,1,none,14.423464000000001
215,255,TRUE,TRUE,1,0,1,1,anc,0.691043
249,255,FALSE,FALSE,0,0,1,1,none,5.1605289999999995
250,255,FALSE,FALSE,0,0,1,1,none,9.1592272
11,256,FALSE,FALSE,0,0,1,1,none,11.680782999999998
184,256,FALSE,FALSE,0,0,1,1,none,18.615498
215,256,FALSE,FALSE,1,0,1,1,anc,4.883076999999999
249,256,FALSE,FALSE,0,0,1,1,none,9.352563
250,256,FALSE,FALSE,0,0,1,1,none,13.3512612
255,256,TRUE,TRUE,1,0,1,1,anc,1.8478309999999998
11,294,FALSE,FALSE,0,0,1,1,none,12.223533000000002
184,294,FALSE,FALSE,0,0,1,1,none,19.158248000000004
215,294,FALSE,FALSE,1,0,1,1,anc,6.6603699999999995
249,294,FALSE,FALSE,0,0,1,1,none,9.895312999999998
250,294,FALSE,FALSE,0,0,1,1,none,13.057137200000001
255,294,FALSE,FALSE,0,0,1,1,none,9.42283
256,294,FALSE,FALSE,0,0,1,1,none,13.614864000000003
11,338,FALSE,FALSE,0,0,1,1,none,10.734033
184,338,FALSE,FALSE,0,0,1,1,none,17.668748
215,338,TRUE,TRUE,1,0,1,1,anc,1.59004
249,338,FALSE,FALSE,0,0,1,1,none,8.405813
250,338,TRUE,TRUE,0,1,1,1,desc,0.657245
255,338,FALSE,FALSE,0,0,1,1,none,7.93333
256,338,FALSE,FALSE,0,0,1,1,none,12.125364
294,338,FALSE,FALSE,0,0,1,1,none,11.831240000000003
11,345,FALSE,FALSE,0,0,1,1,none,9.050150899999998
184,345,FALSE,FALSE,0,0,1,1,none,15.9848659
215,345,FALSE,FALSE,1,0,1,1,anc,2.2524449
249,345,FALSE,FALSE,0,0,1,1,none,6.721930899999999
250,345,FALSE,FALSE,0,0,1,1,none,10.7206291
255,345,TRUE,TRUE,1,0,1,1,anc,0.242013
256,345,FALSE,FALSE,0,0,1,1,none,3.1247138999999997
294,345,FALSE,FALSE,0,0,1,1,none,10.984231900000001
338,345,FALSE,FALSE,0,0,1,1,none,9.4947319
11,35,FALSE,FALSE,0,0,1,1,none,10.089886700000001
184,35,FALSE,FALSE,0,0,1,1,none,17.0246017
215,35,FALSE,FALSE,0,0,1,1,none,10.578172700000001
249,35,TRUE,TRUE,1,0,1,1,anc,2.91215
250,35,FALSE,FALSE,0,0,1,1,none,17.3933769
255,35,FALSE,FALSE,0,0,1,1,none,12.922195700000001
256,35,FALSE,FALSE,0,0,1,1,none,17.114229700000003
294,35,FALSE,FALSE,0,0,1,1,none,17.656979700000004
338,35,FALSE,FALSE,0,0,1,1,none,16.1674797
345,35,FALSE,FALSE,0,0,1,1,none,14.483597600000001
11,380,FALSE,FALSE,0,0,1,1,none,8.820763
184,380,FALSE,FALSE,0,0,1,1,none,15.755478000000002
215,380,TRUE,TRUE,1,0,1,1,anc,3.2576
249,380,FALSE,FALSE,0,0,1,1,none,6.4925429999999995
250,380,FALSE,FALSE,0,0,1,1,none,9.6543672
255,380,FALSE,FALSE,0,0,1,1,none,6.02006
256,380,FALSE,FALSE,0,0,1,1,none,10.212094
294,380,TRUE,TRUE,0,1,1,1,desc,2.12478
338,380,FALSE,FALSE,0,0,1,1,none,8.42847
345,380,FALSE,FALSE,0,0,1,1,none,7.5814619
35,380,FALSE,FALSE,0,0,1,1,none,14.254209700000002
11,442,FALSE,FALSE,0,0,1,1,none,11.209928999999999
184,442,FALSE,FALSE,0,0,1,1,none,18.144644
215,442,FALSE,FALSE,1,0,1,1,anc,4.412223
249,442,FALSE,FALSE,0,0,1,1,none,8.881708999999999
250,442,FALSE,FALSE,0,0,1,1,none,12.8804072
255,442,TRUE,TRUE,1,0,1,1,anc,1.376977
256,442,TRUE,TRUE,0,0,1,1,none,1.8741659999999998
294,442,FALSE,FALSE,0,0,1,1,none,13.144010000000003
338,442,FALSE,FALSE,0,0,1,1,none,11.65451
345,442,FALSE,FALSE,0,0,1,1,none,2.6538598999999996
35,442,FALSE,FALSE,0,0,1,1,none,16.643375700000004
380,442,FALSE,FALSE,0,0,1,1,none,9.741240000000001
11,469,FALSE,FALSE,0,0,1,1,none,9.9522837
184,469,FALSE,FALSE,0,0,1,1,none,16.8869987
215,469,FALSE,FALSE,0,0,1,1,none,10.440569700000001
249,469,TRUE,TRUE,1,0,1,1,anc,2.4675890000000003
250,469,FALSE,FALSE,0,0,1,1,none,17.2557739
255,469,FALSE,FALSE,0,0,1,1,none,12.784592700000001
256,469,FALSE,FALSE,0,0,1,1,none,16.9766267
294,469,FALSE,FALSE,0,0,1,1,none,17.519376700000006
338,469,FALSE,FALSE,0,0,1,1,none,16.029876700000003
345,469,FALSE,FALSE,0,0,1,1,none,14.345994600000001
35,469,FALSE,FALSE,0,0,1,1,none,5.686697000000001
380,469,FALSE,FALSE,0,0,1,1,none,14.116606700000002
442,469,FALSE,FALSE,0,0,1,1,none,16.5057727
11,471,FALSE,FALSE,0,0,1,1,none,9.95525
184,471,FALSE,FALSE,0,0,1,1,none,16.889965
215,471,TRUE,TRUE,1,0,1,1,anc,2.36052
249,471,FALSE,FALSE,0,0,1,1,none,7.62703
250,471,FALSE,FALSE,0,0,1,1,none,11.6257282
255,471,FALSE,FALSE,0,0,1,1,none,3.848587
256,471,FALSE,FALSE,0,0,1,1,none,8.040621000000002
294,471,FALSE,FALSE,0,0,1,1,none,11.889331000000002
338,471,FALSE,FALSE,0,0,1,1,none,10.399830999999999
345,471,FALSE,FALSE,0,0,1,1,none,5.4099889
35,471,FALSE,FALSE,0,0,1,1,none,15.3886967
380,471,FALSE,FALSE,0,0,1,1,none,8.486561
442,471,FALSE,FALSE,0,0,1,1,none,7.569767000000001
469,471,FALSE,FALSE,0,0,1,1,none,15.251093700000002
11,50,TRUE,TRUE,0,0,1,1,none,1.067727
184,50,FALSE,FALSE,0,1,1,1,desc,5.43141
215,50,FALSE,FALSE,0,0,1,1,none,5.309795
249,50,TRUE,TRUE,1,0,1,1,anc,1.097329
250,50,FALSE,FALSE,0,0,1,1,none,12.1249992
255,50,FALSE,FALSE,0,0,1,1,none,7.653818
256,50,FALSE,FALSE,0,0,1,1,none,11.845852
294,50,FALSE,FALSE,0,0,1,1,none,12.388602000000002
338,50,FALSE,FALSE,0,0,1,1,none,10.899102
345,50,FALSE,FALSE,0,0,1,1,none,9.215219900000001
35,50,FALSE,FALSE,0,0,1,1,none,10.254955700000002
380,50,FALSE,FALSE,0,0,1,1,none,8.985832
442,50,FALSE,FALSE,0,0,1,1,none,11.374998000000001
