host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
11,184,FALSE,FALSE,0,0,1,1,none,10.037600000000001
11,250,FALSE,FALSE,0,0,1,1,none,11.792513
184,250,FALSE,FALSE,0,0,1,1,none,21.138969000000003
11,255,FALSE,FALSE,0,0,1,1,none,7.358309
184,255,FALSE,FALSE,0,0,1,1,none,16.704765000000002
250,255,FALSE,FALSE,0,0,1,1,none,7.530355999999999
11,256,FALSE,FALSE,0,0,1,1,none,11.62851
184,256,FALSE,FALSE,0,0,1,1,none,20.974966000000002
250,256,FALSE,FALSE,0,0,1,1,none,11.800557
255,256,TRUE,TRUE,1,0,1,1,anc,1.865284
11,294,FALSE,FALSE,0,0,1,1,none,12.841120000000002
184,294,FALSE,FALSE,0,0,1,1,none,22.187576000000004
250,294,FALSE,FALSE,0,0,1,1,none,11.679539
255,294,FALSE,FALSE,0,0,1,1,none,8.578962999999998
256,294,FALSE,FALSE,0,0,1,1,none,12.849163999999998
11,338,FALSE,FALSE,0,0,1,1,none,10.489775
184,338,FALSE,FALSE,0,0,1,1,none,19.836231
250,338,TRUE,TRUE,0,1,1,1,desc,0.683564
255,338,FALSE,FALSE,0,0,1,1,none,6.2276180000000005
256,338,FALSE,FALSE,0,0,1,1,none,10.497819
294,338,FALSE,FALSE,0,0,1,1,none,10.376801
11,345,FALSE,FALSE,0,0,1,1,none,9.350360000000002
184,345,FALSE,FALSE,0,0,1,1,none,18.696816000000005
250,345,FALSE,FALSE,0,0,1,1,none,9.522407
255,345,TRUE,TRUE,1,0,1,1,anc,0.726766
256,345,FALSE,FALSE,0,0,1,1,none,3.731684
294,345,FALSE,FALSE,0,0,1,1,none,10.571013999999998
338,345,FALSE,FALSE,0,0,1,1,none,8.219669000000001
11,35,FALSE,FALSE,0,0,1,1,none,9.80479
184,35,FALSE,FALSE,0,0,1,1,none,19.151246000000004
250,35,FALSE,FALSE,0,0,1,1,none,18.351215
255,35,FALSE,FALSE,0,0,1,1,none,13.917011
256,35,FALSE,FALSE,0,0,1,1,none,18.187212000000002
294,35,FALSE,FALSE,0,0,1,1,none,19.399822
338,35,FALSE,FALSE,0,0,1,1,none,17.048477
345,35,FALSE,FALSE,0,0,1,1,none,15.909062000000002
11,380,FALSE,FALSE,0,0,1,1,none,9.962938000000001
184,380,FALSE,FALSE,0,0,1,1,none,19.309394000000005
250,380,FALSE,FALSE,0,0,1,1,none,8.801357
255,380,FALSE,FALSE,0,0,1,1,none,5.700781
