host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
181,185,FALSE,FALSE,0,0,1,1,none,14.605481520000001
181,190,FALSE,FALSE,0,0,1,1,none,15.15016352
185,190,TRUE,TRUE,0,0,1,1,none,22.027518
181,192,TRUE,TRUE,0,1,1,1,desc,0.986852
185,192,FALSE,FALSE,0,0,1,1,none,11.809038520000001
190,192,FALSE,FALSE,0,0,1,1,none,12.35372052
181,239,FALSE,FALSE,0,0,1,1,none,15.08516652
185,239,FALSE,FALSE,0,0,1,1,none,22.313041000000002
190,239,FALSE,FALSE,0,0,1,1,none,22.857723
192,239,FALSE,FALSE,0,0,1,1,none,12.28872352
181,243,FALSE,FALSE,0,0,1,1,none,4.151345505
185,243,FALSE,FALSE,0,0,1,1,none,12.559256425000001
190,243,FALSE,FALSE,0,0,1,1,none,13.103938424999999
192,243,FALSE,FALSE,0,0,1,1,none,1.3549025049999999
239,243,FALSE,FALSE,0,0,1,1,none,13.038941424999999
181,398,FALSE,FALSE,0,0,1,1,none,3.51442552
185,398,TRUE,TRUE,0,0,1,1,none,11.831392000000001
190,398,TRUE,TRUE,0,0,1,1,none,12.376074
192,398,FALSE,FALSE,0,0,1,1,none,0.7179825200000001
239,398,FALSE,FALSE,0,0,1,1,none,12.311077
243,398,FALSE,FALSE,0,0,1,1,none,1.4682004249999998
181,411,FALSE,FALSE,0,0,1,1,none,3.3891923
185,411,FALSE,FALSE,0,0,1,1,none,11.722447220000001
190,411,FALSE,FALSE,0,0,1,1,none,12.26712922
192,411,FALSE,FALSE,0,0,1,1,none,0.5927493
239,411,FALSE,FALSE,0,0,1,1,none,12.20213222
243,411,FALSE,FALSE,0,0,1,1,none,1.3429672049999999
398,411,FALSE,FALSE,0,0,1,1,none,0.63139122
181,446,FALSE,FALSE,0,0,1,1,none,11.3301403
185,446,FALSE,FALSE,0,0,1,1,none,19.66339522
190,446,FALSE,FALSE,0,0,1,1,none,20.20807722
192,446,FALSE,FALSE,0,0,1,1,none,8.5336973
239,446,FALSE,FALSE,0,0,1,1,none,20.14308022
243,446,FALSE,FALSE,0,0,1,1,none,9.283915205
398,446,FALSE,FALSE,0,0,1,1,none,8.57233922
411,446,TRUE,TRUE,1,0,1,1,anc,2.14938
181,454,FALSE,FALSE,0,0,1,1,none,6.981495504999999
185,454,FALSE,FALSE,0,0,1,1,none,15.389406425
190,454,FALSE,FALSE,0,0,1,1,none,15.934088424999999
192,454,FALSE,FALSE,0,0,1,1,none,4.185052505
239,454,FALSE,FALSE,0,0,1,1,none,15.869091424999999
243,454,TRUE,TRUE,1,0,1,1,anc,1.94364
398,454,FALSE,FALSE,0,0,1,1,none,4.298350425
411,454,FALSE,FALSE,0,0,1,1,none,4.1731172050000005
446,454,FALSE,FALSE,0,0,1,1,none,12.114065205
181,457,FALSE,FALSE,0,0,1,1,none,3.487448435
185,457,FALSE,FALSE,0,0,1,1,none,11.895359355000002
190,457,FALSE,FALSE,0,0,1,1,none,12.440041355
192,457,FALSE,FALSE,0,0,1,1,none,0.6910054350000001
239,457,FALSE,FALSE,0,0,1,1,none,12.375044355
243,457,FALSE,FALSE,0,0,1,1,none,1.1145230700000002
398,457,FALSE,FALSE,0,0,1,1,none,0.804303355
411,457,FALSE,FALSE,0,0,1,1,none,0.679070135
446,457,FALSE,FALSE,0,0,1,1,none,8.620018134999999
454,457,FALSE,FALSE,0,0,1,1,none,3.94467307
181,506,FALSE,FALSE,0,0,1,1,none,7.005605504999999
185,506,FALSE,FALSE,0,0,1,1,none,15.413516425000001
190,506,FALSE,FALSE,0,0,1,1,none,15.958198424999999
192,506,FALSE,FALSE,0,0,1,1,none,4.209162505
239,506,FALSE,FALSE,0,0,1,1,none,15.893201424999999
243,506,TRUE,TRUE,1,0,1,1,anc,2.61975
398,506,FALSE,FALSE,0,0,1,1,none,4.322460424999999
