host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
106,123,FALSE,FALSE,0,0,1,1,none,2.8489061
106,228,FALSE,FALSE,0,0,1,1,none,1.5269593000000001
123,228,FALSE,FALSE,0,0,1,1,none,1.5114442
106,229,FALSE,FALSE,0,1,1,1,desc,16.141491000000002
123,229,FALSE,FALSE,0,1,1,1,desc,17.1359791
228,229,FALSE,FALSE,0,1,1,1,desc,15.8140323
106,239,FALSE,FALSE,0,0,1,1,none,20.820811
123,239,FALSE,FALSE,0,0,1,1,none,21.815299099999997
228,239,FALSE,FALSE,0,0,1,1,none,20.493352299999998
229,239,FALSE,FALSE,1,0,1,1,anc,14.15554
106,252,FALSE,FALSE,0,0,1,1,none,32.224149
123,252,FALSE,FALSE,0,0,1,1,none,33.2186371
228,252,FALSE,FALSE,0,0,1,1,none,31.8966903
229,252,FALSE,FALSE,1,0,1,1,anc,22.271838
239,252,FALSE,FALSE,0,0,1,1,none,30.238198
106,253,FALSE,FALSE,0,0,1,1,none,5.4982561
123,253,TRUE,TRUE,1,0,1,1,anc,1.64312
228,253,FALSE,FALSE,0,0,1,1,none,4.1607942
229,253,FALSE,FALSE,1,0,1,1,anc,19.7853291
239,253,FALSE,FALSE,0,0,1,1,none,24.4646491
252,253,FALSE,FALSE,0,0,1,1,none,35.8679871
106,274,FALSE,FALSE,0,1,1,1,desc,5.023701
123,274,FALSE,FALSE,0,1,1,1,desc,6.018189100000001
228,274,FALSE,FALSE,0,1,1,1,desc,4.6962423
229,274,TRUE,TRUE,1,0,1,1,anc,3.09459
239,274,TRUE,TRUE,0,1,1,1,desc,9.41743
252,274,FALSE,FALSE,0,1,1,1,desc,11.009088
253,274,FALSE,FALSE,0,1,1,1,desc,8.6675391
106,35,FALSE,FALSE,0,0,1,1,none,20.639721
123,35,FALSE,FALSE,0,0,1,1,none,21.6342091
228,35,FALSE,FALSE,0,0,1,1,none,20.3122623
229,35,FALSE,FALSE,1,0,1,1,anc,13.974450000000001
239,35,TRUE,TRUE,0,0,1,1,none,4.931369999999999
252,35,FALSE,FALSE,0,0,1,1,none,30.057108000000003
253,35,FALSE,FALSE,0,0,1,1,none,24.283559099999998
274,35,TRUE,TRUE,1,0,1,1,anc,9.23634
106,403,TRUE,TRUE,0,1,1,1,desc,0.647889
123,403,TRUE,TRUE,0,1,1,1,desc,1.10165
228,403,TRUE,TRUE,0,1,1,1,desc,0.0947487
229,403,FALSE,FALSE,1,0,1,1,anc,15.0589
239,403,FALSE,FALSE,0,0,1,1,none,19.73822
252,403,FALSE,FALSE,0,0,1,1,none,31.141558
253,403,FALSE,FALSE,0,1,1,1,desc,3.7510000000000003
274,403,TRUE,TRUE,1,0,1,1,anc,3.94111
35,403,FALSE,FALSE,0,0,1,1,none,19.55713
106,452,FALSE,FALSE,0,0,1,1,none,2.9897677
123,452,FALSE,FALSE,0,0,1,1,none,2.9742525999999994
228,452,TRUE,TRUE,1,0,1,1,anc,0.783206
229,452,FALSE,FALSE,1,0,1,1,anc,17.2768407
239,452,FALSE,FALSE,0,0,1,1,none,21.956160699999998
252,452,FALSE,FALSE,0,0,1,1,none,33.359498699999996
253,452,FALSE,FALSE,0,0,1,1,none,5.623602599999999
274,452,FALSE,FALSE,1,0,1,1,anc,6.1590507
35,452,FALSE,FALSE,0,0,1,1,none,21.7750707
403,452,FALSE,FALSE,1,0,1,1,anc,1.5575571
106,571,FALSE,FALSE,0,0,1,1,none,17.684317999999994
123,571,FALSE,FALSE,0,0,1,1,none,18.678806099999996
228,571,FALSE,FALSE,0,0,1,1,none,17.356859299999996
229,571,TRUE,TRUE,0,0,1,1,none,0.838374
239,571,FALSE,FALSE,0,0,1,1,none,15.698367
252,571,FALSE,FALSE,0,0,1,1,none,23.814665
253,571,FALSE,FALSE,0,0,1,1,none,21.328156099999994
274,571,FALSE,FALSE,0,0,1,1,none,4.637417
35,571,FALSE,FALSE,0,0,1,1,none,15.517277
403,571,FALSE,FALSE,0,0,1,1,none,16.601726999999997
452,571,FALSE,FALSE,0,0,1,1,none,18.8196677
106,618,FALSE,FALSE,0,0,1,1,none,20.838283999999998
123,618,FALSE,FALSE,0,0,1,1,none,21.8327721
228,618,FALSE,FALSE,0,0,1,1,none,20.5108253
229,618,TRUE,TRUE,1,0,1,1,anc,1.81323
239,618,FALSE,FALSE,0,0,1,1,none,18.852333
252,618,FALSE,FALSE,0,0,1,1,none,26.968631000000002
253,618,FALSE,FALSE,0,0,1,1,none,24.482122099999998
274,618,FALSE,FALSE,0,0,1,1,none,7.791383
35,618,FALSE,FALSE,0,0,1,1,none,18.671243000000004
403,618,FALSE,FALSE,0,0,1,1,none,19.755693
452,618,FALSE,FALSE,0,0,1,1,none,21.973633700000004
571,618,FALSE,FALSE,0,0,1,1,none,4.830714
106,717,FALSE,FALSE,0,0,1,1,none,21.864345
123,717,FALSE,FALSE,0,0,1,1,none,22.858833100000002
228,717,FALSE,FALSE,0,0,1,1,none,21.5368863
229,717,FALSE,FALSE,1,0,1,1,anc,14.860384000000002
239,717,FALSE,FALSE,0,0,1,1,none,19.878394
252,717,FALSE,FALSE,0,0,1,1,none,30.943042000000002
253,717,FALSE,FALSE,0,0,1,1,none,25.5081831
274,717,TRUE,TRUE,1,0,1,1,anc,3.05506
35,717,FALSE,FALSE,0,0,1,1,none,19.697304000000003
403,717,FALSE,FALSE,0,0,1,1,none,20.781754
452,717,FALSE,FALSE,0,0,1,1,none,22.9996947
571,717,FALSE,FALSE,0,0,1,1,none,16.403211
618,717,FALSE,FALSE,0,0,1,1,none,19.557177000000003
106,772,FALSE,FALSE,0,0,1,1,none,23.877927999999997
123,772,FALSE,FALSE,0,0,1,1,none,24.8724161
228,772,FALSE,FALSE,0,0,1,1,none,23.5504693
229,772,FALSE,FALSE,1,0,1,1,anc,15.082247
239,772,FALSE,FALSE,0,0,1,1,none,21.891977
252,772,FALSE,FALSE,0,0,1,1,none,31.164905
253,772,FALSE,FALSE,0,0,1,1,none,27.5217661
274,772,TRUE,TRUE,1,0,1,1,anc,4.68075
35,772,FALSE,FALSE,0,0,1,1,none,21.710887
403,772,FALSE,FALSE,0,0,1,1,none,22.795337
452,772,FALSE,FALSE,0,0,1,1,none,25.0132777
571,772,FALSE,FALSE,0,0,1,1,none,16.625073999999998
618,772,FALSE,FALSE,0,0,1,1,none,19.77904
717,772,FALSE,FALSE,0,0,1,1,none,22.596821
106,776,FALSE,FALSE,0,0,1,1,none,24.197195999999998
123,776,FALSE,FALSE,0,0,1,1,none,25.1916841
228,776,FALSE,FALSE,0,0,1,1,none,23.869737299999997
229,776,FALSE,FALSE,1,0,1,1,anc,15.401515
239,776,FALSE,FALSE,0,0,1,1,none,22.211244999999998
