host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
183,1000_to_1099,1049.5,10,10,1,1,0.7064551,0.7064551,0.449376,1.153831,0.6548154444444445,0.6548154444444445,0.7064551,0.7064551,0.449376,1.153831,0.6548154444444445,0.6548154444444445,1,0,0,0,0,0
189,1000_to_1099,1049.5,10,10,1,5,1.4854876000000001,1.4854876000000001,1.877305,4.01252,2.5355625777777777,2.5355625777777777,1.4854876000000001,1.4854876000000001,1.877305,4.01252,2.5355625777777777,2.5355625777777777,1,0,0,0,0,0
196,1000_to_1099,1049.5,10,10,3,4,7.7200378,5.533567,7.131174,18.261785,12.32931671111111,6.2578759999999996,7.7200378,5.533567,7.131174,18.261785,12.32931671111111,6.2578759999999996,0.4,0.3,0.3,0,0,0
212,1000_to_1099,1049.5,10,10,1,1,6.1015162,6.1015162,4.924664,16.277892,8.346069822222223,8.346069822222223,6.1015162,6.1015162,4.924664,16.277892,8.346069822222223,8.346069822222223,1,0,0,0,0,0
225,1000_to_1099,1049.5,10,10,1,2,1.1205428,1.1205428,1.081274,2.3101890000000003,1.4720740444444445,1.4720740444444445,1.1205428,1.1205428,1.081274,2.3101890000000003,1.4720740444444445,1.4720740444444445,1,0,0,0,0,0
226,1000_to_1099,1049.5,10,10,1,3,0.1645376,0.1645376,0.144932,0.372072,0.24017706666666666,0.24017706666666666,0.1645376,0.1645376,0.144932,0.372072,0.24017706666666666,0.24017706666666666,1,0,0,0,0,0
231,1000_to_1099,1049.5,10,10,1,1,3.2155867999999996,3.2155867999999996,3.952422,8.446569,5.3130624,5.3130624,3.2155867999999996,3.2155867999999996,3.952422,8.446569,5.3130624,5.3130624,1,0,0,0,0,0
244,1000_to_1099,1049.5,10,10,1,1,0.630541,0.630541,0.391577,1.58812,0.9801195555555555,0.9801195555555555,0.630541,0.630541,0.391577,1.58812,0.9801195555555555,0.9801195555555555,1,0,0,0,0,0
257,1000_to_1099,1049.5,10,10,2,5,1.0058128000000002,1.0186453333333332,1.5276770000000002,3.134789,1.9132693777777778,1.914347388888889,1.0058128000000002,1.0186453333333332,1.5276770000000002,3.134789,1.9132693777777778,1.914347388888889,0.9,0.1,0,0,0,0
260,1000_to_1099,1049.5,10,10,1,1,0.1646397,0.1646397,0.101107,0.373572,0.24456455555555556,0.24456455555555556,0.1646397,0.1646397,0.101107,0.373572,0.24456455555555556,0.24456455555555556,1,0,0,0,0,0
265,1000_to_1099,1049.5,10,10,2,9,5.5076513,4.968939499999999,5.546136000000001,13.023013,7.803508822222223,6.0184020714285715,5.5076513,4.968939499999999,5.546136000000001,13.023013,7.803508822222223,6.0184020714285715,0.8,0.2,0,0,0,0
270,1000_to_1099,1049.5,10,10,1,1,1.8957845000000002,1.8957845000000002,1.995077,5.0815589999999995,3.270701488888889,3.270701488888889,1.8957845000000002,1.8957845000000002,1.995077,5.0815589999999995,3.270701488888889,3.270701488888889,1,0,0,0,0,0
286,1000_to_1099,1049.5,10,10,1,2,0.4212274,0.4212274,0.49195099999999997,0.968262,0.5996471111111111,0.5996471111111111,0.4212274,0.4212274,0.49195099999999997,0.968262,0.5996471111111111,0.5996471111111111,1,0,0,0,0,0
304,1000_to_1099,1049.5,10,10,2,2,3.1792182999999996,2.1954818888888883,2.967254,6.126156,3.920464688888889,3.6098968888888887,3.1792182999999996,2.1954818888888883,2.967254,6.126156,3.920464688888889,3.6098968888888887,0.9,0.1,0,0,0,0
330,1000_to_1099,1049.5,10,10,1,1,1.0478991999999998,1.0478991999999998,0.838372,2.8388030000000004,1.4859850222222222,1.4859850222222222,1.0478991999999998,1.0478991999999998,0.838372,2.8388030000000004,1.4859850222222222,1.4859850222222222,1,0,0,0,0,0
355,1000_to_1099,1049.5,10,10,1,3,0.7014707,0.7014707,0.930999,2.0688839999999997,1.262591488888889,1.262591488888889,0.7014707,0.7014707,0.930999,2.0688839999999997,1.262591488888889,1.262591488888889,1,0,0,0,0,0
358,1000_to_1099,1049.5,10,10,3,8,8.273070500000001,3.112957166666666,6.92402,18.753438,9.847149,3.905777933333333,8.273070500000001,3.112957166666666,6.92402,18.753438,9.847149,3.905777933333333,0.6,0.3,0.1,0,0,0
422,1000_to_1099,1049.5,10,10,1,1,0.07524349999999999,0.07524349999999999,0.087447,0.222508,0.11752735555555556,0.11752735555555556,0.07524349999999999,0.07524349999999999,0.087447,0.222508,0.11752735555555556,0.11752735555555556,1,0,0,0,0,0
434,1000_to_1099,1049.5,10,10,1,4,0.1854807,0.1854807,0.104319,0.32854400000000006,0.17680771111111113,0.17680771111111113,0.1854807,0.1854807,0.104319,0.32854400000000006,0.17680771111111113,0.17680771111111113,1,0,0,0,0,0
482,1000_to_1099,1049.5,10,10,1,1,1.5758313000000002,1.5758313000000002,1.992148,4.748474,2.826334333333333,2.826334333333333,1.5758313000000002,1.5758313000000002,1.992148,4.748474,2.826334333333333,2.826334333333333,1,0,0,0,0,0
486,1000_to_1099,1049.5,10,10,4,5,8.0512577,6.324595750000001,7.214775,19.498398,13.76541548888889,7.006072166666666,8.0512577,6.324595750000001,7.214775,19.498398,13.76541548888889,7.006072166666666,0.4,0.2,0.2,0.2,0,0
545,1000_to_1099,1049.5,10,10,5,8,0.9514692000000002,0.35616000000000003,0.9623499999999999,2.060577,1.288499111111111,0.5671466666666667,0.9514692000000002,0.35616000000000003,0.9623499999999999,2.060577,1.288499111111111,0.5671466666666667,0.3,0.3,0.2,0.1,0.1,0
572,1000_to_1099,1049.5,10,10,3,4,1.32886,1.0909728,1.20623,2.850154,2.0923669333333335,1.461311,1.32886,1.0909728,1.20623,2.850154,2.0923669333333335,1.461311,0.5,0.3,0.2,0,0,0
622,1000_to_1099,1049.5,10,10,1,5,1.4317952,1.4317952,0.968032,2.5845510000000003,1.6242170222222223,1.6242170222222223,1.4317952,1.4317952,0.968032,2.5845510000000003,1.6242170222222223,1.6242170222222223,1,0,0,0,0,0
644,1000_to_1099,1049.5,10,10,1,8,1.1246199,1.1246199,0.879359,1.804913,1.1024838888888888,1.1024838888888888,1.1246199,1.1246199,0.879359,1.804913,1.1024838888888888,1.1024838888888888,1,0,0,0,0,0
651,1000_to_1099,1049.5,10,10,1,1,0.9917181000000002,0.9917181000000002,1.287994,2.847441,1.607181,1.607181,0.9917181000000002,0.9917181000000002,1.287994,2.847441,1.607181,1.607181,1,0,0,0,0,0
66,1000_to_1099,1049.5,10,10,1,6,1.1066814,1.1066814,0.688744,2.343398,1.3553259555555555,1.3553259555555555,1.1066814,1.1066814,0.688744,2.343398,1.3553259555555555,1.3553259555555555,1,0,0,0,0,0
709,1000_to_1099,1049.5,10,10,1,1,0.5791512999999999,0.5791512999999999,0.391853,1.524536,0.8774698888888889,0.8774698888888889,0.5791512999999999,0.5791512999999999,0.391853,1.524536,0.8774698888888889,0.8774698888888889,1,0,0,0,0,0
776,1000_to_1099,1049.5,10,10,1,1,2.4669398000000005,2.4669398000000005,2.709282,6.1293679999999995,3.8943215555555555,3.8943215555555555,2.4669398000000005,2.4669398000000005,2.709282,6.1293679999999995,3.8943215555555555,3.8943215555555555,1,0,0,0,0,0
784,1000_to_1099,1049.5,10,10,1,3,1.9224187000000001,1.9224187000000001,1.583041,4.6166030000000005,3.3570717111111112,3.3570717111111112,1.9224187000000001,1.9224187000000001,1.583041,4.6166030000000005,3.3570717111111112,3.3570717111111112,1,0,0,0,0,0
869,1000_to_1099,1049.5,10,10,1,1,0.2471769,0.2471769,0.489013,0.7649,0.39798646666666665,0.39798646666666665,0.2471769,0.2471769,0.489013,0.7649,0.39798646666666665,0.39798646666666665,1,0,0,0,0,0
893,1000_to_1099,1049.5,10,10,1,1,1.118741,1.118741,1.143699,3.233946,1.8338091555555556,1.8338091555555556,1.118741,1.118741,1.143699,3.233946,1.8338091555555556,1.8338091555555556,1,0,0,0,0,0
9,1000_to_1099,1049.5,10,10,1,1,1.6083721999999998,1.6083721999999998,2.092377,4.875535000000001,2.667535911111111,2.667535911111111,1.6083721999999998,1.6083721999999998,2.092377,4.875535000000001,2.667535911111111,2.667535911111111,1,0,0,0,0,0
910,1000_to_1099,1049.5,10,10,2,2,0.8615573,0.5131213333333332,1.098401,1.911461,0.8490579333333333,0.6584418333333334,0.8615573,0.5131213333333332,1.098401,1.911461,0.8490579333333333,0.6584418333333334,0.9,0.1,0,0,0,0
918,1000_to_1099,1049.5,10,10,1,1,0.25953969999999993,0.25953969999999993,0.198219,0.613394,0.32758855555555555,0.32758855555555555,0.25953969999999993,0.25953969999999993,0.198219,0.613394,0.32758855555555555,0.32758855555555555,1,0,0,0,0,0
923,1000_to_1099,1049.5,10,10,1,1,1.4341510000000002,1.4341510000000002,0.916364,3.7571389999999996,1.9882842666666667,1.9882842666666667,1.4341510000000002,1.4341510000000002,0.916364,3.7571389999999996,1.9882842666666667,1.9882842666666667,1,0,0,0,0,0
935,1000_to_1099,1049.5,10,10,1,1,2.2974668,2.2974668,1.867586,5.175886,3.229866088888889,3.229866088888889,2.2974668,2.2974668,1.867586,5.175886,3.229866088888889,3.229866088888889,1,0,0,0,0,0
974,1000_to_1099,1049.5,10,10,1,5,3.8292794999999997,3.8292794999999997,3.9423500000000002,9.604964,5.732674333333334,5.732674333333334,3.8292794999999997,3.8292794999999997,3.9423500000000002,9.604964,5.732674333333334,5.732674333333334,1,0,0,0,0,0
989,1000_to_1099,1049.5,10,10,1,1,0.9883483,0.9883483,1.280082,2.473262,1.6929484222222222,1.6929484222222222,0.9883483,0.9883483,1.280082,2.473262,1.6929484222222222,1.6929484222222222,1,0,0,0,0,0
990,1000_to_1099,1049.5,10,10,1,1,2.8328114999999996,2.8328114999999996,3.271131,7.667926999999999,4.9332101999999995,4.9332101999999995,2.8328114999999996,2.8328114999999996,3.271131,7.667926999999999,4.9332101999999995,4.9332101999999995,1,0,0,0,0,0
107,1100_to_1199,1149.5,10,10,2,4,3.1308404999999997,2.7810341999999997,3.301662,8.385719,4.9017284666666665,2.7386892,3.1308404999999997,2.7810341999999997,3.301662,8.385719,4.9017284666666665,2.7386892,0.5,0.5,0,0,0,0
12,1100_to_1199,1149.5,10,10,1,1,0.2135389,0.2135389,0.226842,0.468683,0.3009817111111111,0.3009817111111111,0.2135389,0.2135389,0.226842,0.468683,0.3009817111111111,0.3009817111111111,1,0,0,0,0,0
137,1100_to_1199,1149.5,10,10,1,1,1.7501976,1.7501976,2.2650639999999997,4.637683,2.7659202666666665,2.7659202666666665,1.7501976,1.7501976,2.2650639999999997,4.637683,2.7659202666666665,2.7659202666666665,1,0,0,0,0,0
141,1100_to_1199,1149.5,10,10,1,1,1.0799978,1.0799978,1.293212,2.816736,1.7250303555555555,1.7250303555555555,1.0799978,1.0799978,1.293212,2.816736,1.7250303555555555,1.7250303555555555,1,0,0,0,0,0
150,1100_to_1199,1149.5,10,10,1,1,0.8215933,0.8215933,0.603503,2.1607529999999997,1.4166891333333334,1.4166891333333334,0.8215933,0.8215933,0.603503,2.1607529999999997,1.4166891333333334,1.4166891333333334,1,0,0,0,0,0
152,1100_to_1199,1149.5,10,10,1,3,0.432275,0.432275,0.259902,0.9938009999999999,0.7063473333333333,0.7063473333333333,0.432275,0.432275,0.259902,0.9938009999999999,0.7063473333333333,0.7063473333333333,1,0,0,0,0,0
158,1100_to_1199,1149.5,10,10,1,2,0.9703932,0.9703932,0.954699,2.060407,1.4699791111111111,1.4699791111111111,0.9703932,0.9703932,0.954699,2.060407,1.4699791111111111,1.4699791111111111,1,0,0,0,0,0
169,1100_to_1199,1149.5,10,10,3,6,1.0961981,1.0392569999999999,0.651587,2.399191,1.5681627777777778,1.2824826666666667,1.0961981,1.0392569999999999,0.651587,2.399191,1.5681627777777778,1.2824826666666667,0.7,0.2,0.1,0,0,0
173,1100_to_1199,1149.5,10,10,3,3,3.2157123999999997,1.8402656249999998,3.1765979999999994,6.072785,3.3945329777777777,2.823641107142857,3.2157123999999997,1.8402656249999998,3.1765979999999994,6.072785,3.3945329777777777,2.823641107142857,0.8,0.1,0.1,0,0,0
175,1100_to_1199,1149.5,10,10,1,1,0.25513220000000003,0.25513220000000003,0.308462,0.745981,0.4327926222222222,0.4327926222222222,0.25513220000000003,0.25513220000000003,0.308462,0.745981,0.4327926222222222,0.4327926222222222,1,0,0,0,0,0
183,1100_to_1199,1149.5,10,10,1,1,0.36046370000000005,0.36046370000000005,0.29974,0.698559,0.4412028666666667,0.4412028666666667,0.36046370000000005,0.36046370000000005,0.29974,0.698559,0.4412028666666667,0.4412028666666667,1,0,0,0,0,0
189,1100_to_1199,1149.5,10,10,1,4,0.8496116,0.8496116,0.65532,2.143338,1.3975860444444443,1.3975860444444443,0.8496116,0.8496116,0.65532,2.143338,1.3975860444444443,1.3975860444444443,1,0,0,0,0,0
196,1100_to_1199,1149.5,10,10,2,3,5.5115755,3.359923,4.0880279999999996,11.16636,7.6642930444444435,4.494926,5.5115755,3.359923,4.0880279999999996,11.16636,7.6642930444444435,4.494926,0.6,0.4,0,0,0,0
212,1100_to_1199,1149.5,10,10,3,4,6.5737683,1.2375331666666667,5.813798,15.445162000000003,7.9855279333333336,1.6143938,6.5737683,1.2375331666666667,5.813798,15.445162000000003,7.9855279333333336,1.6143938,0.6,0.2,0.2,0,0,0
225,1100_to_1199,1149.5,10,10,2,2,0.9825711,0.635334,1.569321,2.292707,1.2943486444444443,1.0667720555555555,0.9825711,0.635334,1.569321,2.292707,1.2943486444444443,1.0667720555555555,0.9,0.1,0,0,0,0
226,1100_to_1199,1149.5,10,10,1,7,0.12195,0.12195,0.09555,0.30627899999999997,0.16430475555555554,0.16430475555555554,0.12195,0.12195,0.09555,0.30627899999999997,0.16430475555555554,0.16430475555555554,1,0,0,0,0,0
231,1100_to_1199,1149.5,10,10,1,1,1.9617308000000004,1.9617308000000004,1.558751,4.867214,2.9150141777777776,2.9150141777777776,1.9617308000000004,1.9617308000000004,1.558751,4.867214,2.9150141777777776,2.9150141777777776,1,0,0,0,0,0
244,1100_to_1199,1149.5,10,10,1,1,0.4887251000000001,0.4887251000000001,0.508777,1.1712150000000001,0.7450903333333333,0.7450903333333333,0.4887251000000001,0.4887251000000001,0.508777,1.1712150000000001,0.7450903333333333,0.7450903333333333,1,0,0,0,0,0
257,1100_to_1199,1149.5,10,10,3,4,2.0816287,0.9460994999999999,1.5119259999999999,3.987624,1.8640007333333333,1.5088325,2.0816287,0.9460994999999999,1.5119259999999999,3.987624,1.8640007333333333,1.5088325,0.8,0.1,0.1,0,0,0
260,1100_to_1199,1149.5,10,10,1,1,0.12874539999999998,0.12874539999999998,0.127807,0.29175199999999996,0.19716875555555555,0.19716875555555555,0.12874539999999998,0.12874539999999998,0.127807,0.29175199999999996,0.19716875555555555,0.19716875555555555,1,0,0,0,0,0
265,1100_to_1199,1149.5,10,10,6,10,4.0379029,1.5189683999999999,4.747397,9.817451,5.5124694,2.4726882,4.0379029,1.5189683999999999,4.747397,9.817451,5.5124694,2.4726882,0.5,0.1,0.1,0.1,0.1,0.1
270,1100_to_1199,1149.5,10,10,1,1,1.4341089999999999,1.4341089999999999,2.335379,4.853555,2.489197511111111,2.489197511111111,1.4341089999999999,1.4341089999999999,2.335379,4.853555,2.489197511111111,2.489197511111111,1,0,0,0,0,0
286,1100_to_1199,1149.5,10,10,1,5,0.40222919999999995,0.40222919999999995,0.327233,0.772766,0.4686219111111111,0.4686219111111111,0.40222919999999995,0.40222919999999995,0.327233,0.772766,0.4686219111111111,0.4686219111111111,1,0,0,0,0,0
304,1100_to_1199,1149.5,10,10,1,6,2.1869387,2.1869387,1.485049,4.79585,3.0343166444444445,3.0343166444444445,2.1869387,2.1869387,1.485049,4.79585,3.0343166444444445,3.0343166444444445,1,0,0,0,0,0
330,1100_to_1199,1149.5,10,10,1,1,0.8520792999999998,0.8520792999999998,0.996749,2.5495729999999996,1.4284758888888889,1.4284758888888889,0.8520792999999998,0.8520792999999998,0.996749,2.5495729999999996,1.4284758888888889,1.4284758888888889,1,0,0,0,0,0
355,1100_to_1199,1149.5,10,10,1,6,0.9776495000000001,0.9776495000000001,0.830639,2.195128,1.3631068222222222,1.3631068222222222,0.9776495000000001,0.9776495000000001,0.830639,2.195128,1.3631068222222222,1.3631068222222222,1,0,0,0,0,0
358,1100_to_1199,1149.5,10,10,4,8,4.051074900000001,2.3838642,4.894934,10.289097,6.471396022222223,2.8606971999999997,4.051074900000001,2.3838642,4.894934,10.289097,6.471396022222223,2.8606971999999997,0.5,0.3,0.1,0.1,0,0
422,1100_to_1199,1149.5,10,10,1,1,0.07125400000000001,0.07125400000000001,0.068639,0.169411,0.09847333333333334,0.09847333333333334,0.07125400000000001,0.07125400000000001,0.068639,0.169411,0.09847333333333334,0.09847333333333334,1,0,0,0,0,0
434,1100_to_1199,1149.5,10,10,3,7,0.1046716,0.05686866666666667,0.10894499999999999,0.247483,0.14324448888888888,0.06091053333333333,0.1046716,0.05686866666666667,0.10894499999999999,0.247483,0.14324448888888888,0.06091053333333333,0.6,0.3,0.1,0,0,0
482,1100_to_1199,1149.5,10,10,1,1,1.6054509,1.6054509,1.6133680000000001,4.528659,2.2646115333333334,2.2646115333333334,1.6054509,1.6054509,1.6133680000000001,4.528659,2.2646115333333334,2.2646115333333334,1,0,0,0,0,0
486,1100_to_1199,1149.5,10,10,1,2,4.577799300000001,4.577799300000001,4.050148,11.553317999999999,6.908273,6.908273,4.577799300000001,4.577799300000001,4.050148,11.553317999999999,6.908273,6.908273,1,0,0,0,0,0
545,1100_to_1199,1149.5,10,10,3,8,0.7335517,0.5631235,0.479258,1.586331,1.0094384666666667,0.7931740666666667,0.7335517,0.5631235,0.479258,1.586331,1.0094384666666667,0.7931740666666667,0.6,0.3,0.1,0,0,0
572,1100_to_1199,1149.5,10,10,2,2,1.0264915,0.8302498,0.704932,2.5771340000000005,1.5894386444444446,1.0681636,1.0264915,0.8302498,0.704932,2.5771340000000005,1.5894386444444446,1.0681636,0.5,0.5,0,0,0,0
622,1100_to_1199,1149.5,10,10,1,2,1.25747,1.25747,1.402385,3.460578,1.863439911111111,1.863439911111111,1.25747,1.25747,1.402385,3.460578,1.863439911111111,1.863439911111111,1,0,0,0,0,0
644,1100_to_1199,1149.5,10,10,1,5,0.5673807999999999,0.5673807999999999,0.540809,1.360351,0.8306893777777777,0.8306893777777777,0.5673807999999999,0.5673807999999999,0.540809,1.360351,0.8306893777777777,0.8306893777777777,1,0,0,0,0,0
651,1100_to_1199,1149.5,10,10,3,3,0.7699743,0.6108894285714286,0.712256,1.6566990000000001,1.1710539333333334,0.8776855238095238,0.7699743,0.6108894285714286,0.712256,1.6566990000000001,1.1710539333333334,0.8776855238095238,0.7,0.2,0.1,0,0,0
66,1100_to_1199,1149.5,10,10,1,6,0.8043762000000001,0.8043762000000001,0.695588,1.6956220000000002,1.0002250666666668,1.0002250666666668,0.8043762000000001,0.8043762000000001,0.695588,1.6956220000000002,1.0002250666666668,1.0002250666666668,1,0,0,0,0,0
709,1100_to_1199,1149.5,10,10,1,1,0.3957662999999999,0.3957662999999999,0.366247,0.9498500000000001,0.6775366444444444,0.6775366444444444,0.3957662999999999,0.3957662999999999,0.366247,0.9498500000000001,0.6775366444444444,0.6775366444444444,1,0,0,0,0,0
776,1100_to_1199,1149.5,10,10,1,3,2.1513527,2.1513527,1.751294,4.9547620000000006,3.3070406444444447,3.3070406444444447,2.1513527,2.1513527,1.751294,4.9547620000000006,3.3070406444444447,3.3070406444444447,1,0,0,0,0,0
784,1100_to_1199,1149.5,10,10,1,1,1.7766581999999995,1.7766581999999995,1.747065,4.27059,2.771249777777778,2.771249777777778,1.7766581999999995,1.7766581999999995,1.747065,4.27059,2.771249777777778,2.771249777777778,1,0,0,0,0,0
869,1100_to_1199,1149.5,10,10,1,1,0.2483397,0.2483397,0.224815,0.47473400000000004,0.2956306444444445,0.2956306444444445,0.2483397,0.2483397,0.224815,0.47473400000000004,0.2956306444444445,0.2956306444444445,1,0,0,0,0,0
893,1100_to_1199,1149.5,10,10,1,1,1.2287968,1.2287968,0.659771,2.501611,1.589023111111111,1.589023111111111,1.2287968,1.2287968,0.659771,2.501611,1.589023111111111,1.589023111111111,1,0,0,0,0,0
9,1100_to_1199,1149.5,10,10,1,1,1.3517495,1.3517495,0.905572,2.926049,1.7575944222222222,1.7575944222222222,1.3517495,1.3517495,0.905572,2.926049,1.7575944222222222,1.7575944222222222,1,0,0,0,0,0
910,1100_to_1199,1149.5,10,10,1,2,0.41858959999999995,0.41858959999999995,0.611128,1.037541,0.5330656888888888,0.5330656888888888,0.41858959999999995,0.41858959999999995,0.611128,1.037541,0.5330656888888888,0.5330656888888888,1,0,0,0,0,0
918,1100_to_1199,1149.5,10,10,2,5,0.1433858,0.1056945,0.087194,0.282545,0.17587915555555556,0.1448209285714286,0.1433858,0.1056945,0.087194,0.282545,0.17587915555555556,0.1448209285714286,0.8,0.2,0,0,0,0
923,1100_to_1199,1149.5,10,10,1,1,0.642161,0.642161,0.687733,1.644776,1.0972585777777777,1.0972585777777777,0.642161,0.642161,0.687733,1.644776,1.0972585777777777,1.0972585777777777,1,0,0,0,0,0
935,1100_to_1199,1149.5,10,10,1,1,1.3032409,1.3032409,2.055818,3.658556,2.2026070444444446,2.2026070444444446,1.3032409,1.3032409,2.055818,3.658556,2.2026070444444446,2.2026070444444446,1,0,0,0,0,0
974,1100_to_1199,1149.5,10,10,1,5,2.1410317,2.1410317,2.101033,4.721986,3.3143292222222223,3.3143292222222223,2.1410317,2.1410317,2.101033,4.721986,3.3143292222222223,3.3143292222222223,1,0,0,0,0,0
989,1100_to_1199,1149.5,10,10,1,1,1.1260701999999996,1.1260701999999996,0.949887,2.365284,1.6483182222222221,1.6483182222222221,1.1260701999999996,1.1260701999999996,0.949887,2.365284,1.6483182222222221,1.6483182222222221,1,0,0,0,0,0
990,1100_to_1199,1149.5,10,10,1,1,2.0290438,2.0290438,1.449226,4.442514,3.4005997333333333,3.4005997333333333,2.0290438,2.0290438,1.449226,4.442514,3.4005997333333333,3.4005997333333333,1,0,0,0,0,0
107,1200_to_1299,1249.5,10,10,1,2,3.1127669,3.1127669,2.978029,5.49749,3.5662442,3.5662442,3.1127669,3.1127669,2.978029,5.49749,3.5662442,3.5662442,1,0,0,0,0,0
12,1200_to_1299,1249.5,10,10,1,1,0.5234190999999999,0.5234190999999999,0.630475,1.2086679999999999,0.7049921555555556,0.7049921555555556,0.5234190999999999,0.5234190999999999,0.630475,1.2086679999999999,0.7049921555555556,0.7049921555555556,1,0,0,0,0,0
137,1200_to_1299,1249.5,10,10,1,1,2.2495888000000006,2.2495888000000006,1.710591,4.400974000000001,3.245902311111111,3.245902311111111,2.2495888000000006,2.2495888000000006,1.710591,4.400974000000001,3.245902311111111,3.245902311111111,1,0,0,0,0,0
141,1200_to_1299,1249.5,10,10,1,1,1.3976701,1.3976701,1.263694,3.0477480000000003,2.0984429555555555,2.0984429555555555,1.3976701,1.3976701,1.263694,3.0477480000000003,2.0984429555555555,2.0984429555555555,1,0,0,0,0,0
150,1200_to_1299,1249.5,10,10,1,1,1.2596163,1.2596163,1.319415,2.998519,1.9995832666666666,1.9995832666666666,1.2596163,1.2596163,1.319415,2.998519,1.9995832666666666,1.9995832666666666,1,0,0,0,0,0
152,1200_to_1299,1249.5,10,10,1,1,0.5265909000000001,0.5265909000000001,0.326171,1.173527,0.8668409111111112,0.8668409111111112,0.5265909000000001,0.5265909000000001,0.326171,1.173527,0.8668409111111112,0.8668409111111112,1,0,0,0,0,0
158,1200_to_1299,1249.5,10,10,1,1,0.9988708,0.9988708,0.884957,2.299614,1.6735054222222223,1.6735054222222223,0.9988708,0.9988708,0.884957,2.299614,1.6735054222222223,1.6735054222222223,1,0,0,0,0,0
169,1200_to_1299,1249.5,10,10,2,6,1.5016844999999999,0.9276838333333334,1.087513,3.415381,2.017197133333333,0.9305111333333332,1.5016844999999999,0.9276838333333334,1.087513,3.415381,2.017197133333333,0.9305111333333332,0.6,0.4,0,0,0,0
173,1200_to_1299,1249.5,10,10,2,6,3.6756075000000004,2.5763678888888895,4.674292,8.461541,4.840548511111112,4.238020666666666,3.6756075000000004,2.5763678888888895,4.674292,8.461541,4.840548511111112,4.238020666666666,0.9,0.1,0,0,0,0
175,1200_to_1299,1249.5,10,10,1,1,0.4689927,0.4689927,0.6063529999999999,1.0819089999999998,0.5980970444444444,0.5980970444444444,0.4689927,0.4689927,0.6063529999999999,1.0819089999999998,0.5980970444444444,0.5980970444444444,1,0,0,0,0,0
