None	443	0.000000
443	252	0.035045
443	293	0.078476
443	443	0.199927
293	234	0.992120
293	293	1.156470
252	251	40.884253
252	932	41.113775
252	615	41.491061
252	44	41.876059
252	252	42.780186
44	149	44.107748
44	838	44.550320
615	615	44.934176
44	538	44.940620
44	523	45.974470
44	317	46.031661
44	871	46.084252
44	287	46.202098
44	515	46.211616
44	441	46.557891
149	616	46.641262
149	276	46.733242
44	496	47.122917
149	562	47.386776
149	190	47.618050
44	927	47.654274
496	479	47.700690
44	44	47.741962
149	248	47.846465
496	496	47.904186
149	279	47.910104
149	634	48.549444
149	599	49.059854
248	228	49.068428
149	264	49.122955
248	873	49.534837
248	774	49.599966
149	47	49.667106
