None	72	0.000000
72	591	0.139992
72	956	0.902330
72	108	1.294986
72	375	1.649324
72	124	1.699697
72	141	1.922182
72	840	2.314689
72	165	2.743403
72	519	3.161737
72	133	4.020232
72	452	4.036932
72	72	4.083682
591	468	18.513188
591	591	18.833499
108	108	21.201172
124	494	22.197743
124	647	22.301381
124	142	22.753546
124	27	22.883596
124	60	23.054193
124	146	23.450093
124	26	23.472879
124	564	23.517530
124	351	23.607463
124	658	23.805838
124	178	23.870983
124	641	23.946961
124	428	24.050584
124	238	24.110731
124	968	24.209631
124	119	24.283554
124	592	24.377251
124	218	24.503231
124	228	24.923071
124	191	24.983178
124	325	25.038420
124	580	25.322679
124	936	25.454163
124	441	25.661997
124	124	25.779270
441	396	26.828698
441	367	26.886820
441	297	27.007459
441	784	27.073844
441	560	27.186504
441	847	27.234772
441	441	27.266308
647	647	31.677927
658	567	33.562179
658	241	35.815621
658	700	37.780543
580	353	37.949627
658	597	38.068230
580	580	38.819110
658	136	39.714375
658	658	40.093906
641	579	42.465086
641	641	42.961894
592	668	47.108501
353	715	47.281534
592	176	47.684859
353	116	47.863558
592	473	48.022812
592	915	48.253936
592	592	48.373447
353	286	48.426329
353	231	48.672241
353	209	48.683260
353	215	48.731653
353	192	48.909041
353	811	48.994272
353	757	49.268730
