host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
15,179,FALSE,FALSE,1,0,1,1,anc,4.182822
15,241,TRUE,TRUE,1,0,1,1,anc,3.04063
179,241,FALSE,FALSE,0,0,1,1,none,10.032092000000002
15,25,TRUE,TRUE,0,0,1,1,none,5.8112353
179,25,FALSE,FALSE,0,0,1,1,none,15.365097299999999
241,25,FALSE,FALSE,0,0,1,1,none,11.4142653
15,407,TRUE,TRUE,0,0,1,1,none,2.602096
179,407,FALSE,FALSE,0,0,1,1,none,12.155958
241,407,FALSE,FALSE,0,0,1,1,none,8.205126
25,407,TRUE,TRUE,0,0,1,1,none,4.9889313
15,486,TRUE,TRUE,1,0,1,1,anc,1.31146
179,486,FALSE,FALSE,0,0,1,1,none,7.196892000000001
241,486,FALSE,FALSE,0,0,1,1,none,5.45812
25,486,FALSE,FALSE,0,0,1,1,none,10.791125300000001
407,486,FALSE,FALSE,0,0,1,1,none,7.581986000000001
15,509,FALSE,FALSE,1,0,1,1,anc,9.730299
179,509,FALSE,FALSE,0,0,1,1,none,16.721761
241,509,TRUE,TRUE,1,0,1,1,anc,2.80131
25,509,FALSE,FALSE,0,0,1,1,none,18.1039343
407,509,FALSE,FALSE,0,0,1,1,none,14.894794999999998
486,509,FALSE,FALSE,0,0,1,1,none,12.147789
15,524,TRUE,TRUE,1,0,1,1,anc,2.3179
179,524,TRUE,TRUE,0,1,1,1,desc,0.46705
241,524,FALSE,FALSE,0,0,1,1,none,8.16717
25,524,FALSE,FALSE,0,0,1,1,none,13.500175299999999
407,524,FALSE,FALSE,0,0,1,1,none,10.291036
486,524,FALSE,FALSE,0,0,1,1,none,5.33197
509,524,FALSE,FALSE,0,0,1,1,none,14.856839
15,621,TRUE,TRUE,1,0,1,1,anc,2.27604
179,621,FALSE,FALSE,0,0,1,1,none,17.187977000000004
241,621,FALSE,FALSE,0,0,1,1,none,13.237145
25,621,FALSE,FALSE,0,0,1,1,none,13.445350300000001
407,621,FALSE,FALSE,0,0,1,1,none,10.236211
486,621,FALSE,FALSE,0,0,1,1,none,12.614005
509,621,FALSE,FALSE,0,0,1,1,none,19.926814
524,621,FALSE,FALSE,0,0,1,1,none,15.323055
15,913,TRUE,TRUE,0,0,1,1,none,6.8764453
179,913,FALSE,FALSE,0,0,1,1,none,16.4303073
241,913,FALSE,FALSE,0,0,1,1,none,12.479475299999999
25,913,TRUE,TRUE,0,0,1,1,none,6.43097
407,913,TRUE,TRUE,0,0,1,1,none,6.0541412999999995
486,913,FALSE,FALSE,0,0,1,1,none,11.8563353
509,913,FALSE,FALSE,0,0,1,1,none,19.1691443
524,913,FALSE,FALSE,0,0,1,1,none,14.565385299999999
621,913,FALSE,FALSE,0,0,1,1,none,14.5105603
15,922,TRUE,TRUE,0,1,1,2,desc,4.8241953
179,922,FALSE,FALSE,0,1,1,2,desc,14.3780573
241,922,FALSE,FALSE,0,1,1,2,desc,10.4272253
25,922,TRUE,TRUE,0,1,1,2,desc,7.02126
407,922,TRUE,TRUE,0,1,1,2,desc,4.0018913000000005
486,922,FALSE,FALSE,0,1,1,2,desc,9.804085299999999
509,922,FALSE,FALSE,0,1,1,2,desc,17.1168943
524,922,FALSE,FALSE,0,1,1,2,desc,12.5131353
621,922,FALSE,FALSE,0,1,1,2,desc,12.458310299999999
913,922,TRUE,TRUE,0,1,1,2,desc,8.08647
