host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
12,24,FALSE,FALSE,0,0,1,1,none,8.93288
12,274,FALSE,FALSE,0,0,1,1,none,8.989504
24,274,FALSE,FALSE,0,0,1,1,none,9.34935
12,281,FALSE,FALSE,0,0,1,1,none,4.873543
24,281,FALSE,FALSE,0,0,1,1,none,5.233389
274,281,TRUE,TRUE,0,1,1,1,desc,3.95678
12,343,TRUE,TRUE,1,0,1,1,anc,0.404919
24,343,FALSE,FALSE,0,0,1,1,none,9.893184000000002
274,343,FALSE,FALSE,0,0,1,1,none,9.949808
281,343,FALSE,FALSE,0,0,1,1,none,5.8338470000000004
12,412,FALSE,FALSE,0,0,1,1,none,9.817048999999999
24,412,FALSE,FALSE,0,0,1,1,none,10.176895
274,412,FALSE,FALSE,0,0,1,1,none,9.677216999999999
281,412,FALSE,FALSE,0,0,1,1,none,5.561255999999999
343,412,FALSE,FALSE,0,0,1,1,none,10.777352999999996
12,437,TRUE,TRUE,0,1,1,1,desc,2.739636
24,437,TRUE,TRUE,0,1,1,1,desc,2.746066
274,437,FALSE,FALSE,0,0,1,1,none,4.424836
281,437,TRUE,TRUE,0,0,1,1,none,0.308875
343,437,FALSE,FALSE,0,1,1,1,desc,3.69994
412,437,TRUE,TRUE,0,1,1,1,desc,4.868862
12,521,TRUE,TRUE,0,0,1,1,none,2.260153
24,521,FALSE,FALSE,0,0,1,1,none,8.828329
274,521,FALSE,FALSE,0,0,1,1,none,8.884953
281,521,FALSE,FALSE,0,0,1,1,none,4.768992
343,521,FALSE,FALSE,0,0,1,1,none,3.2204569999999997
412,521,FALSE,FALSE,0,0,1,1,none,9.712498
437,521,TRUE,TRUE,1,0,1,1,anc,2.635085
12,532,TRUE,TRUE,1,0,1,1,anc,0.193676
24,532,FALSE,FALSE,0,0,1,1,none,10.095721999999999
274,532,FALSE,FALSE,0,0,1,1,none,10.152345999999998
281,532,FALSE,FALSE,0,0,1,1,none,6.036384999999999
343,532,FALSE,FALSE,0,0,1,1,none,2.1231459999999998
412,532,FALSE,FALSE,0,0,1,1,none,10.979890999999999
437,532,FALSE,FALSE,1,0,1,1,anc,3.9024780000000003
521,532,FALSE,FALSE,0,0,1,1,none,3.422995
12,628,TRUE,TRUE,1,0,1,1,anc,0.194792
24,628,FALSE,FALSE,0,0,1,1,none,9.625453
274,628,FALSE,FALSE,0,0,1,1,none,9.682077
281,628,FALSE,FALSE,0,0,1,1,none,5.566116
343,628,FALSE,FALSE,0,0,1,1,none,0.657315
412,628,FALSE,FALSE,0,0,1,1,none,10.509621999999997
437,628,FALSE,FALSE,1,0,1,1,anc,3.4322090000000003
521,628,FALSE,FALSE,0,0,1,1,none,2.9527259999999997
532,628,FALSE,FALSE,0,0,1,1,none,1.8554149999999998
12,742,FALSE,FALSE,0,0,1,1,none,5.368025
24,742,FALSE,FALSE,0,0,1,1,none,5.727871
274,742,FALSE,FALSE,0,0,1,1,none,4.8516710000000005
281,742,TRUE,TRUE,0,0,1,1,none,0.73571
343,742,FALSE,FALSE,0,0,1,1,none,6.328329000000001
412,742,FALSE,FALSE,0,0,1,1,none,6.055738
437,742,TRUE,TRUE,0,0,1,1,none,0.803357
521,742,FALSE,FALSE,0,0,1,1,none,5.263474
532,742,FALSE,FALSE,0,0,1,1,none,6.530867
628,742,FALSE,FALSE,0,0,1,1,none,6.060598000000001
