host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
173,227,FALSE,FALSE,0,0,1,1,none,7.672883000000001
173,487,TRUE,TRUE,0,0,1,1,none,4.253275
227,487,FALSE,FALSE,0,0,1,1,none,6.966782
173,565,FALSE,FALSE,0,0,1,1,none,4.8003990000000005
227,565,FALSE,FALSE,0,0,1,1,none,4.95174
487,565,FALSE,FALSE,0,0,1,1,none,4.094298
173,623,FALSE,FALSE,0,0,1,1,none,7.660537
227,623,FALSE,FALSE,0,0,1,1,none,7.811877999999999
487,623,FALSE,FALSE,0,0,1,1,none,6.954435999999999
565,623,FALSE,FALSE,0,0,1,1,none,4.452166
173,718,FALSE,FALSE,0,0,1,1,none,7.379398
227,718,TRUE,TRUE,0,0,1,1,none,4.0438030000000005
487,718,FALSE,FALSE,0,0,1,1,none,6.673297
565,718,FALSE,FALSE,0,0,1,1,none,4.6582550000000005
623,718,FALSE,FALSE,0,0,1,1,none,7.518393
173,811,FALSE,FALSE,0,0,1,1,none,6.667622
227,811,FALSE,FALSE,0,0,1,1,none,4.472099
487,811,FALSE,FALSE,0,0,1,1,none,5.961521
565,811,FALSE,FALSE,0,0,1,1,none,3.946479
623,811,FALSE,FALSE,0,0,1,1,none,6.806616999999999
718,811,FALSE,FALSE,0,0,1,1,none,4.178614
173,908,TRUE,TRUE,0,0,1,2,none,4.004385
227,908,TRUE,TRUE,0,1,1,2,desc,2.607028
487,908,TRUE,TRUE,0,0,1,2,none,3.2982839999999998
565,908,TRUE,TRUE,0,1,1,2,desc,0.133135
623,908,TRUE,TRUE,0,1,1,2,desc,2.21692
718,908,TRUE,TRUE,0,1,1,2,desc,2.313543
811,908,TRUE,TRUE,0,1,1,2,desc,1.733419
173,948,TRUE,TRUE,2,0,1,2,multiAnc,0.199278
227,948,FALSE,FALSE,0,0,1,2,none,9.026255
487,948,FALSE,FALSE,0,0,1,2,none,5.606647
565,948,FALSE,FALSE,0,0,1,2,none,6.153771
623,948,FALSE,FALSE,0,0,1,2,none,9.013909
718,948,FALSE,FALSE,0,0,1,2,none,8.73277
811,948,FALSE,FALSE,0,0,1,2,none,8.020994
908,948,FALSE,FALSE,0,0,2,2,none,5.357756999999999
