host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,112,FALSE,FALSE,0,0,1,1,none,10.342591500000001
10,114,TRUE,TRUE,0,1,1,1,desc,1.31281
112,114,FALSE,FALSE,0,0,1,1,none,6.721750500000001
10,128,TRUE,TRUE,1,0,1,1,anc,1.38168
112,128,FALSE,FALSE,0,0,1,1,none,13.58087367
114,128,FALSE,FALSE,1,0,1,1,anc,4.55109217
10,136,FALSE,FALSE,0,0,1,1,none,27.2420208
112,136,FALSE,FALSE,0,0,1,1,none,21.0815843
114,136,FALSE,FALSE,0,0,1,1,none,23.6211798
128,136,FALSE,FALSE,0,0,1,1,none,30.48030297
10,153,FALSE,FALSE,0,0,1,1,none,22.225150799999998
112,153,FALSE,FALSE,0,0,1,1,none,16.064714300000002
114,153,FALSE,FALSE,0,0,1,1,none,18.6043098
128,153,FALSE,FALSE,0,0,1,1,none,25.46343297
136,153,TRUE,TRUE,0,1,1,1,desc,2.55144
10,192,FALSE,FALSE,0,0,1,1,none,22.550873
112,192,FALSE,FALSE,0,0,1,1,none,16.3904365
114,192,FALSE,FALSE,0,0,1,1,none,18.930032
128,192,FALSE,FALSE,0,0,1,1,none,25.78915517
136,192,FALSE,FALSE,0,0,1,1,none,32.8522218
153,192,FALSE,FALSE,0,0,1,1,none,27.8353518
10,258,TRUE,TRUE,1,0,1,1,anc,1.67521
112,258,FALSE,FALSE,0,0,1,1,none,13.771787670000002
114,258,FALSE,FALSE,1,0,1,1,anc,4.74200617
128,258,FALSE,FALSE,0,0,1,1,none,3.1595060000000004
136,258,FALSE,FALSE,0,0,1,1,none,30.67121697
153,258,FALSE,FALSE,0,0,1,1,none,25.65434697
192,258,FALSE,FALSE,0,0,1,1,none,25.98006917
10,265,FALSE,FALSE,0,0,1,1,none,13.237475000000003
112,265,FALSE,FALSE,0,0,1,1,none,7.0770385000000005
114,265,FALSE,FALSE,0,0,1,1,none,9.616634000000001
128,265,FALSE,FALSE,0,0,1,1,none,16.475757170000005
136,265,FALSE,FALSE,0,1,1,1,desc,7.6070258000000015
153,265,FALSE,FALSE,0,1,1,1,desc,2.5901558
192,265,FALSE,FALSE,0,0,1,1,none,18.847676
258,265,FALSE,FALSE,0,0,1,1,none,16.666671170000008
10,272,FALSE,FALSE,0,0,1,1,none,27.7171539
112,272,FALSE,FALSE,0,0,1,1,none,21.5567174
114,272,FALSE,FALSE,0,0,1,1,none,24.0963129
128,272,FALSE,FALSE,0,0,1,1,none,30.95543607
136,272,FALSE,FALSE,0,0,1,1,none,38.0185027
153,272,FALSE,FALSE,0,0,1,1,none,33.0016327
192,272,FALSE,FALSE,0,0,1,1,none,32.314776900000005
258,272,FALSE,FALSE,0,0,1,1,none,31.14635007
265,272,FALSE,FALSE,0,0,1,1,none,24.0139569
10,277,FALSE,FALSE,0,0,1,1,none,16.4141149
112,277,FALSE,FALSE,0,0,1,1,none,10.2536784
114,277,FALSE,FALSE,0,0,1,1,none,12.7932739
128,277,FALSE,FALSE,0,0,1,1,none,19.652397070000003
136,277,FALSE,FALSE,0,0,1,1,none,26.715463699999997
153,277,FALSE,FALSE,0,0,1,1,none,21.6985937
192,277,FALSE,FALSE,0,0,1,1,none,21.011737900000004
258,277,FALSE,FALSE,0,0,1,1,none,19.843311070000002
265,277,FALSE,FALSE,0,0,1,1,none,12.7109179
272,277,FALSE,FALSE,0,0,1,1,none,16.629277
10,283,FALSE,FALSE,0,0,1,1,none,12.558224900000003
112,283,FALSE,FALSE,0,0,1,1,none,6.3977884000000005
114,283,FALSE,FALSE,0,0,1,1,none,8.9373839
128,283,FALSE,FALSE,0,0,1,1,none,15.796507070000004
136,283,FALSE,FALSE,0,0,1,1,none,22.8595737
153,283,FALSE,FALSE,0,0,1,1,none,17.8427037
192,283,FALSE,FALSE,0,0,1,1,none,17.1558479
258,283,FALSE,FALSE,0,0,1,1,none,15.987421070000005
265,283,FALSE,FALSE,0,0,1,1,none,8.8550279
272,283,FALSE,FALSE,0,1,1,1,desc,13.143792
277,283,TRUE,TRUE,0,1,1,1,desc,1.81104
10,328,FALSE,FALSE,0,1,1,1,desc,5.203501
112,328,FALSE,FALSE,0,0,1,1,none,2.0910775
114,328,TRUE,TRUE,0,1,1,1,desc,1.58266
128,328,FALSE,FALSE,0,1,1,1,desc,8.44178317
136,328,FALSE,FALSE,0,1,1,1,desc,16.694675800000002
153,328,FALSE,FALSE,0,1,1,1,desc,11.6778058
192,328,FALSE,FALSE,0,1,1,1,desc,13.375755999999999
258,328,FALSE,FALSE,0,1,1,1,desc,8.63269717
265,328,TRUE,TRUE,0,1,1,1,desc,2.69013
272,328,FALSE,FALSE,0,1,1,1,desc,15.794983
277,328,FALSE,FALSE,0,1,1,1,desc,4.491944
283,328,TRUE,TRUE,0,1,1,1,desc,0.636054
10,334,FALSE,FALSE,0,0,1,1,none,28.580583
112,334,FALSE,FALSE,0,0,1,1,none,22.420146499999998
114,334,FALSE,FALSE,0,0,1,1,none,24.959742000000002
128,334,FALSE,FALSE,0,0,1,1,none,31.818865170000002
136,334,FALSE,FALSE,0,0,1,1,none,38.8819318
153,334,FALSE,FALSE,0,0,1,1,none,33.8650618
192,334,TRUE,TRUE,1,0,1,1,anc,4.78335
258,334,FALSE,FALSE,0,0,1,1,none,32.00977917
265,334,FALSE,FALSE,0,0,1,1,none,24.877386
272,334,FALSE,FALSE,0,0,1,1,none,38.34448690000001
277,334,FALSE,FALSE,0,0,1,1,none,27.041447900000005
283,334,FALSE,FALSE,0,0,1,1,none,23.185557900000003
328,334,FALSE,FALSE,1,0,1,1,anc,19.405466
10,385,FALSE,FALSE,0,0,1,1,none,17.9248219
112,385,FALSE,FALSE,0,0,1,1,none,11.7643854
114,385,FALSE,FALSE,0,0,1,1,none,14.303980900000001
128,385,FALSE,FALSE,0,0,1,1,none,21.163104070000003
136,385,FALSE,FALSE,0,0,1,1,none,28.226170699999997
153,385,FALSE,FALSE,0,0,1,1,none,23.2093007
192,385,FALSE,FALSE,0,0,1,1,none,22.522444900000007
258,385,FALSE,FALSE,0,0,1,1,none,21.354018070000002
265,385,FALSE,FALSE,0,0,1,1,none,14.2216249
272,385,TRUE,TRUE,0,1,1,1,desc,7.59626
277,385,FALSE,FALSE,0,0,1,1,none,6.836945
283,385,TRUE,TRUE,1,0,1,1,anc,3.35146
328,385,FALSE,FALSE,1,0,1,1,anc,6.002650999999999
334,385,FALSE,FALSE,0,0,1,1,none,28.55215490000001
10,420,FALSE,FALSE,0,0,1,1,none,21.754087000000002
112,420,FALSE,FALSE,0,0,1,1,none,15.593650500000003
114,420,FALSE,FALSE,0,0,1,1,none,18.133246000000003
128,420,FALSE,FALSE,0,0,1,1,none,24.992369170000003
136,420,FALSE,FALSE,0,0,1,1,none,6.0778638
153,420,FALSE,FALSE,0,0,1,1,none,1.0609938
192,420,FALSE,FALSE,0,0,1,1,none,27.364288000000002
258,420,FALSE,FALSE,0,0,1,1,none,25.183283170000003
265,420,FALSE,FALSE,1,0,1,1,anc,2.119092
272,420,FALSE,FALSE,0,0,1,1,none,32.5305689
277,420,FALSE,FALSE,0,0,1,1,none,21.2275299
283,420,FALSE,FALSE,0,0,1,1,none,17.3716399
328,420,FALSE,FALSE,1,0,1,1,anc,11.206742
334,420,FALSE,FALSE,0,0,1,1,none,33.393997999999996
385,420,FALSE,FALSE,0,0,1,1,none,22.7382369
10,453,FALSE,FALSE,0,0,1,1,none,13.243907000000004
112,453,FALSE,FALSE,0,0,1,1,none,7.083470500000001
114,453,FALSE,FALSE,0,0,1,1,none,9.623066000000001
128,453,FALSE,FALSE,0,0,1,1,none,16.482189170000005
136,453,FALSE,FALSE,0,0,1,1,none,23.5452558
153,453,FALSE,FALSE,0,0,1,1,none,18.528385800000002
192,453,TRUE,TRUE,0,1,1,1,desc,7.63349
258,453,FALSE,FALSE,0,0,1,1,none,16.673103170000008
265,453,FALSE,FALSE,0,0,1,1,none,9.540709999999999
272,453,FALSE,FALSE,0,0,1,1,none,23.0078109
277,453,FALSE,FALSE,0,0,1,1,none,11.704771899999999
283,453,FALSE,FALSE,0,0,1,1,none,7.8488819
328,453,TRUE,TRUE,1,0,1,1,anc,4.06879
334,453,FALSE,FALSE,0,1,1,1,desc,13.6632
385,453,FALSE,FALSE,0,0,1,1,none,13.215478899999999
420,453,FALSE,FALSE,0,0,1,1,none,18.057322000000003
10,606,FALSE,FALSE,0,0,1,1,none,20.980785
112,606,FALSE,FALSE,0,0,1,1,none,14.820348500000003
114,606,FALSE,FALSE,0,0,1,1,none,17.359944000000002
128,606,FALSE,FALSE,0,0,1,1,none,24.219067170000002
136,606,FALSE,FALSE,0,1,1,1,desc,5.229725
153,606,TRUE,TRUE,0,1,1,1,desc,0.212855
192,606,FALSE,FALSE,0,0,1,1,none,26.590986
258,606,FALSE,FALSE,0,0,1,1,none,24.409981170000002
265,606,TRUE,TRUE,1,0,1,1,anc,1.34579
272,606,FALSE,FALSE,0,0,1,1,none,31.7572669
277,606,FALSE,FALSE,0,0,1,1,none,20.4542279
283,606,FALSE,FALSE,0,0,1,1,none,16.5983379
328,606,FALSE,FALSE,1,0,1,1,anc,10.433440000000001
334,606,FALSE,FALSE,0,0,1,1,none,32.620696
385,606,FALSE,FALSE,0,0,1,1,none,21.9649349
420,606,TRUE,TRUE,0,1,1,1,desc,0.175657
453,606,FALSE,FALSE,0,0,1,1,none,17.28402
10,650,FALSE,FALSE,0,0,1,1,none,23.420577
112,650,FALSE,FALSE,0,0,1,1,none,17.2601405
114,650,FALSE,FALSE,0,0,1,1,none,19.799736000000003
128,650,FALSE,FALSE,0,0,1,1,none,26.658859170000003
136,650,FALSE,FALSE,0,0,1,1,none,33.7219258
153,650,FALSE,FALSE,0,0,1,1,none,28.7050558
192,650,FALSE,FALSE,0,0,1,1,none,19.483636
258,650,FALSE,FALSE,0,0,1,1,none,26.849773170000002
265,650,FALSE,FALSE,0,0,1,1,none,19.71738
272,650,FALSE,FALSE,0,0,1,1,none,33.184480900000004
277,650,FALSE,FALSE,0,0,1,1,none,21.881441900000002
283,650,FALSE,FALSE,0,0,1,1,none,18.0255519
328,650,FALSE,FALSE,1,0,1,1,anc,14.24546
334,650,FALSE,FALSE,0,0,1,1,none,25.513346
385,650,FALSE,FALSE,0,0,1,1,none,23.392148900000006
420,650,FALSE,FALSE,0,0,1,1,none,28.233992
453,650,TRUE,TRUE,1,0,1,1,anc,7.50193
606,650,FALSE,FALSE,0,0,1,1,none,27.46069
10,683,FALSE,FALSE,0,0,1,1,none,10.5625862
112,683,FALSE,FALSE,0,0,1,1,none,1.1484866999999999
114,683,FALSE,FALSE,0,0,1,1,none,6.9417452
