host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,12,FALSE,FALSE,1,0,1,1,anc,3.925378
107,126,TRUE,TRUE,1,0,1,1,anc,0.993541
12,126,FALSE,FALSE,0,0,1,1,none,6.3450549999999994
107,21,TRUE,TRUE,1,0,1,1,anc,3.020363
12,21,FALSE,FALSE,0,0,1,1,none,5.379080999999999
126,21,FALSE,FALSE,0,0,1,1,none,5.44004
107,235,TRUE,TRUE,1,0,1,1,anc,3.479573
12,235,FALSE,FALSE,0,0,1,1,none,5.838290999999999
126,235,FALSE,FALSE,0,0,1,1,none,5.899249999999999
21,235,TRUE,TRUE,0,0,1,1,none,2.0423359999999997
107,290,FALSE,FALSE,1,0,1,1,anc,3.916946
12,290,FALSE,FALSE,0,0,1,1,none,6.275663999999999
126,290,FALSE,FALSE,0,0,1,1,none,6.3366229999999995
21,290,TRUE,TRUE,1,0,1,1,anc,0.201287
235,290,FALSE,FALSE,0,0,1,1,none,2.9389189999999994
107,377,FALSE,FALSE,1,0,1,1,anc,3.0124459999999997
12,377,TRUE,TRUE,0,1,1,1,desc,0.361566
126,377,FALSE,FALSE,0,0,1,1,none,5.432123
21,377,FALSE,FALSE,0,0,1,1,none,4.466149
235,377,FALSE,FALSE,0,0,1,1,none,4.925358999999999
290,377,FALSE,FALSE,0,0,1,1,none,5.362731999999999
107,397,FALSE,FALSE,1,0,1,1,anc,3.774693
12,397,FALSE,FALSE,0,0,1,1,none,4.751789
126,397,FALSE,FALSE,0,0,1,1,none,6.19437
21,397,FALSE,FALSE,0,0,1,1,none,5.228396
235,397,FALSE,FALSE,0,0,1,1,none,5.687606
290,397,FALSE,FALSE,0,0,1,1,none,6.124979
377,397,FALSE,FALSE,0,0,1,1,none,3.838857
107,462,TRUE,TRUE,1,0,1,1,anc,3.69773
12,462,FALSE,FALSE,0,0,1,1,none,8.047050400000002
126,462,FALSE,FALSE,0,0,1,1,none,6.541349400000001
21,462,FALSE,FALSE,0,0,1,1,none,7.142035400000001
235,462,FALSE,FALSE,0,0,1,1,none,7.601245400000001
290,462,FALSE,FALSE,0,0,1,1,none,8.0386184
377,462,FALSE,FALSE,0,0,1,1,none,7.134118400000001
397,462,FALSE,FALSE,0,0,1,1,none,7.8963654000000005
107,52,TRUE,TRUE,1,0,1,1,anc,3.149698
12,52,FALSE,FALSE,0,0,1,1,none,5.508415999999999
126,52,FALSE,FALSE,0,0,1,1,none,5.569374999999999
21,52,TRUE,TRUE,0,0,1,1,none,1.7124609999999998
235,52,TRUE,TRUE,0,0,1,1,none,1.570327
290,52,FALSE,FALSE,0,0,1,1,none,2.609044
