host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
103,120,FALSE,FALSE,0,1,1,1,desc,5.798193099999999
103,155,FALSE,FALSE,0,0,1,1,none,6.862571400000001
120,155,FALSE,FALSE,1,0,1,1,anc,1.9203563000000003
103,160,FALSE,FALSE,0,0,1,1,none,11.342909600000002
120,160,FALSE,FALSE,0,0,1,1,none,5.296091499999999
155,160,FALSE,FALSE,0,0,1,1,none,7.4650728
103,188,TRUE,TRUE,1,0,1,1,anc,1.58404
120,188,FALSE,FALSE,1,0,1,1,anc,8.464808099999999
155,188,FALSE,FALSE,0,0,1,1,none,9.5291864
160,188,FALSE,FALSE,0,0,1,1,none,14.009524600000004
103,233,FALSE,FALSE,0,0,1,1,none,8.947967666
120,233,FALSE,FALSE,0,0,1,1,none,2.901149566
155,233,FALSE,FALSE,0,0,1,1,none,5.0701308659999995
160,233,FALSE,FALSE,0,0,1,1,none,7.942233066
188,233,FALSE,FALSE,0,0,1,1,none,11.614582665999999
103,268,FALSE,FALSE,0,0,1,1,none,6.1393998
120,268,TRUE,TRUE,1,0,1,1,anc,0.0555267
155,268,FALSE,FALSE,0,0,1,1,none,2.261563
160,268,FALSE,FALSE,0,0,1,1,none,5.3886731999999995
188,268,FALSE,FALSE,0,0,1,1,none,8.8060148
233,268,FALSE,FALSE,0,0,1,1,none,2.993731266
103,273,FALSE,FALSE,0,0,1,1,none,6.258216730000001
120,273,TRUE,TRUE,1,0,1,1,anc,0.1827986
155,273,FALSE,FALSE,0,0,1,1,none,2.3803799299999997
160,273,FALSE,FALSE,0,0,1,1,none,5.724550130000001
188,273,FALSE,FALSE,0,0,1,1,none,8.924831730000003
233,273,FALSE,FALSE,0,0,1,1,none,3.3296081959999997
268,273,FALSE,FALSE,0,0,1,1,none,0.52104033
103,295,FALSE,FALSE,0,1,1,1,desc,4.8431331
120,295,TRUE,TRUE,1,0,1,1,anc,0.336129
155,295,TRUE,TRUE,0,1,1,1,desc,0.84252
160,295,FALSE,FALSE,0,0,1,1,none,5.8808454999999995
188,295,FALSE,FALSE,0,1,1,1,desc,7.5097480999999995
233,295,FALSE,FALSE,0,0,1,1,none,3.485903566
268,295,FALSE,FALSE,0,0,1,1,none,0.6773357
273,295,FALSE,FALSE,0,0,1,1,none,0.7961526299999999
103,363,FALSE,FALSE,0,0,1,1,none,9.147043800000002
120,363,FALSE,FALSE,0,0,1,1,none,3.1002256999999998
155,363,FALSE,FALSE,0,0,1,1,none,5.269206999999999
160,363,FALSE,FALSE,0,0,1,1,none,4.422205999999999
188,363,FALSE,FALSE,0,0,1,1,none,11.813658800000004
233,363,FALSE,FALSE,0,0,1,1,none,5.746367266
268,363,FALSE,FALSE,0,0,1,1,none,3.1928073999999995
273,363,FALSE,FALSE,0,0,1,1,none,3.52868433
295,363,FALSE,FALSE,0,0,1,1,none,3.6849796999999995
103,392,FALSE,FALSE,0,0,1,1,none,9.1257207
120,392,FALSE,FALSE,0,0,1,1,none,3.0789025999999997
155,392,FALSE,FALSE,0,0,1,1,none,5.247883899999999
160,392,TRUE,TRUE,0,1,1,1,desc,1.43087
188,392,FALSE,FALSE,0,0,1,1,none,11.792335700000002
233,392,FALSE,FALSE,0,0,1,1,none,5.725044166
268,392,FALSE,FALSE,0,0,1,1,none,3.1714843
273,392,FALSE,FALSE,0,0,1,1,none,3.50736123
295,392,FALSE,FALSE,0,0,1,1,none,3.6636566
363,392,FALSE,FALSE,0,0,1,1,none,2.2050171
103,393,FALSE,FALSE,0,0,1,1,none,6.212083000000001
120,393,TRUE,TRUE,0,0,1,1,none,0.1652649
155,393,FALSE,FALSE,0,0,1,1,none,2.3342462
160,393,FALSE,FALSE,0,0,1,1,none,5.1766744
188,393,FALSE,FALSE,0,0,1,1,none,8.878698000000002
233,393,FALSE,FALSE,0,0,1,1,none,2.811406466
268,393,FALSE,FALSE,0,0,1,1,none,0.2578466
273,393,FALSE,FALSE,0,0,1,1,none,0.59372353
295,393,FALSE,FALSE,0,0,1,1,none,0.7500189
363,393,FALSE,FALSE,0,0,1,1,none,2.9808085999999996
392,393,FALSE,FALSE,0,0,1,1,none,2.9594855
103,445,FALSE,FALSE,0,0,1,1,none,6.271916730000001
120,445,TRUE,TRUE,1,0,1,1,anc,0.1964986
155,445,FALSE,FALSE,0,0,1,1,none,2.3940799299999997
160,445,FALSE,FALSE,0,0,1,1,none,5.738250130000001
188,445,FALSE,FALSE,0,0,1,1,none,8.938531730000001
233,445,FALSE,FALSE,0,0,1,1,none,3.3433081959999997
268,445,FALSE,FALSE,0,0,1,1,none,0.53474033
273,445,TRUE,TRUE,0,0,1,1,none,0.288862
295,445,FALSE,FALSE,0,0,1,1,none,0.80985263
363,445,FALSE,FALSE,0,0,1,1,none,3.54238433
392,445,FALSE,FALSE,0,0,1,1,none,3.52106123
393,445,FALSE,FALSE,0,0,1,1,none,0.60742353
103,461,FALSE,FALSE,0,0,1,1,none,16.865807900000004
120,461,FALSE,FALSE,0,0,1,1,none,10.8189898
155,461,FALSE,FALSE,0,0,1,1,none,12.9879711
160,461,FALSE,FALSE,0,0,1,1,none,12.1409701
188,461,FALSE,FALSE,0,0,1,1,none,19.532422900000004
233,461,FALSE,FALSE,0,0,1,1,none,13.465131366
268,461,FALSE,FALSE,0,0,1,1,none,10.9115715
273,461,FALSE,FALSE,0,0,1,1,none,11.247448429999999
295,461,FALSE,FALSE,0,0,1,1,none,11.4037438
363,461,FALSE,FALSE,0,0,1,1,none,8.300478100000001
392,461,FALSE,FALSE,0,0,1,1,none,9.923781199999999
393,461,FALSE,FALSE,0,0,1,1,none,10.699572700000001
445,461,FALSE,FALSE,0,0,1,1,none,11.261148429999999
103,50,FALSE,FALSE,0,0,1,1,none,6.402908065999999
120,50,TRUE,TRUE,0,0,1,1,none,0.356089966
155,50,FALSE,FALSE,0,0,1,1,none,2.5250712660000003
160,50,FALSE,FALSE,0,0,1,1,none,5.397173465999999
188,50,FALSE,FALSE,0,0,1,1,none,9.069523065999999
233,50,FALSE,FALSE,0,0,1,1,none,2.8802196
268,50,FALSE,FALSE,0,0,1,1,none,0.448671666
273,50,FALSE,FALSE,0,0,1,1,none,0.784548596
295,50,FALSE,FALSE,0,0,1,1,none,0.9408439659999999
363,50,FALSE,FALSE,0,0,1,1,none,3.201307666
392,50,FALSE,FALSE,0,0,1,1,none,3.179984566
393,50,TRUE,TRUE,0,0,1,1,none,0.266346866
445,50,FALSE,FALSE,0,0,1,1,none,0.7982485960000001
461,50,FALSE,FALSE,0,0,1,1,none,10.920071766
103,52,FALSE,FALSE,0,0,1,1,none,Inf
120,52,TRUE,TRUE,0,0,1,1,none,0.635692566
155,52,FALSE,FALSE,0,0,1,1,none,2.8046738660000003
160,52,FALSE,FALSE,0,0,1,1,none,5.6767760659999995
188,52,FALSE,FALSE,0,0,1,1,none,Inf
233,52,TRUE,TRUE,0,1,1,1,desc,0.809944
268,52,FALSE,FALSE,0,0,1,1,none,0.728274266
273,52,FALSE,FALSE,0,0,1,1,none,1.064151196
295,52,FALSE,FALSE,0,0,1,1,none,1.220446566
363,52,FALSE,FALSE,0,0,1,1,none,3.480910266
