host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
301,1000_to_1099,1049.5,10,10,1,4,1.5650315,1.5650315,1.268935,3.343404,2.655627622222222,2.655627622222222,1.5650315,1.5650315,1.268935,3.343404,2.655627622222222,2.655627622222222,1,0,0
317,1000_to_1099,1049.5,10,10,2,5,2.8122073999999997,2.433297666666667,2.74841,6.8791590000000005,5.011547955555556,4.123083733333333,2.8122073999999997,2.433297666666667,2.74841,6.8791590000000005,5.011547955555556,4.123083733333333,0.6,0.4,0
351,1000_to_1099,1049.5,10,10,1,1,0.6388794999999999,0.6388794999999999,0.653599,1.5368849999999998,0.9323740666666667,0.9323740666666667,0.6388794999999999,0.6388794999999999,0.653599,1.5368849999999998,0.9323740666666667,0.9323740666666667,1,0,0
418,1000_to_1099,1049.5,10,10,2,2,0.8140946999999998,0.22748233333333331,1.281174,1.5187840000000001,0.5223888666666666,0.275822,0.8140946999999998,0.22748233333333331,1.281174,1.5187840000000001,0.5223888666666666,0.275822,0.9,0.1,0
597,1000_to_1099,1049.5,10,10,1,1,0.9703402999999998,0.9703402999999998,0.7625329999999999,2.203586,1.432569888888889,1.432569888888889,0.9703402999999998,0.9703402999999998,0.7625329999999999,2.203586,1.432569888888889,1.432569888888889,1,0,0
627,1000_to_1099,1049.5,10,10,1,3,2.1452662,2.1452662,1.452883,4.629089,3.3579392444444442,3.3579392444444442,2.1452662,2.1452662,1.452883,4.629089,3.3579392444444442,3.3579392444444442,1,0,0
78,1000_to_1099,1049.5,10,10,1,4,0.0594839,0.0594839,0.057964,0.11152299999999998,0.07253975555555556,0.07253975555555556,0.0594839,0.0594839,0.057964,0.11152299999999998,0.07253975555555556,0.07253975555555556,1,0,0
958,1000_to_1099,1049.5,10,10,1,1,0.1569546,0.1569546,0.189369,0.32966300000000004,0.20445835555555555,0.20445835555555555,0.1569546,0.1569546,0.189369,0.32966300000000004,0.20445835555555555,0.20445835555555555,1,0,0
301,1100_to_1199,1149.5,10,10,1,3,2.7356298999999997,2.7356298999999997,2.266695,6.200802,4.601627177777778,4.601627177777778,2.7356298999999997,2.7356298999999997,2.266695,6.200802,4.601627177777778,4.601627177777778,1,0,0
317,1100_to_1199,1149.5,10,10,2,6,4.6503658,3.9390208333333336,4.533801,11.571958000000002,8.241325022222222,6.501663933333334,4.6503658,3.9390208333333336,4.533801,11.571958000000002,8.241325022222222,6.501663933333334,0.6,0.4,0
351,1100_to_1199,1149.5,10,10,1,1,1.2653982999999998,1.2653982999999998,1.37961,2.6837579999999996,1.789875711111111,1.789875711111111,1.2653982999999998,1.2653982999999998,1.37961,2.6837579999999996,1.789875711111111,1.789875711111111,1,0,0
418,1100_to_1199,1149.5,10,10,2,2,1.1813213,0.47021388888888893,1.7936639999999997,2.340338,0.8660309999999999,0.5165692777777778,1.1813213,0.47021388888888893,1.7936639999999997,2.340338,0.8660309999999999,0.5165692777777778,0.9,0.1,0
597,1100_to_1199,1149.5,10,10,1,1,1.5452178,1.5452178,1.851167,3.8251619999999997,2.451355111111111,2.451355111111111,1.5452178,1.5452178,1.851167,3.8251619999999997,2.451355111111111,2.451355111111111,1,0,0
627,1100_to_1199,1149.5,10,10,1,3,3.7274849000000003,3.7274849000000003,3.081221,8.623655,6.252076333333333,6.252076333333333,3.7274849000000003,3.7274849000000003,3.081221,8.623655,6.252076333333333,6.252076333333333,1,0,0
78,1100_to_1199,1149.5,10,10,1,5,0.0703,0.0703,0.102856,0.168607,0.09777742222222223,0.09777742222222223,0.0703,0.0703,0.102856,0.168607,0.09777742222222223,0.09777742222222223,1,0,0
958,1100_to_1199,1149.5,10,10,1,1,0.22883360000000003,0.22883360000000003,0.288006,0.505842,0.3191127111111111,0.3191127111111111,0.22883360000000003,0.22883360000000003,0.288006,0.505842,0.3191127111111111,0.3191127111111111,1,0,0
301,1200_to_1299,1249.5,10,10,1,2,2.869127,2.869127,3.00785,6.916941,5.049095155555555,5.049095155555555,2.869127,2.869127,3.00785,6.916941,5.049095155555555,5.049095155555555,1,0,0
317,1200_to_1299,1249.5,10,10,2,5,5.9760010999999995,5.663464142857142,4.76826,13.201273,10.456477355555556,10.030241142857143,5.9760010999999995,5.663464142857142,4.76826,13.201273,10.456477355555556,10.030241142857143,0.7,0.3,0
351,1200_to_1299,1249.5,10,10,1,1,1.2012453999999997,1.2012453999999997,1.030973,2.7059379999999997,1.7810612444444445,1.7810612444444445,1.2012453999999997,1.2012453999999997,1.030973,2.7059379999999997,1.7810612444444445,1.7810612444444445,1,0,0
418,1200_to_1299,1249.5,10,10,2,2,1.3545944,0.7034401111111112,1.947591,2.743751,0.9665714222222223,0.5454565,1.3545944,0.7034401111111112,1.947591,2.743751,0.9665714222222223,0.5454565,0.9,0.1,0
597,1200_to_1299,1249.5,10,10,1,1,1.8294007,1.8294007,1.914212,4.151096,2.7900353555555553,2.7900353555555553,1.8294007,1.8294007,1.914212,4.151096,2.7900353555555553,2.7900353555555553,1,0,0
627,1200_to_1299,1249.5,10,10,1,3,5.0660204,5.0660204,2.993552,11.083500999999998,7.500998311111111,7.500998311111111,5.0660204,5.0660204,2.993552,11.083500999999998,7.500998311111111,7.500998311111111,1,0,0
78,1200_to_1299,1249.5,10,10,1,6,0.11217080000000001,0.11217080000000001,0.123497,0.19743499999999997,0.08678426666666667,0.08678426666666667,0.11217080000000001,0.11217080000000001,0.123497,0.19743499999999997,0.08678426666666667,0.08678426666666667,1,0,0
958,1200_to_1299,1249.5,10,10,1,1,0.23658869999999999,0.23658869999999999,0.309121,0.55361,0.3163074888888889,0.3163074888888889,0.23658869999999999,0.23658869999999999,0.309121,0.55361,0.3163074888888889,0.3163074888888889,1,0,0
301,1300_to_1399,1349.5,10,10,1,4,3.0683432,3.0683432,3.383844,7.28183,5.234208,5.234208,3.0683432,3.0683432,3.383844,7.28183,5.234208,5.234208,1,0,0
317,1300_to_1399,1349.5,10,10,2,5,5.972254,5.686362,6.330727,14.745176,10.583843244444445,9.472031333333334,5.972254,5.686362,6.330727,14.745176,10.583843244444445,9.472031333333334,0.6,0.4,0
351,1300_to_1399,1349.5,10,10,1,1,1.4065212,1.4065212,1.6317719999999998,3.0912339999999996,1.9677007555555555,1.9677007555555555,1.4065212,1.4065212,1.6317719999999998,3.0912339999999996,1.9677007555555555,1.9677007555555555,1,0,0
418,1300_to_1399,1349.5,10,10,1,1,1.2037517000000002,1.2037517000000002,1.586728,2.17955,0.7717034444444444,0.7717034444444444,1.2037517000000002,1.2037517000000002,1.586728,2.17955,0.7717034444444444,0.7717034444444444,1,0,0
597,1300_to_1399,1349.5,10,10,1,1,1.6946784999999998,1.6946784999999998,1.577769,3.823269,2.4878106888888887,2.4878106888888887,1.6946784999999998,1.6946784999999998,1.577769,3.823269,2.4878106888888887,2.4878106888888887,1,0,0
627,1300_to_1399,1349.5,10,10,1,2,4.5130088,4.5130088,4.782223,11.152058,7.1866820888888885,7.1866820888888885,4.5130088,4.5130088,4.782223,11.152058,7.1866820888888885,7.1866820888888885,1,0,0
78,1300_to_1399,1349.5,10,10,1,3,0.12078689999999999,0.12078689999999999,0.084674,0.154516,0.08694682222222222,0.08694682222222222,0.12078689999999999,0.12078689999999999,0.084674,0.154516,0.08694682222222222,0.08694682222222222,1,0,0
958,1300_to_1399,1349.5,10,10,1,1,0.27150569999999996,0.27150569999999996,0.339931,0.5445349999999999,0.3343310888888889,0.3343310888888889,0.27150569999999996,0.27150569999999996,0.339931,0.5445349999999999,0.3343310888888889,0.3343310888888889,1,0,0
301,1400_to_1499,1449.5,10,10,1,3,3.2767736999999997,3.2767736999999997,2.601459,7.4449510000000005,5.462004733333334,5.462004733333334,3.2767736999999997,3.2767736999999997,2.601459,7.4449510000000005,5.462004733333334,5.462004733333334,1,0,0
317,1400_to_1499,1449.5,10,10,2,5,5.9882520999999995,5.452685166666666,6.69013,15.049002,10.867697711111111,8.886245666666667,5.9882520999999995,5.452685166666666,6.69013,15.049002,10.867697711111111,8.886245666666667,0.6,0.4,0
351,1400_to_1499,1449.5,10,10,1,1,1.2780595999999997,1.2780595999999997,1.299927,2.776971,1.8254489333333335,1.8254489333333335,1.2780595999999997,1.2780595999999997,1.299927,2.776971,1.8254489333333335,1.8254489333333335,1,0,0
418,1400_to_1499,1449.5,10,10,1,1,0.9635714,0.9635714,1.577587,2.166165,0.8072655555555556,0.8072655555555556,0.9635714,0.9635714,1.577587,2.166165,0.8072655555555556,0.8072655555555556,1,0,0
597,1400_to_1499,1449.5,10,10,1,1,1.5628648,1.5628648,1.473556,4.073983,2.558027777777778,2.558027777777778,1.5628648,1.5628648,1.473556,4.073983,2.558027777777778,2.558027777777778,1,0,0
627,1400_to_1499,1449.5,10,10,1,2,3.6280417,3.6280417,3.292898,8.459454,6.0604363333333335,6.0604363333333335,3.6280417,3.6280417,3.292898,8.459454,6.0604363333333335,6.0604363333333335,1,0,0
78,1400_to_1499,1449.5,10,10,1,4,0.0612458,0.0612458,0.098215,0.18357099999999998,0.09051022222222221,0.09051022222222221,0.0612458,0.0612458,0.098215,0.18357099999999998,0.09051022222222221,0.09051022222222221,1,0,0
958,1400_to_1499,1449.5,10,10,1,1,0.26297129999999996,0.26297129999999996,0.384345,0.581081,0.3422486444444444,0.3422486444444444,0.26297129999999996,0.26297129999999996,0.384345,0.581081,0.3422486444444444,0.3422486444444444,1,0,0
301,1500_to_1599,1549.5,10,10,1,4,2.7236269,2.7236269,2.564169,6.2293389999999995,4.684862422222222,4.684862422222222,2.7236269,2.7236269,2.564169,6.2293389999999995,4.684862422222222,4.684862422222222,1,0,0
317,1500_to_1599,1549.5,10,10,2,6,6.0713333,4.8255381999999996,5.427391,15.581021000000002,10.807841533333333,7.3491512,6.0713333,4.8255381999999996,5.427391,15.581021000000002,10.807841533333333,7.3491512,0.5,0.5,0
351,1500_to_1599,1549.5,10,10,1,1,1.2824161,1.2824161,1.335853,2.6482970000000003,1.8436839333333335,1.8436839333333335,1.2824161,1.2824161,1.335853,2.6482970000000003,1.8436839333333335,1.8436839333333335,1,0,0
418,1500_to_1599,1549.5,10,10,1,1,0.8885440999999998,0.8885440999999998,1.504516,1.9739929999999999,0.7671158888888888,0.7671158888888888,0.8885440999999998,0.8885440999999998,1.504516,1.9739929999999999,0.7671158888888888,0.7671158888888888,1,0,0
597,1500_to_1599,1549.5,10,10,1,1,1.7035951,1.7035951,1.515153,3.9910840000000003,2.6332766444444444,2.6332766444444444,1.7035951,1.7035951,1.515153,3.9910840000000003,2.6332766444444444,2.6332766444444444,1,0,0
627,1500_to_1599,1549.5,10,10,1,2,4.0346534,4.0346534,2.94628,9.201703,6.445789111111111,6.445789111111111,4.0346534,4.0346534,2.94628,9.201703,6.445789111111111,6.445789111111111,1,0,0
78,1500_to_1599,1549.5,10,10,1,7,0.05737510000000001,0.05737510000000001,0.083172,0.142977,0.08154442222222222,0.08154442222222222,0.05737510000000001,0.05737510000000001,0.083172,0.142977,0.08154442222222222,0.08154442222222222,1,0,0
958,1500_to_1599,1549.5,10,10,1,1,0.29333689999999996,0.29333689999999996,0.40828600000000004,0.605661,0.3721106,0.3721106,0.29333689999999996,0.29333689999999996,0.40828600000000004,0.605661,0.3721106,0.3721106,1,0,0
301,1600_to_1699,1649.5,10,10,1,4,2.8408550999999997,2.8408550999999997,2.380562,6.3844769999999995,4.842417977777778,4.842417977777778,2.8408550999999997,2.8408550999999997,2.380562,6.3844769999999995,4.842417977777778,4.842417977777778,1,0,0
317,1600_to_1699,1649.5,10,10,3,5,6.395630100000001,5.63249975,5.300299,14.597353,11.1393846,9.8139815,6.395630100000001,5.63249975,5.300299,14.597353,11.1393846,9.8139815,0.4,0.3,0.3
351,1600_to_1699,1649.5,10,10,1,1,1.6879608999999998,1.6879608999999998,2.17024,3.5871330000000006,2.2843407333333334,2.2843407333333334,1.6879608999999998,1.6879608999999998,2.17024,3.5871330000000006,2.2843407333333334,2.2843407333333334,1,0,0
