host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
109,120,TRUE,TRUE,0,0,1,1,none,0.240489
109,153,FALSE,FALSE,0,0,1,1,none,5.409929400000001
120,153,FALSE,FALSE,0,0,1,1,none,5.440018400000001
109,188,FALSE,FALSE,0,0,1,1,none,6.1376219700000005
120,188,FALSE,FALSE,0,0,1,1,none,6.167710970000001
153,188,FALSE,FALSE,0,0,1,1,none,4.083267370000001
109,191,FALSE,FALSE,0,0,1,1,none,5.8412183
120,191,FALSE,FALSE,0,0,1,1,none,5.871307300000001
153,191,FALSE,FALSE,0,0,1,1,none,5.8196337
188,191,FALSE,FALSE,0,0,1,1,none,6.54732627
109,208,FALSE,FALSE,0,0,1,1,none,5.7663660000000005
120,208,FALSE,FALSE,0,0,1,1,none,5.796455000000001
153,208,FALSE,FALSE,0,0,1,1,none,3.7120114000000006
188,208,FALSE,FALSE,0,0,1,1,none,4.01799597
191,208,FALSE,FALSE,0,0,1,1,none,6.1760703
109,24,TRUE,TRUE,0,1,1,1,desc,0.679655
120,24,TRUE,TRUE,0,1,1,1,desc,0.709744
153,24,TRUE,TRUE,0,1,1,1,desc,0.547058
188,24,FALSE,FALSE,0,1,1,1,desc,1.11799597
191,24,FALSE,FALSE,0,0,1,1,none,3.1254613
208,24,TRUE,TRUE,0,1,1,1,desc,1.82337
109,241,FALSE,FALSE,0,0,1,1,none,7.949730100000001
120,241,FALSE,FALSE,0,0,1,1,none,7.979819100000001
153,241,FALSE,FALSE,0,0,1,1,none,7.9281455
188,241,FALSE,FALSE,0,0,1,1,none,8.655838070000001
191,241,TRUE,TRUE,1,0,1,1,anc,1.36857
208,241,FALSE,FALSE,0,0,1,1,none,8.284582100000002
24,241,FALSE,FALSE,0,0,1,1,none,5.2339731
109,243,FALSE,FALSE,0,0,1,1,none,5.7580993000000005
120,243,FALSE,FALSE,0,0,1,1,none,5.788188300000001
153,243,FALSE,FALSE,0,0,1,1,none,5.519138700000001
188,243,FALSE,FALSE,0,0,1,1,none,6.246831270000001
191,243,FALSE,FALSE,0,0,1,1,none,6.1678036
208,243,FALSE,FALSE,0,0,1,1,none,5.8755753
24,243,FALSE,FALSE,1,0,1,1,anc,0.7283823
241,243,FALSE,FALSE,0,0,1,1,none,8.276315400000001
109,250,FALSE,FALSE,0,0,1,1,none,8.640439427999999
120,250,FALSE,FALSE,0,0,1,1,none,8.670528427999999
153,250,FALSE,FALSE,0,0,1,1,none,8.618854828
188,250,FALSE,FALSE,0,0,1,1,none,9.346547397999998
191,250,FALSE,FALSE,0,0,1,1,none,5.689058328000001
208,250,FALSE,FALSE,0,0,1,1,none,8.975291427999998
24,250,FALSE,FALSE,0,0,1,1,none,5.924682428
241,250,FALSE,FALSE,0,0,1,1,none,7.797570128000001
243,250,FALSE,FALSE,0,0,1,1,none,8.967024728000002
109,265,FALSE,FALSE,0,0,1,1,none,7.8112387
120,265,FALSE,FALSE,0,0,1,1,none,7.8413277
153,265,FALSE,FALSE,0,0,1,1,none,7.789654100000001
188,265,FALSE,FALSE,0,0,1,1,none,8.517346669999998
191,265,FALSE,FALSE,0,0,1,1,none,4.8598576
208,265,FALSE,FALSE,0,0,1,1,none,8.146090699999998
24,265,FALSE,FALSE,0,0,1,1,none,5.0954817
241,265,FALSE,FALSE,0,0,1,1,none,6.9683694
243,265,FALSE,FALSE,0,0,1,1,none,8.137824000000002
250,265,TRUE,TRUE,0,1,1,1,desc,0.33802600000000005
109,295,FALSE,FALSE,0,0,1,1,none,4.843682200000001
120,295,FALSE,FALSE,0,0,1,1,none,4.873771200000001
153,295,FALSE,FALSE,0,0,1,1,none,4.822097600000001
188,295,FALSE,FALSE,0,0,1,1,none,5.5497901700000005
191,295,FALSE,FALSE,0,0,1,1,none,1.6329611000000002
208,295,FALSE,FALSE,0,0,1,1,none,5.1785342000000005
24,295,FALSE,FALSE,0,0,1,1,none,2.1279252
241,295,FALSE,FALSE,0,0,1,1,none,3.7414729
243,295,FALSE,FALSE,0,0,1,1,none,5.170267500000001
250,295,FALSE,FALSE,0,0,1,1,none,4.691522228
265,295,FALSE,FALSE,0,0,1,1,none,3.8623214999999997
109,296,FALSE,FALSE,0,0,1,1,none,9.002810400000001
120,296,FALSE,FALSE,0,0,1,1,none,9.032899400000002
153,296,FALSE,FALSE,0,0,1,1,none,8.9812258
188,296,FALSE,FALSE,0,0,1,1,none,9.70891837
191,296,FALSE,FALSE,0,0,1,1,none,6.0514293
208,296,FALSE,FALSE,0,0,1,1,none,9.3376624
24,296,FALSE,FALSE,0,0,1,1,none,6.287053399999999
241,296,FALSE,FALSE,0,0,1,1,none,8.159941100000001
243,296,FALSE,FALSE,0,0,1,1,none,9.329395700000003
250,296,FALSE,FALSE,0,0,1,1,none,2.020772428
265,296,FALSE,FALSE,1,0,1,1,anc,0.5761277
295,296,FALSE,FALSE,0,0,1,1,none,5.053893199999999
109,31,FALSE,FALSE,0,0,1,1,none,8.718673427999999
120,31,FALSE,FALSE,0,0,1,1,none,8.748762428
153,31,FALSE,FALSE,0,0,1,1,none,8.697088828
188,31,FALSE,FALSE,0,0,1,1,none,9.424781397999999
191,31,FALSE,FALSE,0,0,1,1,none,5.767292328000001
208,31,FALSE,FALSE,0,0,1,1,none,9.053525427999999
24,31,FALSE,FALSE,0,0,1,1,none,6.002916428
241,31,FALSE,FALSE,0,0,1,1,none,7.875804128000001
243,31,FALSE,FALSE,0,0,1,1,none,9.045258728000002
250,31,TRUE,TRUE,0,0,1,1,none,0.40684600000000004
265,31,TRUE,TRUE,1,0,1,1,anc,0.41626
295,31,FALSE,FALSE,0,0,1,1,none,4.769756228
296,31,FALSE,FALSE,0,0,1,1,none,2.099006428
109,344,FALSE,FALSE,0,0,1,1,none,10.15130388
120,344,FALSE,FALSE,0,0,1,1,none,10.18139288
153,344,FALSE,FALSE,0,0,1,1,none,10.129719280000002
188,344,FALSE,FALSE,0,0,1,1,none,10.85741185
191,344,FALSE,FALSE,0,0,1,1,none,7.199922779999999
208,344,FALSE,FALSE,0,0,1,1,none,10.48615588
24,344,FALSE,FALSE,0,0,1,1,none,7.43554688
241,344,FALSE,FALSE,0,0,1,1,none,9.30843458
243,344,FALSE,FALSE,0,0,1,1,none,10.477889180000004
250,344,FALSE,FALSE,0,0,1,1,none,2.9331859079999996
265,344,FALSE,FALSE,1,0,1,1,anc,1.88877018
295,344,FALSE,FALSE,0,0,1,1,none,6.202386680000001
296,344,FALSE,FALSE,0,0,1,1,none,3.5316368799999998
31,344,FALSE,FALSE,0,0,1,1,none,3.0114199079999997
109,347,FALSE,FALSE,0,0,1,1,none,8.5263337279999991
120,347,FALSE,FALSE,0,0,1,1,none,8.556422728
153,347,FALSE,FALSE,0,0,1,1,none,8.504749128
188,347,FALSE,FALSE,0,0,1,1,none,9.232441697999999
191,347,FALSE,FALSE,0,0,1,1,none,5.574952628000001
208,347,FALSE,FALSE,0,0,1,1,none,8.861185727999999
24,347,FALSE,FALSE,0,0,1,1,none,5.810576728
241,347,FALSE,FALSE,0,0,1,1,none,7.6834644280000015
243,347,FALSE,FALSE,0,0,1,1,none,8.852919028000002
250,347,FALSE,FALSE,0,0,1,1,none,0.5619463
265,347,TRUE,TRUE,1,0,1,1,anc,0.122879
295,347,FALSE,FALSE,0,0,1,1,none,4.5774165280000005
296,347,FALSE,FALSE,0,0,1,1,none,1.906666728
31,347,FALSE,FALSE,0,0,1,1,none,0.6401803
344,347,FALSE,FALSE,0,0,1,1,none,2.8190802080000004
109,384,FALSE,FALSE,0,0,1,1,none,8.5274627
120,384,FALSE,FALSE,0,0,1,1,none,8.5575517
153,384,FALSE,FALSE,0,0,1,1,none,8.5058781
188,384,FALSE,FALSE,0,0,1,1,none,9.233570669999999
191,384,FALSE,FALSE,0,0,1,1,none,5.576081599999999
208,384,FALSE,FALSE,0,0,1,1,none,8.862314699999999
24,384,FALSE,FALSE,0,0,1,1,none,5.8117057
241,384,FALSE,FALSE,0,0,1,1,none,7.6845934
243,384,FALSE,FALSE,0,0,1,1,none,8.854048000000002
250,384,FALSE,FALSE,0,0,1,1,none,1.3093447280000001
265,384,TRUE,TRUE,1,0,1,1,anc,0.130359
295,384,FALSE,FALSE,0,0,1,1,none,4.578545500000001
296,384,FALSE,FALSE,0,0,1,1,none,1.9077956999999999
31,384,FALSE,FALSE,0,0,1,1,none,1.387578728
344,384,FALSE,FALSE,0,0,1,1,none,2.15369918
347,384,FALSE,FALSE,0,0,1,1,none,1.1952390279999998
109,395,FALSE,FALSE,0,0,1,1,none,8.708993428
120,395,FALSE,FALSE,0,0,1,1,none,8.739082428
153,395,FALSE,FALSE,0,0,1,1,none,8.687408828
188,395,FALSE,FALSE,0,0,1,1,none,9.415101398
191,395,FALSE,FALSE,0,0,1,1,none,5.757612328
208,395,FALSE,FALSE,0,0,1,1,none,9.043845428
24,395,FALSE,FALSE,0,0,1,1,none,5.9932364279999994
241,395,FALSE,FALSE,0,0,1,1,none,7.866124128
243,395,FALSE,FALSE,0,0,1,1,none,9.035578728000003
250,395,FALSE,FALSE,0,0,1,1,none,1.030138
265,395,TRUE,TRUE,1,0,1,1,anc,0.290625
295,395,FALSE,FALSE,0,0,1,1,none,4.760076228
296,395,FALSE,FALSE,0,0,1,1,none,2.0893264279999997
31,395,FALSE,FALSE,0,0,1,1,none,1.1083720000000001
344,395,FALSE,FALSE,0,0,1,1,none,3.001739908
347,395,FALSE,FALSE,0,0,1,1,none,0.9160323
384,395,FALSE,FALSE,0,0,1,1,none,1.377898728
109,397,FALSE,FALSE,0,0,1,1,none,5.7654890000000005
120,397,FALSE,FALSE,0,0,1,1,none,5.795578000000001
153,397,FALSE,FALSE,0,0,1,1,none,5.5265284
188,397,FALSE,FALSE,0,0,1,1,none,6.25422097
191,397,FALSE,FALSE,0,0,1,1,none,6.175193299999999
208,397,FALSE,FALSE,0,0,1,1,none,5.8829649999999996
24,397,TRUE,TRUE,1,0,1,1,anc,0.778328
241,397,FALSE,FALSE,0,0,1,1,none,8.283705099999999
243,397,FALSE,FALSE,0,0,1,1,none,3.0463383
250,397,FALSE,FALSE,0,0,1,1,none,8.974414428
265,397,FALSE,FALSE,0,0,1,1,none,8.1452137
295,397,FALSE,FALSE,0,0,1,1,none,5.1776572000000005
296,397,FALSE,FALSE,0,0,1,1,none,9.3367854
31,397,FALSE,FALSE,0,0,1,1,none,9.052648428
344,397,FALSE,FALSE,0,0,1,1,none,10.485278880000001
347,397,FALSE,FALSE,0,0,1,1,none,8.860308728
384,397,FALSE,FALSE,0,0,1,1,none,8.8614377
395,397,FALSE,FALSE,0,0,1,1,none,9.042968428
109,443,FALSE,FALSE,0,0,1,1,none,5.553318000000001
120,443,FALSE,FALSE,0,0,1,1,none,5.583407000000001
153,443,FALSE,FALSE,0,0,1,1,none,3.4989634
188,443,TRUE,TRUE,0,1,1,1,desc,0.42212
191,443,FALSE,FALSE,0,0,1,1,none,5.9630222999999996
208,443,FALSE,FALSE,0,0,1,1,none,3.4336919999999997
