host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,101,FALSE,FALSE,0,0,1,1,none,28.6548649
100,104,FALSE,FALSE,0,0,1,1,none,25.6718372
101,104,FALSE,FALSE,0,0,1,1,none,21.4042341
100,107,FALSE,FALSE,0,0,1,1,none,24.068027199999996
101,107,FALSE,FALSE,0,0,1,1,none,19.800424099999997
104,107,FALSE,FALSE,0,0,1,1,none,4.265490000000001
100,13,FALSE,FALSE,0,0,1,1,none,24.897329099999997
101,13,FALSE,FALSE,0,0,1,1,none,20.629725999999994
104,13,FALSE,FALSE,0,0,1,1,none,5.2601081
107,13,FALSE,FALSE,0,0,1,1,none,3.6562981
100,132,FALSE,FALSE,0,0,1,1,none,16.476261
101,132,FALSE,FALSE,0,0,1,1,none,20.011903899999997
104,132,FALSE,FALSE,0,0,1,1,none,17.0288762
107,132,FALSE,FALSE,0,0,1,1,none,15.4250662
13,132,FALSE,FALSE,0,0,1,1,none,16.2543681
100,134,FALSE,FALSE,0,0,1,1,none,33.136063299999996
101,134,FALSE,FALSE,0,0,1,1,none,44.9582282
104,134,FALSE,FALSE,0,0,1,1,none,41.97520050000001
107,134,FALSE,FALSE,0,0,1,1,none,40.37139050000001
13,134,FALSE,FALSE,0,0,1,1,none,41.20069240000001
132,134,FALSE,FALSE,0,0,1,1,none,32.779624299999995
100,135,FALSE,FALSE,0,0,1,1,none,10.3228136
101,135,FALSE,FALSE,0,0,1,1,none,22.1449785
104,135,FALSE,FALSE,0,0,1,1,none,19.1619508
107,135,FALSE,FALSE,0,0,1,1,none,17.558140799999997
13,135,FALSE,FALSE,0,0,1,1,none,18.387442699999998
132,135,FALSE,FALSE,0,0,1,1,none,9.966374600000002
134,135,FALSE,FALSE,0,0,1,1,none,23.7779237
100,142,FALSE,FALSE,0,0,1,1,none,14.4638823
101,142,FALSE,FALSE,0,0,1,1,none,28.9571672
104,142,FALSE,FALSE,0,0,1,1,none,25.9741395
107,142,FALSE,FALSE,0,0,1,1,none,24.370329499999997
13,142,FALSE,FALSE,0,0,1,1,none,25.199631399999998
132,142,FALSE,FALSE,0,0,1,1,none,16.778563300000002
134,142,FALSE,FALSE,0,0,1,1,none,33.4383656
135,142,FALSE,FALSE,0,0,1,1,none,10.6251159
100,154,FALSE,FALSE,0,0,1,1,none,23.371524
101,154,FALSE,FALSE,0,0,1,1,none,19.103920899999995
104,154,FALSE,FALSE,0,0,1,1,none,13.835953200000002
107,154,FALSE,FALSE,0,0,1,1,none,12.232143200000001
13,154,FALSE,FALSE,0,0,1,1,none,13.0614451
132,154,FALSE,FALSE,0,0,1,1,none,14.728562999999998
134,154,FALSE,FALSE,0,0,1,1,none,39.6748873
135,154,FALSE,FALSE,0,0,1,1,none,16.8616376
142,154,FALSE,FALSE,0,0,1,1,none,23.6738263
100,159,FALSE,FALSE,0,0,1,1,none,27.964322
101,159,FALSE,FALSE,0,0,1,1,none,10.9756229
104,159,FALSE,FALSE,0,0,1,1,none,20.7136912
107,159,FALSE,FALSE,0,0,1,1,none,19.1098812
13,159,FALSE,FALSE,0,0,1,1,none,19.939183099999997
132,159,FALSE,FALSE,0,0,1,1,none,19.321361
134,159,FALSE,FALSE,0,0,1,1,none,44.267685300000004
135,159,FALSE,FALSE,0,0,1,1,none,21.4544356
142,159,FALSE,FALSE,0,0,1,1,none,28.2666243
154,159,FALSE,FALSE,0,0,1,1,none,18.413377999999998
100,16,FALSE,FALSE,0,0,1,1,none,Inf
101,16,FALSE,FALSE,0,0,1,1,none,16.251523260000003
104,16,FALSE,FALSE,0,0,1,1,none,16.63927756
107,16,FALSE,FALSE,0,0,1,1,none,15.03546756
13,16,FALSE,FALSE,0,0,1,1,none,15.864769459999998
132,16,FALSE,FALSE,0,0,1,1,none,Inf
134,16,FALSE,FALSE,0,0,1,1,none,Inf
135,16,FALSE,FALSE,0,0,1,1,none,Inf
142,16,FALSE,FALSE,0,0,1,1,none,Inf
154,16,FALSE,FALSE,0,0,1,1,none,14.338964359999999
159,16,FALSE,FALSE,0,0,1,1,none,15.56098036
100,161,TRUE,TRUE,0,1,1,1,desc,2.25824
101,161,FALSE,FALSE,0,1,1,1,desc,13.134171899999998
104,161,FALSE,FALSE,0,1,1,1,desc,10.1511442
107,161,FALSE,FALSE,0,1,1,1,desc,8.5473342
13,161,FALSE,FALSE,0,1,1,1,desc,9.376636099999999
132,161,TRUE,TRUE,0,1,1,1,desc,1.50023
134,161,FALSE,FALSE,0,0,1,1,none,24.719713299999995
135,161,TRUE,TRUE,0,0,1,1,none,1.9064636000000001
142,161,FALSE,FALSE,0,1,1,1,desc,7.3830922999999995
154,161,FALSE,FALSE,0,1,1,1,desc,7.850831
159,161,FALSE,FALSE,0,1,1,1,desc,12.443628999999998
16,161,FALSE,FALSE,0,1,1,1,desc,8.36921536
100,163,FALSE,FALSE,0,0,1,1,none,24.030889
101,163,FALSE,FALSE,0,0,1,1,none,27.311587900000003
104,163,FALSE,FALSE,0,0,1,1,none,24.328560200000002
107,163,FALSE,FALSE,0,0,1,1,none,22.724750200000003
13,163,FALSE,FALSE,0,0,1,1,none,23.554052100000003
132,163,FALSE,FALSE,0,0,1,1,none,15.387927999999999
134,163,FALSE,FALSE,0,0,1,1,none,40.33425229999999
135,163,FALSE,FALSE,0,0,1,1,none,17.521002600000003
142,163,FALSE,FALSE,0,0,1,1,none,24.3331913
154,163,FALSE,FALSE,0,0,1,1,none,22.028247
159,163,FALSE,FALSE,0,0,1,1,none,26.621045
16,163,FALSE,FALSE,0,0,1,1,none,Inf
161,163,FALSE,FALSE,1,0,1,1,anc,11.343806
100,166,FALSE,FALSE,0,0,1,1,none,29.8277737
101,166,FALSE,FALSE,0,0,1,1,none,2.3888388
104,166,FALSE,FALSE,0,0,1,1,none,22.5771429
107,166,FALSE,FALSE,0,0,1,1,none,20.973332899999996
13,166,FALSE,FALSE,0,0,1,1,none,21.802634799999993
132,166,FALSE,FALSE,0,0,1,1,none,21.184812699999995
134,166,FALSE,FALSE,0,0,1,1,none,46.131137
135,166,FALSE,FALSE,0,0,1,1,none,23.317887300000002
142,166,FALSE,FALSE,0,0,1,1,none,30.130076000000003
154,166,FALSE,FALSE,0,0,1,1,none,20.276829699999993
159,166,FALSE,FALSE,0,0,1,1,none,12.148531699999998
16,166,FALSE,FALSE,0,0,1,1,none,17.42443206
161,166,FALSE,FALSE,1,0,1,1,anc,14.307080699999997
163,166,FALSE,FALSE,0,0,1,1,none,28.4844967
100,17,FALSE,FALSE,0,0,1,1,none,16.9048413
101,17,FALSE,FALSE,0,0,1,1,none,20.440484199999997
104,17,FALSE,FALSE,0,0,1,1,none,17.4574565
107,17,FALSE,FALSE,0,0,1,1,none,15.8536465
13,17,FALSE,FALSE,0,0,1,1,none,16.6829484
132,17,FALSE,FALSE,0,0,1,1,none,3.4290402999999996
134,17,FALSE,FALSE,0,0,1,1,none,33.208204599999995
