host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
112,117,FALSE,FALSE,0,0,1,1,none,7.976673
112,344,FALSE,FALSE,0,0,1,1,none,8.415485
117,344,FALSE,FALSE,0,0,1,1,none,4.152192
112,369,FALSE,FALSE,0,0,1,1,none,6.629951
117,369,FALSE,FALSE,0,0,1,1,none,2.366658
344,369,TRUE,TRUE,0,1,1,1,desc,1.343954
112,385,TRUE,TRUE,0,0,1,1,none,9.688713
117,385,FALSE,FALSE,0,0,1,1,none,11.674622
344,385,FALSE,FALSE,0,0,1,1,none,12.113434
369,385,FALSE,FALSE,0,0,1,1,none,10.3279
112,493,FALSE,FALSE,0,0,1,1,none,12.755008999999998
117,493,FALSE,FALSE,0,0,1,1,none,14.740917999999997
344,493,FALSE,FALSE,0,0,1,1,none,15.17973
369,493,FALSE,FALSE,0,0,1,1,none,13.394195999999999
385,493,FALSE,FALSE,0,0,1,1,none,8.629195999999999
112,566,TRUE,TRUE,1,0,1,1,anc,0.420938
117,566,FALSE,FALSE,0,0,1,1,none,9.470977
344,566,FALSE,FALSE,0,0,1,1,none,9.909789
369,566,FALSE,FALSE,0,0,1,1,none,8.124255
385,566,FALSE,FALSE,0,0,1,1,none,11.183017
493,566,FALSE,FALSE,0,0,1,1,none,14.249312999999997
112,606,FALSE,FALSE,0,0,1,1,none,6.072144
117,606,FALSE,FALSE,0,0,1,1,none,4.003495
344,606,FALSE,FALSE,0,0,1,1,none,4.4423070000000004
369,606,FALSE,FALSE,0,0,1,1,none,2.656773
385,606,FALSE,FALSE,0,0,1,1,none,9.770093
493,606,FALSE,FALSE,0,0,1,1,none,12.836388999999999
566,606,FALSE,FALSE,0,0,1,1,none,7.566447999999999
112,683,FALSE,FALSE,0,0,1,1,none,8.599251
117,683,FALSE,FALSE,0,0,1,1,none,3.8841799999999997
344,683,FALSE,FALSE,0,0,1,1,none,4.77477
369,683,FALSE,FALSE,0,0,1,1,none,2.989236
385,683,FALSE,FALSE,0,0,1,1,none,12.297199999999998
493,683,FALSE,FALSE,0,0,1,1,none,15.363495999999998
566,683,FALSE,FALSE,0,0,1,1,none,10.093554999999999
606,683,FALSE,FALSE,0,0,1,1,none,4.626073
112,746,FALSE,FALSE,0,0,1,1,none,13.939950999999997
117,746,FALSE,FALSE,0,0,1,1,none,15.925859999999997
344,746,FALSE,FALSE,0,0,1,1,none,16.364672
369,746,FALSE,FALSE,0,0,1,1,none,14.579137999999999
385,746,FALSE,FALSE,0,0,1,1,none,9.814137999999998
493,746,FALSE,FALSE,0,0,1,1,none,8.731667999999999
566,746,FALSE,FALSE,0,0,1,1,none,15.434254999999997
606,746,FALSE,FALSE,0,0,1,1,none,14.021330999999998
683,746,FALSE,FALSE,0,0,1,1,none,16.548437999999997
112,852,TRUE,TRUE,0,0,1,1,none,4.959535000000001
117,852,FALSE,FALSE,0,1,1,1,desc,2.266846
344,852,FALSE,FALSE,0,1,1,1,desc,2.705658
369,852,TRUE,TRUE,0,1,1,1,desc,0.9201239999999999
385,852,TRUE,TRUE,0,0,1,1,none,8.657484
493,852,FALSE,FALSE,0,0,1,1,none,11.723779999999998
566,852,FALSE,FALSE,0,0,1,1,none,6.453839
606,852,TRUE,TRUE,0,1,1,1,desc,0.607906
